"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
5.55479996591387e-33	0.29681872292208	0.724	0.743	2.03311233552414e-28	"S2"	"STC2"
6.07343632404726e-33	0.396461970598526	0.454	0.434	2.22293842896454e-28	"S2"	"NXN"
2.66803433343271e-32	0.271567458732086	0.653	0.668	9.76527246379707e-28	"S2"	"VASP"
4.41718595709481e-32	0.405004693903655	0.516	0.519	1.61673423215627e-27	"S2"	"SMC5"
6.54973892190833e-32	0.338544370552684	0.57	0.583	2.39726994280767e-27	"S2"	"LAPTM4B"
7.48506333923924e-32	0.472396980319194	0.393	0.368	2.73960803279495e-27	"S2"	"FRMD4A"
1.25714937374004e-31	0.281828538844383	0.531	0.511	4.6012924228259e-27	"S2"	"GEM"
2.25642957993362e-31	0.345447203118603	0.589	0.611	8.25875790551504e-27	"S2"	"STX12"
2.27422238987969e-31	0.319804950877223	0.581	0.588	8.32388136919864e-27	"S2"	"GNB4"
6.44806223825691e-31	1.12162506061767	0.341	0.324	2.36005525982441e-26	"S2"	"COL4A1"
2.37954693094808e-30	0.439121012583845	0.46	0.456	8.70937972196306e-26	"S2"	"SLC9A3R2"
1.08529278109941e-29	0.272647795992193	0.647	0.667	3.97228010810196e-25	"S2"	"CEBPG"
2.0414864003867e-29	0.362441905913627	0.359	0.323	7.47204437405537e-25	"S2"	"IL6"
1.03624674130379e-28	0.259090349941535	0.731	0.775	3.79276669784599e-24	"S2"	"CDKN2A"
1.54652798596394e-28	0.271419157912892	0.677	0.712	5.66044708142662e-24	"S2"	"DNAJB11"
1.62929119439666e-28	0.283694558254405	0.66	0.695	5.9633687006112e-24	"S2"	"SDCCAG8"
1.81277943459333e-28	0.539690336865125	0.268	0.236	6.63495400855506e-24	"S2"	"LINC01605"
4.91854051378158e-28	0.444999435046486	0.433	0.426	1.8002350134492e-23	"S2"	"MAN2A1"
5.7546689519114e-28	0.279897568727303	0.618	0.633	2.10626638308909e-23	"S2"	"CDK2AP2"
6.4794703294353e-28	0.444265030456278	0.305	0.272	2.37155093527662e-23	"S2"	"FOXC2"
8.6134780867964e-28	0.287671919694056	0.552	0.552	3.15261911454835e-23	"S2"	"DNM3OS"
9.23876870017241e-28	0.35465325654062	0.537	0.542	3.3814817319501e-23	"S2"	"KLF9"
1.95341790877366e-27	0.507309324449212	0.372	0.354	7.14970488790248e-23	"S2"	"ENO2"
4.84889814695146e-26	0.281473131884165	0.607	0.61	1.7747452107657e-21	"S2"	"NFKBIZ"
5.33744773184356e-26	0.324888383697829	0.468	0.459	1.95355924433206e-21	"S2"	"RCAN1"
1.01345342977667e-25	0.426973696112979	0.445	0.444	3.70934089832558e-21	"S2"	"LNPK"
2.02014018211913e-25	0.528400575649494	0.335	0.316	7.39391508057422e-21	"S2"	"ANKRD50"
2.43175847608021e-25	0.254104318378522	0.653	0.689	8.90047919830119e-21	"S2"	"NTMT1"
2.89457516074212e-25	0.554170618112112	0.304	0.281	1.05944345458322e-20	"S2"	"FAIM2"
1.29154734242821e-24	0.274943330580038	0.607	0.633	4.7271924280215e-20	"S2"	"CMC2"
4.59548047893922e-24	0.276477498777474	0.643	0.666	1.68199181009655e-19	"S2"	"FAM98A"
5.05659298509019e-24	0.390424288995878	0.442	0.431	1.85076359847286e-19	"S2"	"ABCA1"
5.63415687362901e-24	0.287721800043918	0.6	0.634	2.06215775731695e-19	"S2"	"IBTK"
1.63015127955478e-23	0.421867993445661	0.47	0.473	5.96651669829846e-19	"S2"	"SACS"
1.17340001396656e-22	0.531452459518817	0.353	0.338	4.29476139111899e-18	"S2"	"ETV5"
1.77552997070364e-22	0.589935956152186	0.27	0.248	6.49861724577239e-18	"S2"	"TEAD3"
2.49463708341873e-22	0.478974827325164	0.391	0.38	9.1306211890209e-18	"S2"	"TIPARP"
4.1959918596542e-22	0.412707248283167	0.405	0.397	1.53577498055203e-17	"S2"	"SRGAP2C"
8.92434034831235e-22	0.409516412539374	0.416	0.412	3.2663978108858e-17	"S2"	"PPIL3"
1.24039749552261e-21	0.287631288310903	0.555	0.566	4.53997887336231e-17	"S2"	"ZNF358"
1.56651448947237e-21	0.476332102838964	0.338	0.322	5.73359968291783e-17	"S2"	"NAT14"
1.85161542811686e-21	0.346964787047604	0.454	0.442	6.77709762845053e-17	"S2"	"BHLHE40"
5.45387656434717e-21	0.520397530469838	0.325	0.312	1.99617336131671e-16	"S2"	"SAMD1"
6.07558194817066e-21	0.493374686106413	0.381	0.375	2.22372374884994e-16	"S2"	"TGFBR1"
9.92469052843161e-21	0.438838308826021	0.38	0.371	3.63253598031125e-16	"S2"	"AJM1"
1.66491539491953e-20	0.252887436485845	0.631	0.66	6.09375683694498e-16	"S2"	"KRAS"
2.57721396182646e-20	0.433776900672007	0.375	0.365	9.43286082168104e-16	"S2"	"GALNT10"
5.2269908022886e-20	0.600847774932068	0.353	0.332	1.91313090354565e-15	"S2"	"AC011603.2"
1.26025139792064e-18	0.430010572832696	0.414	0.412	4.61264614152932e-14	"S2"	"HILPDA"
1.39379614035222e-18	0.430024296095085	0.256	0.229	5.10143325330316e-14	"S2"	"MRVI1"
1.44485877192935e-18	0.516679712404041	0.31	0.298	5.28832759113861e-14	"S2"	"GPR180"
1.85484153431004e-18	0.396236431078835	0.409	0.409	6.78890549972816e-14	"S2"	"IFI27L1"
2.90861089382777e-18	0.530292102795544	0.282	0.262	1.0645806732499e-13	"S2"	"ARHGAP22"
9.23179729576997e-18	0.276743506135933	0.552	0.574	3.37893012822477e-13	"S2"	"BTG3"
4.25092814816605e-17	0.329927801054446	0.494	0.506	1.55588221151026e-12	"S2"	"ZNF22"
9.6221386005431e-17	0.323118010024232	0.521	0.544	3.52179894918478e-12	"S2"	"GNL2"
1.93883357105407e-16	0.311130318986611	0.491	0.503	7.09632475341499e-12	"S2"	"MAGOHB"
7.00850419365758e-16	0.49416855392466	0.272	0.256	2.56518261992061e-11	"S2"	"OPN3"
9.49853479028243e-16	0.317288650463966	0.523	0.525	3.47655871859127e-11	"S2"	"PHLDA1"
4.51856043858994e-15	0.284104678832634	0.569	0.6	1.6538383061283e-10	"S2"	"RAB5A"
4.58644323973756e-15	0.274355558130197	0.561	0.592	1.67868409017634e-10	"S2"	"DDA1"
4.5916327210072e-15	0.523493322415246	0.251	0.235	1.68058349221585e-10	"S2"	"CPNE2"
5.4184034538641e-15	0.30621218149695	0.527	0.55	1.9831898481488e-10	"S2"	"SFT2D2"
2.4717871151329e-14	0.316043672831368	0.495	0.514	9.04698802009793e-10	"S2"	"SLC25A24"
2.56948340650509e-14	0.426310309758885	0.389	0.392	9.40456621614927e-10	"S2"	"GTF2IRD2B"
8.31533415701331e-14	0.323209993931799	0.521	0.549	3.04349545480844e-09	"S2"	"CREB3L2"
1.34249843525998e-13	0.33209569599195	0.463	0.478	4.91367852289504e-09	"S2"	"PPP2R3C"
1.45032163422038e-13	0.366092587591298	0.42	0.432	5.30832221341e-09	"S2"	"CCDC167"
1.47185765293443e-13	0.453181282308908	0.278	0.263	5.3871461955053e-09	"S2"	"PPP1R13L"
1.70258817932136e-13	0.26554955697915	0.527	0.541	6.23164299513412e-09	"S2"	"SESN2"
1.93809910933955e-13	0.368319412171556	0.437	0.447	7.09363655009368e-09	"S2"	"NUP58"
2.9837284866792e-13	0.444319408735389	0.303	0.289	1.09207446340946e-08	"S2"	"SEPTIN6"
8.66497826512753e-13	0.253958240317645	0.551	0.579	3.17146869481933e-08	"S2"	"SDF2L1"
8.6927239685891e-13	0.451481758662209	0.265	0.25	3.1816238997433e-08	"S2"	"TET1"
1.86743527828664e-12	0.35681293847088	0.443	0.453	6.83499986205694e-08	"S2"	"DNAJB4"
1.96643529493643e-11	0.250313459469054	0.558	0.59	7.19734982299682e-07	"S2"	"FKBP14"
1.00968349329143e-10	0.263091522832871	0.499	0.511	3.69554255379595e-06	"S2"	"TENM3"
1.11352858954065e-10	0.281928072580574	0.539	0.573	4.07562599057775e-06	"S2"	"CDC42BPA"
1.71868024206717e-10	0.264866728836112	0.438	0.437	6.29054155399006e-06	"S2"	"SLC38A1"
4.62407791565214e-10	0.526077674616519	0.327	0.318	1.69245875790784e-05	"S2"	"SYNPO2"
6.97801498040123e-10	0.520103163746352	0.253	0.244	2.55402326297666e-05	"S2"	"PDK1"
2.68459149202877e-09	0.380582951104965	0.525	0.566	9.8258733199745e-05	"S2"	"HYI"
5.55587167684455e-09	0.257417833877746	0.538	0.572	0.000203350459244187	"S2"	"YKT6"
1.08859527221406e-08	0.396127462776734	0.303	0.299	0.000398436755583069	"S2"	"FUOM"
1.49316332898838e-08	0.280039938641852	0.492	0.518	0.000546512710043037	"S2"	"MAPRE1"
2.56999057308124e-08	0.447126291562981	0.292	0.286	0.000940642249653463	"S2"	"TMEM158"
3.9679148475633e-08	0.4454727460626	0.252	0.245	0.00145229651335664	"S2"	"STARD4"
5.81906719495723e-08	0.278162147787025	0.504	0.536	0.00212983678402629	"S2"	"GOSR2"
9.00250959744728e-08	0.338720039688879	0.384	0.397	0.00329500853776168	"S2"	"PLGRKT"
1.32682914371637e-07	0.347895261680344	0.392	0.404	0.0048563273489163	"S2"	"JMJD6"
1.37850222351108e-07	0.461459267267611	0.314	0.317	0.00504545598827291	"S2"	"SLC1A4"
3.88266930684034e-07	0.256817476345736	0.351	0.345	0.0142109579299663	"S2"	"HEPH"
4.70754393187217e-07	0.41727086744098	0.279	0.273	0.0172300815450453	"S2"	"SYTL2"
6.1713088648477e-07	0.430415917216169	0.289	0.291	0.022587607576229	"S2"	"AP1AR"
6.91749017490471e-07	0.250652525779119	0.582	0.631	0.0253187057891687	"S2"	"PELO"
8.38829957333598e-07	0.534166676451952	0.409	0.48	0.030702015268367	"S2"	"COL4A2"
1.93724964077982e-06	0.350825715962765	0.309	0.31	0.0709052741021821	"S2"	"NOTCH2NLA"
2.41873041607826e-06	0.297959459888162	0.449	0.476	0.0885279519588805	"S2"	"ASB1"
2.99226284369318e-06	0.316251769708984	0.342	0.344	0.109519812342014	"S2"	"SLC7A11"
6.03591669548983e-06	0.362523843445062	0.347	0.358	0.220920586971623	"S2"	"ACOX1"
6.30152314461869e-06	0.305445598671736	0.456	0.485	0.230642048616189	"S2"	"DLG1"
1.17812958536505e-05	0.442296240537403	0.261	0.262	0.431207209539461	"S2"	"FZD6"
1.69726625296533e-05	0.341468594237591	0.38	0.396	0.62121642124784	"S2"	"STK39"
3.09384982946188e-05	0.41904403989112	0.303	0.308	1	"S2"	"NET1"
3.87830508717949e-05	0.319663071580052	0.359	0.371	1	"S2"	"SEC11C"
4.28577886839978e-05	0.427435778613088	0.282	0.286	1	"S2"	"LBR"
8.45605552046622e-05	0.263039519677361	0.463	0.489	1	"S2"	"SRPX2"
8.91010831796691e-05	0.29041244064098	0.45	0.48	1	"S2"	"JAZF1"
0.000107978461648912	0.315565471132096	0.371	0.39	1	"S2"	"SLC35A2"
0.000171780293442751	0.277399864363815	0.423	0.447	1	"S2"	"SPRYD7"
0.000175629021831633	0.320399200106598	0.337	0.345	1	"S2"	"DCBLD1"
0.000209968210328186	0.252693829005644	0.576	0.632	1	"S2"	"PTPA"
0.000223423350705839	0.257259308250357	0.472	0.508	1	"S2"	"FARSB"
0.000237473681496108	0.257927017532284	0.494	0.53	1	"S2"	"PRKG1"
0.000243437570968023	0.409544521057249	0.324	0.333	1	"S2"	"STK38L"
0.000311707415217313	0.401190577077358	0.257	0.259	1	"S2"	"NXPH4"
0.000394369471373719	0.298883977581738	0.335	0.344	1	"S2"	"MIR210HG"
0.000517441675772821	0.315919938853019	0.256	0.256	1	"S2"	"VEPH1"
0.000597533429093014	0.258554302061021	0.477	0.509	1	"S2"	"ANP32E"
0.00063451810307812	0.267255900390937	0.424	0.45	1	"S2"	"CMSS1"
0.000751962279649787	0.283682826173934	0.279	0.281	1	"S2"	"PLCB1"
0.00080652406062313	0.319706514624865	0.338	0.352	1	"S2"	"SMCO4"
0.00121731750730057	0.297468697015168	0.314	0.319	1	"S2"	"HMGA2"
0.0012326372437156	0.3050282441691	0.35	0.365	1	"S2"	"HPCAL1"
0.00160663946788451	0.279356347097633	0.397	0.421	1	"S2"	"TIMM22"
0.00162826144694454	0.36680887146502	0.416	0.439	1	"S2"	"LINC01503"
0.00165671580892001	0.313781088880646	0.305	0.313	1	"S2"	"GULP1"
0.00194356379901865	0.251411739583054	0.256	0.291	1	"S2"	"TAF13"
0.00295101305694707	0.387786872142033	0.261	0.268	1	"S2"	"CROCC"
0.00394594607788446	0.281412030947142	0.381	0.404	1	"S2"	"CCDC186"
0.0055145643891432	0.251092721558331	0.229	0.257	1	"S2"	"CTPS1"
0.00555855876799539	0.34355982841476	0.322	0.339	1	"S2"	"PCBP4"
0	1.66990349776315	0.651	0.252	0	"S3"	"JCAD"
0	1.96084611748809	0.819	0.435	0	"S3"	"COMP"
0	1.74970717275882	0.548	0.175	0	"S3"	"GSTT2B"
0	0.866008254530967	0.829	0.487	0	"S3"	"HOXC10"
0	1.46724188129077	0.692	0.354	0	"S3"	"MIR503HG"
0	1.05729176206236	0.686	0.352	0	"S3"	"POMZP3"
0	1.06929732155644	0.781	0.464	0	"S3"	"ARHGAP29"
0	1.04715254031199	0.608	0.309	0	"S3"	"MYO1D"
0	0.921824156193351	0.688	0.392	0	"S3"	"CBWD5"
0	1.64912222597001	0.972	0.687	0	"S3"	"ENPP2"
0	1.79761501529011	0.447	0.166	0	"S3"	"RFLNB"
0	0.808974722575381	0.894	0.621	0	"S3"	"TRIB3"
0	0.553854777125399	0.763	0.491	0	"S3"	"NDN"
0	0.80784713805842	0.683	0.42	0	"S3"	"HTATIP2"
0	1.00327430100482	0.538	0.275	0	"S3"	"MOCOS"
0	0.685114600944171	0.75	0.487	0	"S3"	"ADAM33"
0	2.04853558427191	0.396	0.135	0	"S3"	"RARRES2"
0	0.71879288831629	0.833	0.572	0	"S3"	"NFIB"
0	1.59074370055213	0.423	0.167	0	"S3"	"SBF2-AS1"
0	0.720283132705296	0.599	0.345	0	"S3"	"APBB1IP"
0	1.86776870363505	0.619	0.369	0	"S3"	"H19"
0	0.966366072396625	0.54	0.291	0	"S3"	"WNT2"
0	0.859681077263092	0.8	0.555	0	"S3"	"LMCD1"
0	0.691081688308824	0.634	0.389	0	"S3"	"KCNMA1"
0	2.29188968661254	0.329	0.088	0	"S3"	"AC078850.1"
0	0.815296313649061	0.79	0.549	0	"S3"	"SH2D4A"
0	1.17089355099664	0.496	0.255	0	"S3"	"CDKN1C"
0	0.819994745445779	0.721	0.48	0	"S3"	"IRX3"
0	0.70956159196534	0.772	0.537	0	"S3"	"RRP7A"
0	0.664245413283732	0.843	0.613	0	"S3"	"TSEN15"
0	0.941000082436488	0.754	0.524	0	"S3"	"OLFM2"
0	0.96780903705996	0.622	0.393	0	"S3"	"PRPS1"
0	0.977013220305063	0.347	0.126	0	"S3"	"HLA-DRB1"
0	1.08234282012758	0.433	0.213	0	"S3"	"SERAC1"
0	1.1375209657123	0.708	0.489	0	"S3"	"PI16"
0	0.750597929090829	0.865	0.646	0	"S3"	"GREM1"
0	1.38542594953378	0.347	0.132	0	"S3"	"STXBP6"
0	0.781938576291331	0.776	0.566	0	"S3"	"CTSC"
0	0.69057817960141	0.833	0.624	0	"S3"	"TMEM45A"
0	0.636534053986578	0.826	0.624	0	"S3"	"TCF7L2"
0	1.52989662468786	0.32	0.123	0	"S3"	"MEGF6"
0	0.540814452222821	0.873	0.678	0	"S3"	"LINC01133"
0	0.73728533021324	0.832	0.646	0	"S3"	"MME"
0	0.877226908093403	0.316	0.131	0	"S3"	"CD36"
0	0.524348776704753	0.9	0.72	0	"S3"	"DCXR"
0	0.612701131808677	0.913	0.743	0	"S3"	"MKNK2"
0	1.05840788573996	0.906	0.749	0	"S3"	"ADM"
0	0.687204945108771	0.915	0.763	0	"S3"	"EPB41L4A-AS1"
0	0.709421251754408	0.919	0.775	0	"S3"	"PGRMC2"
0	0.504227862496089	0.977	0.837	0	"S3"	"PSAT1"
0	0.547794886077112	0.942	0.811	0	"S3"	"EFEMP1"
0	0.717752976624393	0.959	0.854	0	"S3"	"TSPAN3"
0	0.788680853742089	0.979	0.884	0	"S3"	"NREP"
0	0.660294157744832	0.979	0.888	0	"S3"	"ASS1"
0	0.496626898884199	0.963	0.875	0	"S3"	"TWIST2"
0	0.388418327079361	0.982	0.894	0	"S3"	"DNAJC15"
0	0.378169381341242	0.973	0.89	0	"S3"	"WARS"
0	0.624235225855878	0.969	0.894	0	"S3"	"SLIT3"
0	0.399204314260599	0.987	0.918	0	"S3"	"EIF4EBP1"
0	0.411936134007821	0.97	0.908	0	"S3"	"STMP1"
0	0.74539830270115	0.995	0.936	0	"S3"	"COL12A1"
0	0.621964741510622	0.986	0.929	0	"S3"	"PTX3"
0	0.370497915583217	0.984	0.934	0	"S3"	"BASP1"
0	0.66287277266706	0.972	0.922	0	"S3"	"CITED2"
0	0.597489623328531	0.969	0.923	0	"S3"	"MFAP4"
0	0.506649199239905	0.98	0.936	0	"S3"	"C12orf75"
0	0.629189664614107	0.999	0.961	0	"S3"	"SNHG5"
0	0.470606954518815	0.993	0.956	0	"S3"	"SEPTIN11"
0	0.480400475908261	0.997	0.961	0	"S3"	"SLC1A5"
0	0.505871216407747	0.993	0.963	0	"S3"	"DAB2"
0	0.311393411428898	0.987	0.966	0	"S3"	"HMGN1"
0	0.297559307618454	0.998	0.988	0	"S3"	"TCEA1"
0	0.294503206677406	0.995	0.988	0	"S3"	"REXO2"
0	0.426458123398116	0.999	0.993	0	"S3"	"GAS5"
0	0.703325446308958	0.999	0.996	0	"S3"	"ZFAS1"
0	0.400578582000462	1	0.998	0	"S3"	"IFITM2"
0	0.269110102955219	1	0.999	0	"S3"	"SERPINH1"
0	0.322831118659607	1	1	0	"S3"	"RPS18"
0	0.852017294303976	1	1	0	"S3"	"RPS26"
0	0.415464411788101	1	1	0	"S3"	"COL1A1"
4.94065645841247e-324	0.761131564157754	0.618	0.384	1.80832967034355e-319	"S3"	"RAB3B"
7.31217155845045e-322	0.459440366000987	0.968	0.859	2.67632791210845e-317	"S3"	"DDIT4"
1.02133250308302e-319	0.305600493075753	1	0.995	3.73817909453418e-315	"S3"	"FSTL1"
7.21661432188829e-318	0.357339331685939	0.983	0.929	2.64135300795433e-313	"S3"	"HERPUD1"
3.33385567094192e-317	0.661546924691299	0.742	0.506	1.22022451412145e-312	"S3"	"RPS6KA2"
2.21775870903205e-314	0.352357414523734	0.999	0.992	8.11721865092822e-310	"S3"	"MARCKS"
1.94197342710724e-309	0.478651083455718	0.968	0.892	7.10781694055521e-305	"S3"	"COL16A1"
1.78329511745524e-308	0.582663512789878	0.955	0.859	6.52703845939794e-304	"S3"	"POSTN"
5.97810364272374e-305	0.535654201776964	0.866	0.685	2.18804571427332e-300	"S3"	"VGLL3"
2.64359577465113e-302	0.370727467846383	0.996	0.984	9.67582489480059e-298	"S3"	"COL5A2"
1.09704426297102e-300	0.872247743939489	0.287	0.122	4.01529170690023e-296	"S3"	"CPXM1"
4.17987157529668e-298	0.556435387313741	0.793	0.576	1.52987479527434e-293	"S3"	"EMX2OS"
7.04770891687242e-298	0.456871507399675	0.965	0.902	2.57953194066447e-293	"S3"	"MYO1B"
1.31719568601051e-293	0.339023149385024	0.983	0.922	4.82106793036706e-289	"S3"	"SLC3A2"
7.7954890217718e-291	0.69400293369045	0.694	0.479	2.8532269368587e-286	"S3"	"ARL4D"
1.14930213416639e-290	0.452625028851612	0.922	0.803	4.20656074126239e-286	"S3"	"ECI1"
1.2561844026685e-290	0.587578821374679	0.766	0.545	4.59776053220697e-286	"S3"	"DDIT3"
3.51378682546598e-290	0.53361305058251	0.9	0.75	1.2860811159888e-285	"S3"	"NEK7"
8.39865848968851e-290	1.23770468699852	0.266	0.115	3.07399299381089e-285	"S3"	"FNDC1"
2.17375066179628e-289	0.779852290799047	0.438	0.234	7.95614479724057e-285	"S3"	"PEAR1"
1.80908344256655e-284	0.273347752237835	0.997	0.983	6.62142630813785e-280	"S3"	"MGST1"
3.19177072108293e-273	0.765438871285906	0.476	0.269	1.16822000162356e-268	"S3"	"GPR1"
1.46113811329756e-271	0.628803207530684	0.631	0.398	5.34791160848039e-267	"S3"	"RUNX1T1"
2.96477216342717e-270	0.46515396736546	0.936	0.819	1.08513625953598e-265	"S3"	"FHL1"
2.81964423704568e-269	0.91734524364816	0.354	0.179	1.03201798720109e-264	"S3"	"PKP4"
8.26108693227651e-269	0.366243517494571	0.972	0.913	3.02364042808252e-264	"S3"	"SNHG32"
1.31388638589958e-268	0.826458840292761	0.665	0.463	4.80895556103105e-264	"S3"	"RABGAP1"
2.80517079024992e-268	0.611740525740701	0.672	0.445	1.02672056093937e-263	"S3"	"EMX2"
5.92254825818486e-268	0.526086045935099	0.93	0.852	2.16771188797824e-263	"S3"	"DUSP1"
2.08193565756924e-264	0.376506192171977	0.968	0.904	7.62009270026916e-260	"S3"	"RAD23B"
5.59336046483668e-262	0.631076276434006	0.678	0.465	2.04722586373487e-257	"S3"	"JADE1"
1.88635126635332e-256	0.296461730667996	0.996	0.968	6.90423426997979e-252	"S3"	"LOXL2"
2.52315450221149e-256	0.58251345631987	0.691	0.479	9.23499779354426e-252	"S3"	"KPNA2"
4.14461494661478e-256	0.953184757842322	0.52	0.33	1.51697051661048e-251	"S3"	"RDH10"
7.77698740059686e-256	0.474840620843603	0.925	0.823	2.84645515849246e-251	"S3"	"PALLD"
3.97766285091714e-255	0.541580795166338	0.658	0.426	1.45586438006418e-250	"S3"	"UNC5B"
6.86956271999747e-254	0.302037025709786	0.998	0.985	2.51432865114627e-249	"S3"	"LOX"
2.05632528711842e-249	0.571535103372348	0.816	0.641	7.52635618338213e-245	"S3"	"GADD45B"
3.52787673748034e-249	0.707932615454301	0.478	0.277	1.29123816468518e-244	"S3"	"PKDCC"
1.33899728031907e-248	0.62214195379269	0.551	0.336	4.90086394569582e-244	"S3"	"LITAF"
4.18024770127378e-245	0.630787209260158	0.522	0.311	1.53001246114321e-240	"S3"	"SIX1"
4.95765910468746e-245	0.462858277907614	0.812	0.609	1.81455280890666e-240	"S3"	"RRAS2"
3.42814010170751e-243	0.623399271877008	0.754	0.56	1.25473355862597e-238	"S3"	"MIR22HG"
8.15922183893867e-243	0.252824192695207	0.998	0.988	2.98635678526994e-238	"S3"	"NUPR1"
8.99300271637955e-243	0.501672675272741	0.809	0.62	3.29152892422208e-238	"S3"	"SDC2"
2.90064652006721e-240	0.98233542240999	0.257	0.116	1.0616656328098e-235	"S3"	"MAP6"
1.25744188143817e-238	1.09874469937494	0.436	0.264	4.60236303025185e-234	"S3"	"KRT7"
4.14719019161026e-237	0.440175134023188	0.979	0.934	1.51791308203127e-232	"S3"	"PLPP3"
2.70570942283911e-235	0.896041573586792	0.387	0.214	9.90316705853341e-231	"S3"	"FSTL3"
6.30373429931521e-233	0.525748296428133	0.478	0.282	2.30722979089236e-228	"S3"	"ACKR4"
1.45622341630634e-232	0.492221869983105	0.832	0.652	5.32992332602284e-228	"S3"	"CRIM1"
2.18409796692848e-232	0.305999992722139	0.997	0.963	7.99401696875495e-228	"S3"	"BGN"
2.82567582610127e-231	0.77861277598633	0.326	0.163	1.03422560911133e-226	"S3"	"DCAF4"
8.53264886521279e-231	0.880647404644345	0.291	0.141	3.12303481115653e-226	"S3"	"ATP10A"
4.8873001970279e-230	0.484731254002916	0.782	0.586	1.78880074511418e-225	"S3"	"MBD2"
3.81483504316781e-228	0.393088917734631	0.921	0.803	1.39626777414985e-223	"S3"	"DSE"
2.32603702713695e-225	0.357806713279361	0.937	0.83	8.51352812302396e-221	"S3"	"CRNDE"
3.58957276421545e-225	0.323329676359806	0.976	0.916	1.3138195274305e-220	"S3"	"DBN1"
2.623951245187e-224	0.48214329030742	0.706	0.503	9.60392395250894e-220	"S3"	"TRNP1"
9.88275246009639e-224	0.294098656960179	0.971	0.925	3.61718622791988e-219	"S3"	"GHITM"
1.47126889373844e-221	0.487803798464942	0.739	0.531	5.38499127797207e-217	"S3"	"PIGP"
2.10406758333163e-221	0.402534208851516	0.936	0.817	7.7010977617521e-217	"S3"	"ITGA11"
2.6227226171912e-221	0.742829759738489	0.365	0.197	9.59942705118151e-217	"S3"	"ARHGAP26"
2.89816811992297e-221	0.310397317306778	0.977	0.892	1.06075851357301e-216	"S3"	"MTHFD2"
1.29649205026007e-220	0.323359662579341	0.957	0.874	4.74529055315687e-216	"S3"	"CDC42EP1"
3.94639058276923e-219	0.467858623736023	0.808	0.632	1.44441841719937e-214	"S3"	"CRIP2"
1.38387084093774e-218	0.598564183842037	0.592	0.387	5.06510566491621e-214	"S3"	"STARD10"
1.53168124252021e-217	0.265359758435854	0.997	0.97	5.60610651574824e-213	"S3"	"MFAP5"
1.58612557693685e-215	0.502481499175498	0.667	0.461	5.80537822414656e-211	"S3"	"COL5A3"
1.87261784478739e-213	0.518326583925113	0.64	0.433	6.85396857370632e-209	"S3"	"FZD2"
2.02773557518145e-213	0.358961854854075	0.948	0.875	7.42171497872161e-209	"S3"	"HEBP1"
4.38159359795985e-210	0.325311733232388	0.989	0.967	1.60370707278929e-205	"S3"	"CCN1"
4.86636526659661e-208	0.538652141628587	0.591	0.385	1.78113835122703e-203	"S3"	"BACE2"
5.30131414435335e-208	0.311023162966749	0.957	0.874	1.94033398997477e-203	"S3"	"SEC63"
8.4364901715841e-208	0.638754823041501	0.387	0.213	3.08783976770149e-203	"S3"	"U2AF1L4"
9.91539289538708e-207	0.693245694712353	0.414	0.241	3.62913295364063e-202	"S3"	"HMGB3"
1.20920749184143e-202	0.522386100382069	0.652	0.454	4.42582034088883e-198	"S3"	"DDAH1"
7.63584194811248e-202	0.564140469701317	0.504	0.311	2.79479451142865e-197	"S3"	"CDKN2C"
3.32459823219485e-201	0.490209691484356	0.524	0.332	1.21683619896564e-196	"S3"	"ASPN"
4.14679240933523e-200	0.553279096420275	0.708	0.535	1.51776748974079e-195	"S3"	"KLF2"
7.73257877292964e-199	0.432543056027571	0.831	0.667	2.83020115667998e-194	"S3"	"SYNC"
1.47855614702791e-197	0.507342272056739	0.565	0.369	5.41166335373687e-193	"S3"	"HES1"
4.22433980221929e-196	0.358616599116808	0.964	0.902	1.54615061101028e-191	"S3"	"TMEM119"
1.86225829768027e-195	0.685479787783993	0.366	0.205	6.81605159533956e-191	"S3"	"PTGIR"
3.31498583998115e-195	0.434507722450432	0.672	0.46	1.2133179672915e-190	"S3"	"PODN"
7.61280019515822e-194	0.288471579644497	0.481	0.302	2.78636099942986e-189	"S3"	"COL4A1"
8.39214721107251e-194	0.750896143343205	0.309	0.164	3.07160980072465e-189	"S3"	"SOCS2"
2.44314210021351e-193	0.439683334796404	0.784	0.605	8.94214440099148e-189	"S3"	"AC079781.5"
4.23029894519452e-193	0.347960671914697	0.93	0.815	1.54833171693065e-188	"S3"	"CCPG1"
9.51221471976068e-193	0.836778220695011	0.254	0.125	3.48156570957961e-188	"S3"	"HRCT1"
2.27496270487926e-191	0.802088344441865	0.29	0.151	8.32659099612859e-187	"S3"	"SEMA3D"
6.23438496137413e-191	0.313746020220166	0.983	0.955	2.28184723971254e-186	"S3"	"FOS"
5.6344153445839e-190	0.645661107178436	0.343	0.187	2.06225236027115e-185	"S3"	"MIR99AHG"
1.60115810063075e-189	0.663824785124012	0.287	0.146	5.8603987641186e-185	"S3"	"NOVA1"
