"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
6.41920039157533e-22	0.664448576370217	0.52	0.389	2.34949153532049e-17	"0"	"BEX4"
8.8678614332741e-22	0.710981633697947	0.483	0.355	3.24572596319265e-17	"0"	"HIST1H1C"
9.57680585083936e-22	0.623476401300742	0.635	0.539	3.50520670946571e-17	"0"	"RARG"
1.30884422536194e-21	0.779806098905624	0.495	0.37	4.79050074924724e-17	"0"	"PTGFRN"
1.34376465407215e-21	0.664478237667937	0.557	0.44	4.91831301036946e-17	"0"	"PLEKHA5"
1.78560316137815e-21	0.635899888546245	0.76	0.69	6.53548613096016e-17	"0"	"SOX4"
2.29243106830774e-21	0.897446842487025	0.446	0.318	8.39052695311316e-17	"0"	"ANGPT1"
3.52487068305079e-21	0.700705026641421	0.524	0.413	1.29013791870342e-16	"0"	"B4GAT1"
4.6534867023364e-21	0.631866364909945	0.589	0.473	1.70322266792215e-16	"0"	"PDZRN3"
4.93551167700817e-21	0.838868640727093	0.543	0.445	1.80644662890176e-16	"0"	"FADS1"
4.96144375256053e-21	0.744425397450494	0.507	0.393	1.81593802787468e-16	"0"	"CLEC2B"
5.34562352955917e-21	0.538051058411207	0.65	0.562	1.95655166805395e-16	"0"	"MAN2B1"
8.07047171007844e-21	0.629738209968816	0.566	0.471	2.95387335060581e-16	"0"	"HSD17B11"
1.0839332327061e-20	1.21382803435289	0.279	0.166	3.96730402502758e-16	"0"	"HTRA3"
1.09811412872794e-20	1.11601100012235	0.251	0.141	4.01920752255713e-16	"0"	"BTG2"
1.10224234787515e-20	0.99198906179714	0.356	0.238	4.03431721745782e-16	"0"	"SNCG"
1.42480530757253e-20	0.8956706350553	0.424	0.306	5.21492990624623e-16	"0"	"RRM2B"
1.52384831853826e-20	0.709325145430058	0.495	0.383	5.57743723068187e-16	"0"	"CCNG2"
1.83798923676606e-20	0.922509482649517	0.372	0.252	6.72722440548745e-16	"0"	"MARCH3"
1.93377241254071e-20	1.00291180602667	0.27	0.156	7.07780040714026e-16	"0"	"CFI"
2.22920891869026e-20	1.02330544152195	0.324	0.208	8.15912756329822e-16	"0"	"YPEL2"
2.3283244821623e-20	1.02544422778008	0.277	0.165	8.52190043716223e-16	"0"	"HEXIM2"
3.6438213079907e-20	0.701450066611637	0.52	0.404	1.33367503693768e-15	"0"	"FLRT2"
5.16199454348633e-20	0.800396034314947	0.517	0.408	1.88934162286143e-15	"0"	"SMPDL3A"
8.14564791189778e-20	0.541190592515944	0.731	0.62	2.98138859223371e-15	"0"	"AKAP12"
1.0757391642607e-19	0.563922377771658	0.667	0.569	3.93731291511058e-15	"0"	"CSF1"
1.19348442987713e-19	1.04967431870902	0.514	0.403	4.3682723617933e-15	"0"	"G0S2"
2.28028513021379e-19	0.634157981493816	0.558	0.459	8.34607160509548e-15	"0"	"WLS"
2.95737434398964e-19	0.555287928090269	0.603	0.496	1.08242858364365e-14	"0"	"LDB2"
3.35928573636696e-19	0.683002314221926	0.66	0.597	1.22953217236767e-14	"0"	"ANTXR1"
3.54252409374623e-19	0.628011844384287	0.474	0.352	1.29659924355206e-14	"0"	"FXYD1"
4.67450838940553e-19	0.680394251587461	0.535	0.446	1.71091681560632e-14	"0"	"PHF1"
5.24976553068536e-19	0.740895697223441	0.426	0.315	1.92146668188615e-14	"0"	"AUH"
6.47466038798699e-19	0.702358495198545	0.542	0.445	2.36979044860712e-14	"0"	"HDAC5"
7.25874870719503e-19	0.707442352771457	0.598	0.529	2.65677461432045e-14	"0"	"SH3PXD2B"
7.59605055563227e-19	1.36740607246437	0.299	0.185	2.78023046386697e-14	"0"	"IL13RA2"
8.06914571794186e-19	0.610377996748015	0.576	0.491	2.9533880242239e-14	"0"	"NEU1"
1.00082434828238e-18	0.640449718908329	0.59	0.513	3.66311719714835e-14	"0"	"MAN1A1"
1.02931126854583e-18	1.05394493447755	0.266	0.159	3.7673821740046e-14	"0"	"HLA-DMA"
1.23879649287834e-18	1.01942917164874	0.32	0.216	4.53411904358403e-14	"0"	"IRAK3"
1.23945784155678e-18	0.537149481203421	0.715	0.644	4.53653964588198e-14	"0"	"MARCKSL1"
1.29093217909052e-18	0.637794233097905	0.438	0.305	4.72494086868921e-14	"0"	"LRRC17"
1.36894719869286e-18	0.78764556760691	0.414	0.298	5.01048364193574e-14	"0"	"GBP2"
1.61030053825505e-18	0.591063772568161	0.684	0.605	5.89386100006733e-14	"0"	"NIBAN1"
1.74582376985113e-18	0.595047867825591	0.613	0.512	6.38988958003213e-14	"0"	"LACC1"
1.82119670416235e-18	0.965818816021914	0.306	0.198	6.66576205690463e-14	"0"	"TMEM132A"
2.82548494302602e-18	0.576355944245966	0.633	0.573	1.03415574399696e-13	"0"	"NINJ1"
3.10079490782135e-18	0.550951567786461	0.588	0.499	1.13492194421169e-13	"0"	"LMBRD1"
3.38064879377779e-18	0.869483583352038	0.3	0.191	1.23735126501061e-13	"0"	"SPATA18"
3.5549147203038e-18	1.08984651439543	0.253	0.15	1.3011343367784e-13	"0"	"GPRC5B"
4.35715473723204e-18	0.791779922240355	0.343	0.231	1.5947622053743e-13	"0"	"PPP1R3F"
5.3830560889998e-18	0.801773207207291	0.405	0.302	1.97025235913482e-13	"0"	"PLCD3"
7.21107530981733e-18	0.635235825207213	0.482	0.378	2.63932567414624e-13	"0"	"EPDR1"
7.43987602105212e-18	0.618196852131305	0.588	0.516	2.72306902246529e-13	"0"	"SNX21"
8.82843415411093e-18	0.602800529022267	0.559	0.472	3.23129518474614e-13	"0"	"SMIM29"
8.88095299362152e-18	0.889721355486451	0.32	0.213	3.25051760519541e-13	"0"	"FAM118A"
1.0292544828318e-17	0.559956500308815	0.632	0.539	3.76717433261268e-13	"0"	"DEPTOR"
1.84168993583008e-17	0.905463611667736	0.294	0.188	6.74076933413169e-13	"0"	"ACE"
1.85702441337697e-17	0.546676304145125	0.628	0.558	6.79689505540105e-13	"0"	"STAT2"
1.92108780328952e-17	0.601603626392558	0.611	0.536	7.03137346881998e-13	"0"	"HSPA1B"
2.03325880894662e-17	0.647952482503362	0.498	0.401	7.44193056662551e-13	"0"	"PROS1"
2.4212717388667e-17	1.0205975134873	0.385	0.277	8.86209669142602e-13	"0"	"ICAM1"
2.94295714335835e-17	0.514140856926617	0.673	0.615	1.07715174404059e-12	"0"	"IGF2R"
3.4892923731337e-17	0.578256968582243	0.674	0.624	1.27711590149066e-12	"0"	"CYP51A1"
4.2239992718484e-17	1.05290950156053	0.319	0.213	1.54602597348923e-12	"0"	"DEPP1"
5.07337130637423e-17	0.664248779583644	0.469	0.37	1.85690463184603e-12	"0"	"RIN2"
5.64562713084855e-17	0.950001964165177	0.285	0.185	2.06635598616188e-12	"0"	"METTL27"
6.05251808471154e-17	0.958728760901693	0.294	0.191	2.21528214418527e-12	"0"	"NYNRIN"
6.6926144904799e-17	0.931016607713659	0.299	0.196	2.44956382966055e-12	"0"	"WDFY3-AS2"
7.94240796903235e-17	0.976245321481276	0.253	0.154	2.90700074074553e-12	"0"	"TCN2"
8.61555732970048e-17	0.646109982376384	0.505	0.414	3.15338013824367e-12	"0"	"GABARAPL1"
9.99182080755056e-17	0.901382598716972	0.277	0.174	3.65710633377158e-12	"0"	"APOL3"
1.08988860075349e-16	0.698300044629986	0.492	0.403	3.98910126761785e-12	"0"	"PBXIP1"
1.17327896648373e-16	0.52301877514642	0.667	0.626	4.29431834522709e-12	"0"	"ZEB2"
1.76296248778163e-16	0.783863348364351	0.34	0.232	6.45261900152956e-12	"0"	"BTN3A3"
2.24696201366342e-16	0.837604085980075	0.348	0.248	8.22410566620947e-12	"0"	"MGST2"
2.25167394353718e-16	0.77962168078689	0.479	0.383	8.24135180074044e-12	"0"	"FADS2"
4.70446492861539e-16	0.701220474461996	0.391	0.286	1.72188120852252e-11	"0"	"PIR"
6.69666009830256e-16	0.719824686392152	0.363	0.26	2.45104456257972e-11	"0"	"SLC27A1"
9.36375526291836e-16	0.520012327584536	0.609	0.514	3.42722806378075e-11	"0"	"TGFBR3"
9.82721491468524e-16	0.923971245853155	0.306	0.207	3.59685893092394e-11	"0"	"LINC02202"
1.18707216605366e-15	0.523901699583099	0.62	0.551	4.34480283497299e-11	"0"	"SMAD3"
1.30496360432473e-15	0.578778436299954	0.543	0.458	4.77629728818895e-11	"0"	"ARMCX1"
1.32422143192982e-15	0.515317947052949	0.61	0.542	4.84678286300632e-11	"0"	"RETREG2"
1.34529421236487e-15	0.646110195389792	0.513	0.424	4.92391134667665e-11	"0"	"RASSF8-AS1"
1.83223916063102e-15	0.553353749148151	0.628	0.549	6.7061785518256e-11	"0"	"CBLB"
2.25904496596658e-15	0.766614555215609	0.385	0.29	8.26833047993429e-11	"0"	"HIST1H2BK"
2.41525486698639e-15	0.83675162633654	0.377	0.284	8.84007433865688e-11	"0"	"TSHZ1"
4.82772461720976e-15	0.650540306274464	0.513	0.433	1.76699548714494e-10	"0"	"CUTC"
5.80701306580463e-15	0.907443923995049	0.304	0.205	2.12542485221515e-10	"0"	"SLC12A8"
8.10845917639714e-15	0.892204735446452	0.372	0.272	2.96777714315312e-10	"0"	"DUSP6"
8.61776014275043e-15	0.56629627295439	0.524	0.423	3.15418638984808e-10	"0"	"SOX9"
1.62903846221638e-14	0.933572700402912	0.258	0.168	5.96244367555818e-10	"0"	"HIST3H2A"
2.12897091107603e-14	0.517682549474366	0.684	0.638	7.79224643162936e-10	"0"	"STOM"
2.47744738792191e-14	0.725972250224364	0.563	0.46	9.06770518453299e-10	"0"	"PENK"
2.5981457662499e-14	0.746361509631784	0.371	0.279	9.50947331905127e-10	"0"	"C5orf56"
2.72558918561391e-14	0.530928020925305	0.512	0.425	9.97592897826546e-10	"0"	"PDK2"
5.49799112547422e-14	0.532924737913832	0.606	0.545	2.01231973183482e-09	"0"	"DRAM1"
5.95950662702516e-14	0.55649971304561	0.48	0.393	2.18123902055748e-09	"0"	"FLT3LG"
8.33592321948408e-14	0.575455686313895	0.476	0.372	3.05103125756337e-09	"0"	"SRGN"
9.38891385115221e-14	0.604202686666361	0.446	0.356	3.43643635866022e-09	"0"	"KYAT3"
1.03154992014039e-13	0.829149874114719	0.299	0.209	3.77557586270583e-09	"0"	"BTN3A2"
1.17132779609671e-13	0.740214527217925	0.385	0.294	4.28717686649357e-09	"0"	"SLC43A3"
1.2128667874553e-13	0.615650351025011	0.443	0.353	4.43921372876515e-09	"0"	"SLC38A6"
1.22214517152101e-13	0.506158931053369	0.555	0.452	4.47317354228404e-09	"0"	"IL32"
1.23932969337276e-13	0.763468557114481	0.373	0.286	4.53607061071365e-09	"0"	"LPIN1"
1.88145017302548e-13	0.732244133649091	0.407	0.324	6.88629577829057e-09	"0"	"FCHSD2"
1.91256691523634e-13	0.71277816790993	0.368	0.277	7.00018616645653e-09	"0"	"TNFRSF14"
1.99241497762434e-13	0.571806340638564	0.531	0.447	7.29243805960286e-09	"0"	"FDXR"
2.47709450217485e-13	0.566732599380432	0.451	0.357	9.06641358741016e-09	"0"	"IRS1"
2.80077429769745e-13	0.565605695065508	0.588	0.507	1.02511140070024e-08	"0"	"HMCN1"
2.80211347557386e-13	0.710462708984348	0.362	0.274	1.02560155319479e-08	"0"	"PARP10"
3.07156572587018e-13	0.512278659256585	0.547	0.479	1.12422377132575e-08	"0"	"AL157394.3"
3.28880831029993e-13	0.670520505835708	0.49	0.42	1.20373672965288e-08	"0"	"SQOR"
3.47113945352704e-13	0.638067257968799	0.411	0.32	1.27047175138543e-08	"0"	"CREBRF"
7.65581352753283e-13	0.59422001856911	0.486	0.405	2.80210430921229e-08	"0"	"FAM110B"
8.18585644051866e-13	0.788139728277695	0.337	0.253	2.99610531579424e-08	"0"	"MICALL2"
9.15823884127753e-13	0.518293087759054	0.556	0.492	3.35200699829599e-08	"0"	"PLEKHM2"
9.56359326637493e-13	0.509830995774199	0.6	0.557	3.50037077142589e-08	"0"	"CD55"
1.21605458347379e-12	0.805722158615348	0.322	0.232	4.45088138097242e-08	"0"	"GALNT12"
1.22159317194566e-12	0.741287649698245	0.32	0.231	4.47115316863829e-08	"0"	"MINCR"
1.228929886902e-12	0.64912639604077	0.348	0.254	4.49800627905001e-08	"0"	"LINC02482"
1.4990758854397e-12	0.526894120526022	0.548	0.484	5.48676764829784e-08	"0"	"STARD3"
1.62445709055049e-12	0.677770636081051	0.364	0.274	5.94567539712383e-08	"0"	"SESN1"
2.6758399487743e-12	0.618203754173632	0.49	0.422	9.79384179650882e-08	"0"	"ABCC1"
3.14603952469147e-12	0.559429731514964	0.457	0.379	1.15148192643232e-07	"0"	"BAIAP2"
4.49483474637454e-12	0.531279703383381	0.519	0.453	1.64515446552055e-07	"0"	"CCDC115"
7.2773047522527e-12	0.59474759534291	0.399	0.317	2.66356631237201e-07	"0"	"IQCK"
8.52616187287503e-12	0.57801208869772	0.468	0.397	3.12066050709099e-07	"0"	"MARCH2"
9.32924368777608e-12	0.521119714870835	0.492	0.404	3.41459648216292e-07	"0"	"PCDHGC3"
1.11938801955173e-11	0.677790995665282	0.34	0.258	4.09707209036127e-07	"0"	"PLEKHA4"
1.71832520349749e-11	0.804477570505788	0.278	0.198	6.28924207732118e-07	"0"	"DGAT2"
2.48247802524584e-11	0.550076809026398	0.358	0.27	9.08611782020229e-07	"0"	"PCAT6"
2.64450890138919e-11	0.678709169435206	0.344	0.261	9.67916702997458e-07	"0"	"ACOX2"
3.04898251031274e-11	0.854064475726698	0.251	0.172	1.11595808859957e-06	"0"	"ARHGAP6"
4.00287120756192e-11	0.725997011513652	0.333	0.255	1.46509089067974e-06	"0"	"APOL1"
4.68609323602441e-11	0.536842509832657	0.493	0.422	1.71515698531729e-06	"0"	"ST3GAL4"
5.06811720604718e-11	0.868131326209644	0.292	0.214	1.85498157858533e-06	"0"	"PRSS3"
5.17036134115119e-11	0.668576813164152	0.399	0.323	1.89240395447475e-06	"0"	"KIAA0930"
5.30508007004445e-11	0.589411239845972	0.385	0.297	1.94171235643697e-06	"0"	"ABCA9"
5.50766990766029e-11	0.64085206939389	0.415	0.335	2.01586226290274e-06	"0"	"HEPH"
7.4029807110011e-11	0.832172487437395	0.337	0.249	2.70956497003351e-06	"0"	"DPT"
7.55616690002444e-11	0.596191011867699	0.528	0.469	2.76563264707794e-06	"0"	"IRF1"
1.1383810844358e-10	0.601830468622614	0.39	0.311	4.16658860714349e-06	"0"	"RNASE4"
1.36433939992391e-10	0.517914115777621	0.51	0.452	4.99361863766152e-06	"0"	"CYB5D2"
1.46312370895085e-10	0.780864366988582	0.257	0.181	5.355179087131e-06	"0"	"AC016876.1"
1.61901839695861e-10	0.702952356933147	0.322	0.246	5.9257692347082e-06	"0"	"DNMBP"
1.64143856448193e-10	0.682880119473446	0.278	0.201	6.00782928986032e-06	"0"	"HOXA7"
1.92477664241796e-10	0.685250590537598	0.372	0.303	7.04487498891399e-06	"0"	"ITPRIP"
2.01861175411355e-10	0.726617329175015	0.403	0.333	7.38832088123099e-06	"0"	"AC022966.1"
2.53895286700838e-10	0.539821923437638	0.44	0.375	9.29282138853738e-06	"0"	"CSTF2T"
3.52008637844544e-10	1.44067952083901	0.348	0.266	1.28838681537482e-05	"0"	"CHI3L1"
3.85065470932815e-10	0.62832461274333	0.426	0.357	1.40937813016119e-05	"0"	"ERCC6"
4.27893342730817e-10	0.878115133504552	0.421	0.358	1.56613242372906e-05	"0"	"SPRYD3"
5.25840105094189e-10	0.508722598653099	0.45	0.387	1.92462736865524e-05	"0"	"ATG14"
5.51835901720501e-10	0.731726304240192	0.318	0.245	2.01977458388721e-05	"0"	"CLK1"
5.72789674654202e-10	0.621748418219273	0.391	0.32	2.09646748820185e-05	"0"	"ALDH3A2"
6.0900421866791e-10	0.590136702901901	0.367	0.291	2.22901634074642e-05	"0"	"ZNF521"
7.06457913153097e-10	0.542395055383022	0.442	0.374	2.58570660793165e-05	"0"	"ZBTB20"
8.36471483197683e-10	0.537659847031384	0.442	0.381	3.06156927565184e-05	"0"	"TRIM38"
9.47474378313186e-10	0.631256911035033	0.392	0.326	3.46785097206409e-05	"0"	"LHFPL2"
1.11240733243561e-09	0.553272329904931	0.353	0.273	4.07152207744758e-05	"0"	"PDE1A"
1.12344439745124e-09	0.957656753272645	0.287	0.216	4.1119188391113e-05	"0"	"TNFAIP3"
1.23864894503742e-09	0.50423185215111	0.496	0.444	4.53357900373145e-05	"0"	"PIK3R2"
1.28302839211645e-09	0.530134641022453	0.535	0.485	4.69601221798542e-05	"0"	"PIK3R1"
1.34485833117556e-09	0.726769844414221	0.348	0.281	4.92231597793568e-05	"0"	"HS2ST1"
1.37812841779077e-09	0.526549391391058	0.453	0.388	5.04408782195599e-05	"0"	"SREBF2"
1.48609424972979e-09	0.522761021931605	0.382	0.3	5.43925356343599e-05	"0"	"CSTA"
1.48954984981937e-09	0.719980216233993	0.266	0.196	5.45190140532387e-05	"0"	"ATP9A"
1.63179809933574e-09	0.667216325830241	0.336	0.264	5.97254422337873e-05	"0"	"NTNG1"
1.77397932827462e-09	0.656861267758191	0.301	0.228	6.49294173941793e-05	"0"	"CTSO"
2.10982612791337e-09	0.68750808775866	0.291	0.219	7.72217461077571e-05	"0"	"ARHGAP20"
2.70268217666797e-09	0.555866676293642	0.4	0.337	9.89208703482242e-05	"0"	"ANKRD10"
2.83710995157463e-09	0.508005739266533	0.469	0.408	0.000103841061337583	"0"	"BCL6"
3.06706278891566e-09	0.557222835180384	0.399	0.333	0.000112257565137102	"0"	"NDRG3"
3.07578119290494e-09	0.640385506575747	0.34	0.268	0.000112576667441514	"0"	"MAP3K12"
3.1707268089997e-09	0.673233460172697	0.305	0.235	0.000116051771936198	"0"	"FYCO1"
3.54781006233517e-09	0.608820029886696	0.315	0.243	0.000129853396091529	"0"	"EDA2R"
3.70454233315589e-09	0.710810940094876	0.549	0.495	0.000135589953935839	"0"	"CLEC3B"
6.40379398388282e-09	0.515552237723792	0.495	0.435	0.000234385263604095	"0"	"ENOX1"
6.79598836970799e-09	0.565124873435731	0.379	0.314	0.000248739970319682	"0"	"SAMHD1"
7.12183038563592e-09	0.647777382929847	0.307	0.237	0.000260666113944661	"0"	"CROT"
7.59398063629716e-09	0.565081137253003	0.34	0.264	0.000277947285269112	"0"	"CRISPLD2"
7.60739239558764e-09	0.576627320051711	0.414	0.347	0.000278438169070903	"0"	"IMPA2"
1.01433202735043e-08	0.761869840554669	0.281	0.215	0.000371255665330533	"0"	"P4HA3"
1.16248051443598e-08	0.547964636869185	0.356	0.286	0.000425479493088713	"0"	"SNHG9"
1.2100175073837e-08	0.719524080691645	0.277	0.21	0.000442878507877507	"0"	"ACYP1"
1.28470711210528e-08	0.796837881474699	0.253	0.184	0.000470215650101653	"0"	"GAP43"
1.29458980603121e-08	0.7107828646777	0.269	0.2	0.000473832814905483	"0"	"NR4A2"
1.57188867737628e-08	0.591896644051603	0.332	0.265	0.000575326974806494	"0"	"MRNIP"
1.64499869216613e-08	0.545207277785039	0.426	0.369	0.000602085971319726	"0"	"NNT"
1.77888049009447e-08	0.587231320221452	0.319	0.252	0.000651088048179475	"0"	"PIGV"
1.80016534498081e-08	0.756497895763879	0.268	0.203	0.000658878517916425	"0"	"AC090204.1"
1.99348804080767e-08	0.592566222662468	0.372	0.307	0.000729636557816015	"0"	"RBM43"
2.39990917074827e-08	0.55673402038302	0.392	0.33	0.000878390755585573	"0"	"IFNAR2"
2.74057409804096e-08	0.72595509996514	0.307	0.243	0.00100307752562397	"0"	"PCBP3"
2.9403971973239e-08	0.555239753171745	0.381	0.313	0.00107621477819252	"0"	"TLE1"
3.04881811522391e-08	0.81826401096363	0.256	0.192	0.0011158979183531	"0"	"HSPB8"
3.53341890282784e-08	0.540503420369776	0.41	0.351	0.00129326665262402	"0"	"NT5DC1"
3.88843045766213e-08	0.568644862119551	0.433	0.374	0.00142320443180892	"0"	"QPCT"
4.33824866258839e-08	0.613963031759817	0.421	0.373	0.00158784239299398	"0"	"GSR"
4.54229944166115e-08	0.730140050367416	0.264	0.201	0.0016625270186424	"0"	"AL162258.2"
4.87334101456494e-08	0.56568312769452	0.456	0.397	0.00178369154474091	"0"	"APBB1IP"
4.90965334423792e-08	0.642123171177966	0.345	0.283	0.00179698222052452	"0"	"SLCO3A1"
5.55650516825905e-08	0.656814271030446	0.316	0.252	0.0020337364566345	"0"	"TRPS1"
5.70538273987481e-08	0.610469930578355	0.352	0.29	0.00208822713662158	"0"	"EFHC1"
6.11782440822532e-08	0.680141751265194	0.258	0.193	0.00223918491165455	"0"	"DLGAP1-AS1"
6.83835101394074e-08	0.507787350615962	0.456	0.417	0.00250290485461245	"0"	"ADAM17"
7.37172245755197e-08	0.686344159580351	0.264	0.201	0.0026981241366886	"0"	"GM2A"
1.07724274062446e-07	0.653147129407707	0.298	0.237	0.00394281615495959	"0"	"HS1BP3"
1.09677849453912e-07	0.608353909897609	0.304	0.243	0.00401431896786264	"0"	"EPB41L1"
1.16511444035158e-07	0.50412646871916	0.494	0.452	0.00426443536313082	"0"	"EPS8L2"
1.57203254917147e-07	0.620106135877745	0.365	0.311	0.0057537963332225	"0"	"STEAP3"
1.90482745205336e-07	0.557796778257171	0.478	0.442	0.0069718589572605	"0"	"IFT80"
1.98996371449482e-07	0.583864761434582	0.327	0.267	0.0072834661914225	"0"	"ZC3H6"
2.09476909044904e-07	0.64961656918411	0.334	0.277	0.00766706434795253	"0"	"RPUSD4"
2.49046418293313e-07	0.537874165432103	0.534	0.489	0.00911534795595355	"0"	"PLTP"
2.57851031005197e-07	0.639924221734569	0.273	0.211	0.00943760558582122	"0"	"EIF3J-DT"
3.44474914219624e-07	0.565375704342319	0.353	0.301	0.0126081263353524	"0"	"POLL"
3.67385704179729e-07	0.593444781345812	0.451	0.406	0.0134466841586823	"0"	"FASN"
4.76769593868965e-07	0.583152295854863	0.266	0.206	0.017450243905198	"0"	"PLA2R1"
5.73154869638671e-07	0.63992469506701	0.256	0.197	0.020978041383645	"0"	"DMPK"
6.40259676070363e-07	0.563197319922256	0.305	0.249	0.0234341444038513	"0"	"GABPB1-IT1"
6.64359367414299e-07	0.565910212956623	0.297	0.239	0.0243162172067307	"0"	"UBA7"
6.73995438097269e-07	0.540773088303804	0.392	0.347	0.0246689070297981	"0"	"RPA2"
6.93843676261882e-07	0.654104141416172	0.288	0.233	0.0253953723948611	"0"	"STIM1"
7.50852394357462e-07	0.621412093181032	0.286	0.23	0.0274819484858775	"0"	"HOXA9"
7.9547000946642e-07	0.51145341348138	0.353	0.294	0.0291149978164804	"0"	"DGLUCY"
8.88367015983103e-07	0.570655365323835	0.318	0.262	0.0325151211519975	"0"	"RETSAT"
9.37672508666024e-07	0.605795589398361	0.25	0.192	0.0343197514896851	"0"	"CHEK2"
1.07026192387795e-06	0.530540240119344	0.416	0.38	0.039172656675857	"0"	"IDI1"
1.20085700543608e-06	0.525081689232028	0.345	0.29	0.0439525672559661	"0"	"ABCB7"
1.23666558050272e-06	0.505936058685598	0.388	0.336	0.0452631969119802	"0"	"BMPER"
1.39431951419604e-06	0.584746326998947	0.321	0.268	0.0510334885390892	"0"	"ZNF862"
1.42198031506273e-06	0.545746429835462	0.32	0.264	0.0520459015116108	"0"	"TPCN1"
1.48596079298153e-06	0.711282398818331	0.255	0.202	0.0543876509839172	"0"	"C1QTNF5"
1.49847235864737e-06	0.578933910301411	0.331	0.283	0.0548455867988525	"0"	"SIX5"
1.59103329231619e-06	0.560320009826678	0.378	0.33	0.0582334095320649	"0"	"SMOX"
1.84544618215954e-06	0.550904148606306	0.29	0.231	0.0675451757132215	"0"	"GPR137B"
1.86874820731003e-06	0.580895282612203	0.29	0.235	0.0683980531357544	"0"	"TMEM91"
1.97891420504638e-06	0.506518234460974	0.388	0.339	0.0724302388189024	"0"	"SRGAP2"
2.44253983499733e-06	0.641636957844921	0.285	0.235	0.0893994005007372	"0"	"FGGY"
4.09132744209759e-06	0.523763078360033	0.338	0.29	0.149746675708214	"0"	"ABCD4"
4.29229129869475e-06	0.648259850242962	0.256	0.205	0.157102153823527	"0"	"FBXO44"
4.31059653094634e-06	0.592339227460914	0.336	0.288	0.157772143629167	"0"	"LPCAT3"
4.71511441735494e-06	0.531136556754223	0.384	0.336	0.172577902789608	"0"	"FAM13A"
6.12819732159295e-06	0.519692228452557	0.329	0.277	0.224298150167624	"0"	"RGL2"
7.28381179760372e-06	0.528711789752336	0.287	0.234	0.266594795604094	"0"	"TTLL3"
9.13137985719342e-06	0.552579899749209	0.285	0.237	0.334217634153136	"0"	"BBS1"
1.10081265624494e-05	0.582501169387316	0.267	0.219	0.402908440312211	"0"	"SLC2A11"
1.2552290151345e-05	0.638556636921197	0.457	0.417	0.459426371829377	"0"	"ABI3BP"
1.52437772374175e-05	0.514005171670223	0.323	0.28	0.557937490666718	"0"	"ERAP1"
1.77139887675591e-05	0.540598899742044	0.361	0.322	0.648349702881429	"0"	"FNIP1"
1.95389972279939e-05	0.518971956687496	0.375	0.34	0.715146837541806	"0"	"CRELD1"
1.96117066715222e-05	0.598007694938028	0.283	0.233	0.717808075884385	"0"	"PIM3"
2.17802827950759e-05	0.511093096955766	0.358	0.316	0.797180130582574	"0"	"CYLD"
2.24158944300908e-05	0.557333514293727	0.27	0.222	0.820444152035752	"0"	"CLIP2"
2.74365480374241e-05	0.540689343980403	0.288	0.243	1	"0"	"RASA4"
2.8415029721649e-05	0.503075950808952	0.345	0.306	1	"0"	"AL162231.1"
3.13345881420352e-05	0.532759503979046	0.309	0.263	1	"0"	"PPP1R3C"
3.57784709547852e-05	0.51058362390971	0.345	0.304	1	"0"	"LSS"
4.59377156396263e-05	0.611073446274896	0.25	0.207	1	"0"	"MZF1"
5.07763280800946e-05	0.5111894031629	0.319	0.282	1	"0"	"SPR"
7.37521947109412e-05	0.519387572618637	0.291	0.247	1	"0"	"CLK4"
