"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
8.69226742559672e-83	0.560048419211291	0.6	0.392	3.18145680044266e-78	"7"	"FASN"
1.28010505449685e-82	0.604560499802969	0.533	0.333	4.68531250996391e-78	"7"	"METTL2B"
1.76188739155645e-82	0.648154210780572	0.526	0.33	6.44868404183578e-78	"7"	"CDKN2C"
1.97076413911331e-82	0.562576930020565	0.587	0.378	7.21319382556864e-78	"7"	"BICD2"
2.23228024121731e-82	0.599699924195282	0.477	0.283	8.17036891087947e-78	"7"	"PRPF3"
2.46392413416954e-82	0.55009501604502	0.585	0.377	9.01820872347394e-78	"7"	"CEP89"
3.39475150476042e-82	0.658487182807289	0.402	0.223	1.24251299825736e-77	"7"	"FBXL6"
6.10276172372868e-82	0.554378980514168	0.596	0.384	2.23367181850194e-77	"7"	"HAUS4"
7.2892586117545e-82	0.55394401170647	0.588	0.377	2.66794154448827e-77	"7"	"CRYZ"
9.63699391591358e-82	0.563482785627842	0.592	0.38	3.52723614316353e-77	"7"	"GCAT"
1.46183349890598e-81	0.54598072366417	0.685	0.485	5.35045678934579e-77	"7"	"CTCF"
1.51209004497479e-81	0.689928820248848	0.36	0.193	5.53440077361223e-77	"7"	"STOML1"
2.40057296393135e-81	0.804000378571641	0.279	0.137	8.78633710528515e-77	"7"	"TBC1D4"
2.87173782864948e-81	0.689428169427393	0.349	0.186	1.051084762664e-76	"7"	"RANBP6"
3.1642143181059e-81	0.54536313348993	0.607	0.397	1.15813408256994e-76	"7"	"ENOSF1"
3.79979616458566e-81	0.598418557869849	0.48	0.288	1.3907633942e-76	"7"	"XPO6"
6.41265667053119e-81	0.542785054268677	0.562	0.351	2.34709646798112e-76	"7"	"GATD1"
8.22395914704686e-81	0.502007908275116	0.758	0.554	3.01005128741062e-76	"7"	"MCRS1"
8.67812449379825e-81	0.556818694643608	0.582	0.371	3.1762803459751e-76	"7"	"TCF3"
1.03782740332475e-80	0.629812188371692	0.466	0.278	3.79855207890892e-76	"7"	"NEDD1"
1.05498000073365e-80	0.601036009927151	0.464	0.271	3.86133230068524e-76	"7"	"CCDC142"
1.1009060798225e-80	0.585323503968623	0.503	0.304	4.02942634275832e-76	"7"	"WDR12"
1.22556601162736e-80	0.520052643614444	0.694	0.486	4.48569415915732e-76	"7"	"BCAR1"
1.32765736399299e-80	0.517828513475437	0.679	0.47	4.85935871795073e-76	"7"	"FAF1"
1.38379676572653e-80	0.56022389722271	0.588	0.383	5.06483454223567e-76	"7"	"IDH3A"
1.60838296365139e-80	0.644693589601854	0.394	0.218	5.88684248526047e-76	"7"	"ITPK1"
1.62757044655994e-80	0.638386216827473	0.466	0.279	5.95707059145403e-76	"7"	"MTERF3"
1.67080805029071e-80	0.510463153341193	0.723	0.514	6.11532454486904e-76	"7"	"SEC22C"
2.31217484562895e-80	0.508554208376009	0.643	0.433	8.46279115248651e-76	"7"	"ARPP19"
2.41586730597002e-80	0.658177143879529	0.417	0.238	8.84231592658088e-76	"7"	"EFL1"
2.8462258874595e-80	0.505070986790592	0.742	0.546	1.04174713706905e-75	"7"	"UBE3C"
3.66326452502509e-80	0.658395395998854	0.407	0.23	1.34079144880443e-75	"7"	"APAF1"
5.89726077300369e-80	0.65759233150942	0.354	0.189	2.15845641552708e-75	"7"	"TUBGCP5"
7.47830073134712e-80	0.669770432749376	0.407	0.228	2.73713285068036e-75	"7"	"CDK5RAP1"
8.46697847655828e-80	0.539878937480179	0.66	0.453	3.09899879220509e-75	"7"	"POLR1C"
1.14535318038475e-79	0.617946383979937	0.71	0.547	4.19210717552624e-75	"7"	"PDLIM1"
1.51958827067169e-79	0.632825968801672	0.491	0.297	5.56184502948546e-75	"7"	"PPARG"
1.72347460709616e-79	0.583469853111451	0.558	0.355	6.30808940943265e-75	"7"	"POM121"
1.85331330289426e-79	0.651193612745331	0.399	0.225	6.78331201992329e-75	"7"	"GUF1"
3.07930315590047e-79	0.820036457018189	0.449	0.278	1.12705574809113e-74	"7"	"UNG"
3.13784635279769e-79	0.516398226614643	0.664	0.46	1.14848314358748e-74	"7"	"ASB1"
3.85058082597191e-79	0.532543095100906	0.571	0.362	1.40935108811398e-74	"7"	"METTL17"
5.92679192909209e-79	0.524726810881901	0.545	0.335	2.16926511396699e-74	"7"	"CDC42EP4"
6.45338939052098e-79	0.813825855781613	0.25	0.119	2.36200505082458e-74	"7"	"FAM122B"
6.84940940229549e-79	0.52418824968794	0.9	0.816	2.50695233533417e-74	"7"	"MT-ND2"
7.69023430132154e-79	0.534031435227855	0.587	0.38	2.8147026566267e-74	"7"	"TMA16"
8.07743396250945e-79	0.633826722291582	0.481	0.294	2.95642160461809e-74	"7"	"MEAK7"
8.51186197871261e-79	0.526371747516798	0.674	0.467	3.1154266028286e-74	"7"	"CWC27"
1.01743813203747e-78	0.599474945654163	0.449	0.264	3.72392530707036e-74	"7"	"EEF1AKNMT"
1.21309961770685e-78	0.698524173617313	0.525	0.342	4.44006591076886e-74	"7"	"TRPV2"
1.2789829886956e-78	0.583316703939607	0.494	0.301	4.68120563692476e-74	"7"	"SLC35A4"
2.50055951167697e-78	0.713294105295762	0.251	0.118	9.15229786868887e-74	"7"	"SFR1"
2.68367059956733e-78	0.599284922917273	0.427	0.245	9.82250276147638e-74	"7"	"LPCAT1"
2.85017933367275e-78	0.53000945373136	0.622	0.413	1.04319413791756e-73	"7"	"GLYR1"
4.22029432690708e-78	0.51098317801313	0.621	0.409	1.54466992659126e-73	"7"	"ASCC2"
5.3332117274465e-78	0.533608534034396	0.678	0.481	1.9520088243627e-73	"7"	"TRMT10C"
5.98576306874387e-78	0.647926603317247	0.386	0.218	2.19084914079095e-73	"7"	"MICALL1"
7.82910035628595e-78	0.587676982281757	0.523	0.327	2.86552902140422e-73	"7"	"PHTF2"
7.90329667640462e-78	0.741451230511858	0.296	0.151	2.89268561653085e-73	"7"	"ALDH4A1"
7.96569140086885e-78	0.551877550222329	0.613	0.411	2.91552270963201e-73	"7"	"LYPLA2"
9.88506178835135e-78	0.600411037019526	0.447	0.262	3.61803146515448e-73	"7"	"XPO5"
1.17095708843268e-77	0.677725333760223	0.433	0.257	4.28582003937244e-73	"7"	"VANGL1"
1.37185156147993e-77	0.543152818247552	0.549	0.345	5.0211139001727e-73	"7"	"MTRF1L"
1.91222041966989e-77	0.528497871465824	0.615	0.402	6.99891795803378e-73	"7"	"RCC1L"
3.17443607054511e-77	0.719875910016571	0.52	0.34	1.16187534618022e-72	"7"	"SFRP1"
3.32998100008012e-77	0.579102085657221	0.425	0.244	1.21880634583932e-72	"7"	"HTT"
4.65127733977831e-77	0.668212169354437	0.333	0.177	1.70241401913226e-72	"7"	"PPM1F"
6.51693336602496e-77	0.640370719166567	0.407	0.233	2.38526278129879e-72	"7"	"C2orf69"
1.17015784409911e-76	0.503328864694838	0.693	0.489	4.28289472518716e-72	"7"	"SS18L2"
1.74760730798137e-76	0.597765306228893	0.477	0.289	6.39641750794262e-72	"7"	"SEC24C"
2.73167109254177e-76	0.577011478032894	0.434	0.251	9.99818936581212e-72	"7"	"DUS3L"
4.14111719356772e-76	0.554882542922305	0.618	0.412	1.51569030401772e-71	"7"	"CCDC58"
4.31488988526669e-76	0.586477552545756	0.429	0.246	1.57929284690646e-71	"7"	"ANKRD54"
4.95775082756157e-76	0.841887195559663	0.554	0.388	1.81458638039581e-71	"7"	"SRGN"
7.19876084526728e-76	0.603426852607936	0.595	0.409	2.63481845697628e-71	"7"	"SLC38A5"
7.6873752007365e-76	0.539357760495228	0.509	0.313	2.81365619722157e-71	"7"	"RAB35"
8.55234373541718e-76	0.500510035010931	0.568	0.364	3.13024333060004e-71	"7"	"FRMD4A"
1.06179473421991e-75	0.714407054113048	0.262	0.128	3.8862749067183e-71	"7"	"TRERF1"
1.25212369508338e-75	0.542015505507373	0.586	0.381	4.58289793637467e-71	"7"	"FXN"
1.30036099540093e-75	0.719792117026155	0.294	0.151	4.75945127926696e-71	"7"	"NDUFAF5"
1.35647401995218e-75	0.569208840472925	0.427	0.246	4.96483056042698e-71	"7"	"PRTFDC1"
1.7920122154612e-75	0.864496862127099	0.251	0.123	6.55894390980953e-71	"7"	"ANKRD33B"
2.01306069157597e-75	0.658468681254703	0.378	0.213	7.36800343723722e-71	"7"	"URB1"
2.78247215682848e-75	0.736267427302129	0.413	0.242	1.01841263412079e-70	"7"	"SPRY2"
3.26893577385506e-75	0.501574457985335	0.656	0.447	1.19646318258869e-70	"7"	"MPRIP"
6.43510558102227e-75	0.704022613125594	0.288	0.147	2.35531299370996e-70	"7"	"PPP2R1B"
6.61270615531261e-75	0.672804067995206	0.319	0.168	2.42031657990597e-70	"7"	"FRMD8"
7.33689105750421e-75	0.545834233100608	0.544	0.345	2.68537549595712e-70	"7"	"UBP1"
7.5107296706801e-75	0.647353764844877	0.359	0.198	2.74900216676562e-70	"7"	"SCRIB"
8.57703467008432e-75	0.547504691132291	0.438	0.253	3.13928045959756e-70	"7"	"HPS3"
1.13260401801639e-74	0.504216366182544	0.604	0.396	4.14544396634177e-70	"7"	"CCDC43"
1.32214239297894e-74	0.630365509697469	0.36	0.198	4.83917337254223e-70	"7"	"EIF1AD"
1.78836693524586e-74	0.755182079965165	0.277	0.14	6.54560181969338e-70	"7"	"ABCB10"
1.97804879112503e-74	0.510821591916328	0.525	0.325	7.23985638039673e-70	"7"	"CDC23"
2.01401977373757e-74	0.514291855472633	0.616	0.412	7.37151377385687e-70	"7"	"C1GALT1C1"
2.03927235240917e-74	0.559558404465295	0.612	0.416	7.46394073705281e-70	"7"	"TMEM237"
4.9143086507777e-74	0.505690979704243	0.694	0.499	1.79868610927115e-69	"7"	"IRAK1"
7.30750932047481e-74	0.591158476675326	0.544	0.352	2.67462148638698e-69	"7"	"CPPED1"
8.07782580415141e-74	0.53595654283853	0.57	0.368	2.95656502257746e-69	"7"	"HABP4"
9.13663723159264e-74	0.605525305850703	0.402	0.232	3.34410059313522e-69	"7"	"POLR3A"
1.12082138742417e-73	0.660328647164998	0.365	0.203	4.1023183601112e-69	"7"	"MIOS"
1.27689484545405e-73	0.632939605395635	0.313	0.164	4.67356282384637e-69	"7"	"LMAN2L"
1.36786690752846e-73	0.503929473747659	0.544	0.341	5.00652966824492e-69	"7"	"WDFY2"
3.02679824728071e-73	0.52949140604907	0.586	0.375	1.10783842648721e-68	"7"	"SLC35A2"
4.19776159603754e-73	0.577786952001002	0.454	0.273	1.5364227217657e-68	"7"	"GTF3C2"
5.47726043112639e-73	0.567786349206104	0.409	0.236	2.00473209039657e-68	"7"	"EED"
7.04313612327758e-73	0.540517006606722	0.503	0.313	2.57785825248083e-68	"7"	"SART3"
7.26007752330821e-73	0.5768538924008	0.443	0.263	2.65726097430604e-68	"7"	"RPP40"
7.29319073441644e-73	0.538209821136434	0.503	0.311	2.66938074070376e-68	"7"	"VPS53"
1.03422438250803e-72	0.539186737927791	0.489	0.297	3.78536466241765e-68	"7"	"PCGF6"
1.0895337143703e-72	0.629523029607388	0.419	0.248	3.98780234796674e-68	"7"	"VEPH1"
1.10136942914143e-72	0.663663251264102	0.397	0.231	4.03112224760056e-68	"7"	"RNASEH1-AS1"
1.3013399040942e-72	0.542960183671302	0.464	0.278	4.7630341829752e-68	"7"	"FBXO4"
1.32785313445438e-72	0.659887273184506	0.369	0.208	4.86007525741648e-68	"7"	"CAPN5"
1.47202871836409e-72	0.688520923563555	0.326	0.176	5.38777231208441e-68	"7"	"DDX20"
2.13274227230599e-72	0.623238312017475	0.302	0.156	7.80604999086715e-68	"7"	"MIPEP"
2.19633924425885e-72	0.538819371119207	0.515	0.322	8.03882126791182e-68	"7"	"DHX16"
2.30220256724819e-72	0.534851995098311	0.657	0.463	8.4262916163851e-68	"7"	"AZIN1"
2.68203061927638e-72	0.53176353399217	0.507	0.316	9.81650026961347e-68	"7"	"PUSL1"
3.64367066769949e-72	0.531510838875345	0.537	0.344	1.33361990108469e-67	"7"	"DYNLL2"
4.25165585152827e-72	0.680515015163147	0.291	0.151	1.55614855821786e-67	"7"	"B3GLCT"
4.44146617168552e-72	0.563319126943769	0.458	0.276	1.62562103349862e-67	"7"	"PSME4"
4.92817352863665e-72	0.532872419420004	0.562	0.366	1.8037607932163e-67	"7"	"SDHAF3"
7.53518940332552e-72	0.694363662301113	0.302	0.16	2.75795467351117e-67	"7"	"RPAP1"
1.04497116192308e-71	0.680907979579378	0.277	0.14	3.82469894975468e-67	"7"	"TTI1"
1.57895853548681e-71	0.555569861467467	0.469	0.287	5.77914613573528e-67	"7"	"KATNAL1"
2.33754111337386e-71	0.619564446618915	0.386	0.222	8.55563422905965e-67	"7"	"ELP1"
2.62667095926976e-71	0.52147086107732	0.616	0.424	9.61387837802324e-67	"7"	"CDK6"
2.68530621848237e-71	0.557381750124355	0.474	0.289	9.82848929026732e-67	"7"	"NUFIP1"
2.82209757361427e-71	0.769120601891606	0.265	0.134	1.03291593291856e-66	"7"	"DDX51"
3.93757618737256e-71	0.979037548995048	0.319	0.178	1.44119226034023e-66	"7"	"HIST2H2AC"
4.23325951958641e-71	0.543361923787653	0.543	0.348	1.54941531676382e-66	"7"	"PDF"
4.50460587824254e-71	0.595742649475648	0.388	0.222	1.64873079749555e-66	"7"	"MTOR"
4.82499765038564e-71	0.53051089266743	0.726	0.561	1.76599739001765e-66	"7"	"BTG3"
5.46825153595094e-71	0.615132362311695	0.414	0.245	2.0014347446734e-66	"7"	"INIP"
1.23145581669653e-70	0.665288204249705	0.293	0.152	4.50725143469098e-66	"7"	"SAP130"
1.41856171425348e-70	0.717043174677263	0.284	0.147	5.19207773033915e-66	"7"	"SNHG10"
2.68141341906596e-70	0.663682386568993	0.313	0.167	9.81424125512331e-66	"7"	"CWF19L1"
2.8054236594256e-70	0.632079335169869	0.373	0.212	1.02681311358636e-65	"7"	"BUD13"
3.40561532823517e-70	0.526985057613401	0.584	0.388	1.24648926628736e-65	"7"	"PPP2R5C"
3.91921154303485e-70	0.536381462279209	0.503	0.317	1.43447061686619e-65	"7"	"ZADH2"
4.34496522053919e-70	0.546756428001557	0.477	0.293	1.59030072036955e-65	"7"	"WDR3"
4.47818569184569e-70	0.564886995741786	0.484	0.298	1.63906074507244e-65	"7"	"OGG1"
5.11880391162367e-70	0.751697069598632	0.285	0.15	1.87353341969338e-65	"7"	"DHX37"
7.05981237953681e-70	0.582506361703924	0.431	0.257	2.58396192903427e-65	"7"	"C15orf41"
7.97134127111696e-70	0.662836402523225	0.411	0.242	2.91759061864152e-65	"7"	"HACL1"
9.12382162643379e-70	0.524461981264529	0.516	0.326	3.33940995349103e-65	"7"	"C12orf43"
1.14898512018591e-69	0.583488190999997	0.47	0.291	4.20540043839245e-65	"7"	"UBL4A"
1.20233035819222e-69	0.581004880771844	0.389	0.223	4.40064934401935e-65	"7"	"STK17B"
1.50930004935178e-69	0.653043321898291	0.324	0.177	5.52418911063245e-65	"7"	"KCTD5"
1.62623805422454e-69	0.536122058486999	0.463	0.279	5.95219390226726e-65	"7"	"TICAM2"
2.48527521820439e-69	0.807477740639918	0.251	0.126	9.0963558261499e-65	"7"	"CSMD2"
2.90561750752808e-69	0.558345684591216	0.558	0.367	1.06348506393035e-64	"7"	"MICA"
3.3903442685228e-69	0.505312859733508	0.678	0.484	1.24089990572203e-64	"7"	"MPHOSPH10"
3.76569838537084e-69	0.527675186143415	0.513	0.32	1.37828326602958e-64	"7"	"TSPAN17"
5.43229280623998e-69	0.603947691279338	0.391	0.226	1.9882734900119e-64	"7"	"NFKBIB"
1.14352437001211e-68	0.50709221443616	0.587	0.39	4.18541354668132e-64	"7"	"CIAPIN1"
1.308968989319e-68	0.503401706099504	0.531	0.337	4.79095739780646e-64	"7"	"PTCD3"
1.77799421846104e-68	0.510794026022403	0.796	0.651	6.50763663898924e-64	"7"	"CRIP2"
2.49533551843526e-68	0.904381347420951	0.259	0.134	9.1331775310249e-64	"7"	"AC008522.1"
2.96956349553608e-68	0.542770517918118	0.436	0.261	1.08688993500116e-63	"7"	"ANKRD39"
4.72434441115649e-68	0.876743098815319	0.265	0.138	1.72915729792739e-63	"7"	"HRCT1"
6.98998980612039e-68	0.517429262532388	0.41	0.24	2.55840616893813e-63	"7"	"LPXN"
8.66754845393962e-68	0.500596266239668	0.572	0.38	3.17240940962644e-63	"7"	"USP7"
1.60757419132404e-67	0.665107574844585	0.312	0.171	5.88388229766511e-63	"7"	"HAPLN3"
1.81084897512277e-67	0.52417684436039	0.506	0.319	6.62788833384683e-63	"7"	"MRPL1"
4.03044945266126e-67	0.54802362472343	0.442	0.267	1.47518480416855e-62	"7"	"RFT1"
6.02590035525522e-67	0.599277670899613	0.358	0.203	2.20553978902696e-62	"7"	"TLNRD1"
1.26582700733237e-66	0.544213799014814	0.43	0.256	4.63305342953721e-62	"7"	"ZC3HC1"
2.01268070394924e-66	0.818167678361753	0.259	0.134	7.36661264452461e-62	"7"	"CEP70"
2.95375638030851e-66	0.517782941383473	0.523	0.338	1.08110437275672e-61	"7"	"SOAT1"
4.53110429952164e-66	0.605303842150263	0.339	0.19	1.65842948466792e-61	"7"	"LRRC40"
4.69175135247144e-66	0.56770683049116	0.403	0.239	1.71722791251807e-61	"7"	"NUP160"
5.05096191403297e-66	0.534868836010152	0.43	0.258	1.84870257015521e-61	"7"	"SPRYD4"
6.15419104059619e-66	0.553734308558294	0.447	0.27	2.25249546276861e-61	"7"	"ZDHHC8"
6.32628548812561e-66	0.540817677960778	0.413	0.243	2.31548375150885e-61	"7"	"RITA1"
7.33090795311384e-66	0.631765669936571	0.296	0.157	2.6831856199192e-61	"7"	"TRIM24"
1.43382135541167e-65	0.651139734309073	0.346	0.198	5.24792954294225e-61	"7"	"PKP4"
1.76456903682741e-65	0.504458337004077	0.494	0.309	6.45849913169199e-61	"7"	"MFSD14B"
3.06164055104296e-65	0.665503830957439	0.29	0.156	1.12059105808723e-60	"7"	"ZC3H4"
4.90495198549138e-65	0.55257870640109	0.425	0.255	1.7952614762097e-60	"7"	"GCDH"
4.93087503019644e-65	0.520915647574376	0.472	0.294	1.8047495698022e-60	"7"	"EPS15L1"
5.74662038231672e-65	0.508679809162338	0.496	0.315	2.10332052613174e-60	"7"	"DHDDS"
5.78193703511794e-65	0.724516020126244	0.259	0.134	2.11624677422352e-60	"7"	"AP002360.1"
7.20903316263719e-65	0.589691867014387	0.357	0.204	2.63857822785684e-60	"7"	"NAA25"
1.01290405188897e-64	0.522415579518448	0.447	0.273	3.7073301203188e-60	"7"	"FAM49B"
1.16639540800094e-64	0.6311456198656	0.364	0.213	4.26912383282425e-60	"7"	"TTPAL"
1.69292034360514e-64	0.539281366666829	0.583	0.4	6.19625774962918e-60	"7"	"PITX2"
1.81094975829553e-64	0.68602073522586	0.311	0.172	6.62825721033746e-60	"7"	"LIG3"
2.1856456087309e-64	0.949970734825859	0.435	0.291	7.99968149251596e-60	"7"	"KRT18"
2.82550493876203e-64	0.616622814694634	0.287	0.153	1.03416306263629e-59	"7"	"REXO1"
2.86936145610171e-64	0.732089036909224	0.269	0.142	1.05021498654779e-59	"7"	"HSPA12A"
2.90529573299737e-64	0.520403012251879	0.521	0.34	1.06336729123437e-59	"7"	"TSC22D2"
4.10013928841761e-64	0.587962823129986	0.301	0.162	1.50069198095373e-59	"7"	"TFAP4"
4.79981792198185e-64	0.543058874071798	0.421	0.253	1.75678135762458e-59	"7"	"DROSHA"
5.15789033949538e-64	0.608006044598775	0.349	0.198	1.88783944315871e-59	"7"	"SLC9B2"
6.92001741050914e-64	0.581849670718784	0.358	0.204	2.53279557242045e-59	"7"	"SLC35B4"
7.10798672739169e-64	0.611261990277488	0.437	0.271	2.60159422209263e-59	"7"	"HIP1"
1.11058677257454e-63	0.549526914221973	0.418	0.253	4.06485864630008e-59	"7"	"C12orf49"
1.45914449707959e-63	0.678203967606496	0.293	0.159	5.34061477376101e-59	"7"	"RBM12"
1.5495665527542e-63	0.504717115175024	0.487	0.307	5.67156853973566e-59	"7"	"KCTD17"
2.70691283503926e-63	0.591123371976346	0.412	0.249	9.9075716675272e-59	"7"	"PUDP"
2.9085743657499e-63	0.664662568329023	0.292	0.159	1.06456730360812e-58	"7"	"MANEA"
3.81212338971444e-63	0.565358524098739	0.362	0.209	1.39527528186938e-58	"7"	"CCDC9"
4.63459637492867e-63	0.561848920029218	0.358	0.205	1.69630861918764e-58	"7"	"DNAL1"
5.31624717711335e-63	0.528602001710115	0.398	0.236	1.94579962929526e-58	"7"	"UBE2O"
7.29337874546694e-63	0.626785954736788	0.316	0.176	2.66944955462836e-58	"7"	"KAZN"
8.19471679973567e-63	0.571774767961007	0.46	0.292	2.99934829587125e-58	"7"	"C8orf88"
8.21941660665588e-63	0.531744809811728	0.468	0.297	3.00838867220212e-58	"7"	"RRP8"
1.03819760808149e-62	0.72709776704392	0.258	0.135	3.79990706533906e-58	"7"	"ADAT1"
1.59292753267482e-62	0.615425843133346	0.317	0.177	5.83027406234312e-58	"7"	"DPH2"
1.91722236176754e-62	0.624695994778214	0.314	0.174	7.01722556630539e-58	"7"	"EARS2"
2.32775219067448e-62	0.526495557849612	0.46	0.288	8.51980579308766e-58	"7"	"CLOCK"
2.46782785917384e-62	0.625855269437416	0.304	0.168	9.03249674736217e-58	"7"	"ULBP2"
2.47467890052031e-62	0.501999833770352	0.433	0.264	9.05757224379437e-58	"7"	"RINT1"
3.7746132694901e-62	0.546452203805108	0.344	0.196	1.38154620276607e-57	"7"	"KIAA1549L"
4.15689661500903e-62	0.575093883553444	0.351	0.202	1.52146573005946e-57	"7"	"CEP41"
4.51003306609372e-62	0.561583575007797	0.441	0.273	1.65071720252096e-57	"7"	"TRAK1"
4.58407247017787e-62	0.540133301907654	0.461	0.291	1.6778163648098e-57	"7"	"CHERP"
4.59719006502512e-62	0.518585817453699	0.426	0.258	1.68261753569984e-57	"7"	"DIP2A"
4.72132312911878e-62	0.533358418539533	0.412	0.249	1.72805147848877e-57	"7"	"MRM3"
4.96746967592409e-62	0.541095320626257	0.453	0.283	1.81814357608497e-57	"7"	"CMTM7"
5.9069899701754e-62	0.503273046135802	0.489	0.31	2.1620173989839e-57	"7"	"TOP2B"
1.15058205782725e-61	0.556018169993174	0.347	0.198	4.2112453898535e-57	"7"	"IFT46"
1.39748399647701e-61	0.57938671131771	0.348	0.201	5.11493117550551e-57	"7"	"PRKAR1B"
2.9406265493786e-61	0.599288060289001	0.389	0.233	1.07629872333806e-56	"7"	"SLC16A2"
3.19265945999156e-61	0.570725086109105	0.348	0.201	1.16854528895151e-56	"7"	"BOLA2"
4.01720914478745e-61	0.518861913632645	0.397	0.237	1.47033871908366e-56	"7"	"USP24"
5.04307042836448e-61	0.533119513885985	0.383	0.225	1.84581420748568e-56	"7"	"PRIMPOL"
5.3693145367217e-61	0.561374801358866	0.382	0.227	1.96522281358551e-56	"7"	"LOXL1-AS1"
8.45372123429851e-61	0.517449099954347	0.493	0.319	3.0941465089656e-56	"7"	"SGTB"
1.21166181120875e-60	0.50174075013199	0.537	0.356	4.43480339520514e-56	"7"	"ALG14"
1.21829019453401e-60	0.50886817277571	0.434	0.267	4.45906394101393e-56	"7"	"KIF1B"
2.53584671789738e-60	0.510749281627296	0.43	0.264	9.28145257217621e-56	"7"	"NDUFAF6"
2.5982540711788e-60	0.505427488936582	0.411	0.247	9.50986972592151e-56	"7"	"GATB"
8.58171131835007e-60	0.581500381214924	0.32	0.18	3.14099215962931e-55	"7"	"GPT2"
8.72683299278323e-60	0.518955695431857	0.508	0.337	3.19410814368859e-55	"7"	"WEE1"
1.01880907464286e-59	0.521795544557758	0.399	0.238	3.72894309410031e-55	"7"	"POLRMT"
1.2982071158394e-59	0.508987566427368	0.442	0.274	4.7515678646838e-55	"7"	"GPN2"
1.51271584304487e-59	0.503448825258436	0.423	0.258	5.53669125712855e-55	"7"	"ELP4"
1.64345388213529e-59	0.574503690168198	0.441	0.282	6.01520555400339e-55	"7"	"PPP2R3A"
2.27564771065315e-59	0.588696770387171	0.253	0.132	8.32909818576158e-55	"7"	"MAMSTR"
2.8877467870007e-59	0.605708343968282	0.315	0.178	1.05694420151013e-54	"7"	"DNASE1"
2.92692255950661e-59	0.55900877846939	0.366	0.216	1.07128292600501e-54	"7"	"DDX55"
3.24910025390392e-59	0.612531769587631	0.293	0.161	1.18920318393137e-54	"7"	"DOP1B"
4.34138379615087e-59	0.521826694184446	0.387	0.232	1.58898988322918e-54	"7"	"CPNE2"
6.01077923308835e-59	0.635086513065365	0.655	0.498	2.20000530710267e-54	"7"	"DSP"
9.55889497892052e-59	0.579582471020375	0.344	0.201	3.4986511512347e-54	"7"	"TTC27"
1.11547115253532e-58	0.538450462562027	0.389	0.235	4.08273596539454e-54	"7"	"OBI1"
1.27279622540098e-58	0.520751610050153	0.444	0.279	4.65856146459013e-54	"7"	"SLC25A33"
2.61990139062842e-58	0.528937240365845	0.677	0.524	9.5891010798391e-54	"7"	"C19orf48"
2.85837359997895e-58	0.559662665634611	0.312	0.175	1.04619332132829e-53	"7"	"INPP5A"
3.52349950767331e-58	0.504944872853976	0.35	0.202	1.28963605480351e-53	"7"	"ARRDC1-AS1"
3.72747769817835e-58	0.673083709499919	0.368	0.225	1.36429411231026e-53	"7"	"DBNDD2"
4.18861877465166e-58	0.628381753977278	0.299	0.167	1.53307635771026e-53	"7"	"OSBPL11"
4.94035763557091e-58	0.624701120163078	0.272	0.147	1.80822029819531e-53	"7"	"PRELID2"
5.46243540282962e-58	0.539095729682927	0.502	0.331	1.99930598178967e-53	"7"	"MFSD11"
6.73998326233853e-58	0.588588183819017	0.354	0.21	2.46690127384853e-53	"7"	"BAK1"
7.42947181703586e-58	0.592567183989729	0.291	0.162	2.71926097975329e-53	"7"	"PRKCD"
8.40843526743506e-58	0.519863994633015	0.444	0.279	3.07757139223391e-53	"7"	"METTL2A"
1.2341957365894e-57	0.522062726935082	0.363	0.215	4.51727981549086e-53	"7"	"NEGR1"
1.40851962863196e-57	0.612883412440704	0.273	0.148	5.15532269275584e-53	"7"	"HERC3"
1.4347714101664e-57	0.534817963500597	0.375	0.226	5.25140683835003e-53	"7"	"MAGI1"
1.87802332230276e-57	0.52850739153187	0.371	0.219	6.87375316196032e-53	"7"	"RCCD1"
2.5223314861994e-57	0.563592024484299	0.319	0.182	9.23198547263844e-53	"7"	"RPUSD2"
6.54781760679283e-57	0.519848245262936	0.383	0.23	2.39656672226224e-52	"7"	"PDRG1"
8.0306014484783e-57	0.563319167096239	0.291	0.161	2.93928043615754e-52	"7"	"MAGI3"
1.44340308749375e-56	0.591832054715757	0.299	0.168	5.28299964053586e-52	"7"	"CCDC61"
2.07823867708162e-56	0.535591630669964	0.438	0.278	7.60656138198645e-52	"7"	"PRR7"
2.62650233017308e-56	0.620112684238476	0.264	0.143	9.61326117866648e-52	"7"	"NUDT6"
2.63067932757558e-56	0.536429960343884	0.357	0.21	9.62854940685938e-52	"7"	"C2CD2"
3.35001695352424e-56	0.505541568082621	0.391	0.236	1.22613970515941e-51	"7"	"BNIP1"
3.44454153593867e-56	0.582267104128373	0.289	0.161	1.26073664756891e-51	"7"	"OPA3"
5.33613366206679e-56	0.50449508844535	0.381	0.229	1.95307828165307e-51	"7"	"UPF3B"
9.41391550486598e-56	0.529670673371396	0.275	0.151	3.445587213936e-51	"7"	"KHDRBS3"
1.07819831462288e-55	0.610247648558039	0.254	0.136	3.94631365135121e-51	"7"	"DDX31"
1.44286984671142e-55	0.531643439083294	0.333	0.193	5.28104792594846e-51	"7"	"LYRM7"
2.33501408673896e-55	0.534449907065418	0.33	0.191	8.54638505887325e-51	"7"	"DVL1"
2.87151332672276e-55	0.521594417224471	0.336	0.196	1.0510025927138e-50	"7"	"ANAPC1"
