"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
4.58874632116391e-137	2.36386513262938	0.558	0.127	1.6795270410092e-132	"11"	"VRK1"
6.35898206867888e-137	2.56835677068895	0.444	0.082	2.32745102695716e-132	"11"	"HAUS8"
6.52366624686236e-137	2.18366435434909	0.759	0.243	2.38772708301409e-132	"11"	"F2R"
7.79224926583129e-137	1.09013856754112	0.997	0.937	2.85204115378691e-132	"11"	"BANF1"
1.05847480938731e-136	1.28923938210308	0.992	0.886	3.8741236498385e-132	"11"	"EIF4G1"
1.91905262656675e-136	2.93954296364004	0.436	0.083	7.02392451849695e-132	"11"	"CDCA7"
2.42611954140401e-136	2.01794990728536	0.558	0.124	8.87984013349282e-132	"11"	"CLIC3"
3.80962622316017e-136	1.88524378469055	0.827	0.281	1.39436129393885e-131	"11"	"PEG10"
9.27370986110435e-136	1.91902717048139	0.954	0.537	3.3942705462628e-131	"11"	"CAPG"
1.2511783687221e-135	1.06041439769386	0.997	0.949	4.57943794735975e-131	"11"	"SET"
4.91139830906433e-135	2.03338372113174	0.889	0.371	1.79762089510064e-130	"11"	"MZT1"
5.05668725194943e-135	0.852853703174566	0.997	0.991	1.85079810108601e-130	"11"	"AP2M1"
5.24147254491932e-135	2.43165568553751	0.921	0.443	1.91843136616592e-130	"11"	"H2AFX"
6.95249124684778e-135	1.1303076540244	1	0.938	2.54468132125875e-130	"11"	"XRCC6"
7.06758584518778e-135	2.07883344176647	0.547	0.12	2.58680709519718e-130	"11"	"ALPK2"
8.0335969331167e-135	1.37103854362214	0.997	0.746	2.94037681349004e-130	"11"	"GSTO1"
1.0357889583214e-134	1.18890914317725	1	0.934	3.79109116635217e-130	"11"	"ZYX"
1.20442596240683e-134	1.48792305743998	0.992	0.756	4.40831946500525e-130	"11"	"VCL"
1.57291662352961e-134	1.95393037410638	0.81	0.276	5.75703213378073e-130	"11"	"CBR3"
2.62837942746267e-134	1.27108478689142	0.986	0.892	9.6201315424561e-130	"11"	"HNRNPL"
3.03588997722204e-134	1.86233296605594	0.672	0.177	1.11116609056304e-129	"11"	"SGK1"
3.41546205841292e-134	2.52168431635326	0.366	0.057	1.25009326799971e-129	"11"	"PLEKHG4"
5.74296374501079e-134	1.03748546827269	1	0.98	2.1019821603114e-129	"11"	"PTMS"
6.22437338383077e-134	2.11247005757806	0.591	0.14	2.2781829022159e-129	"11"	"BHLHE40"
6.95773150723529e-134	1.79676079275325	0.959	0.537	2.54659930896319e-129	"11"	"SNRPA1"
1.60895630476916e-133	2.23791838517831	0.588	0.14	5.8889409710856e-129	"11"	"TEAD4"
1.89072392827078e-133	1.61998502358573	0.976	0.667	6.92023864986388e-129	"11"	"RAB1B"
3.52795159980796e-133	1.57886821759294	0.981	0.62	1.29126556504571e-128	"11"	"TPGS2"
5.21314901047657e-133	2.10095285267574	0.816	0.314	1.90806466932453e-128	"11"	"SACS"
1.20284568065647e-132	1.51772006987874	0.981	0.711	4.40253547577073e-128	"11"	"KDELR3"
2.25758959556886e-132	3.17920243075316	0.439	0.086	8.26300367874157e-128	"11"	"INCENP"
2.62273681586852e-132	2.69935872184586	0.794	0.296	9.59947901976036e-128	"11"	"SCUBE3"
2.62655376482302e-132	2.26486204968344	0.518	0.11	9.61344943462875e-128	"11"	"FANCG"
3.43151524145236e-132	1.54575040946847	0.989	0.743	1.25596889352398e-127	"11"	"HNRNPH3"
4.97081607548104e-132	2.20552312748493	0.566	0.132	1.81936839178681e-127	"11"	"LRRC32"
8.16876408401275e-132	2.31102743205252	0.726	0.231	2.98984934238951e-127	"11"	"TOMM34"
1.30791719555334e-131	1.67604784013062	0.973	0.61	4.78710772744478e-127	"11"	"PTBP1"
2.91782520387321e-131	1.88181351740873	0.935	0.532	1.06795320286963e-126	"11"	"SMC1A"
5.19830553542231e-131	3.87182908759805	0.447	0.092	1.90263180901992e-126	"11"	"HIST1H1B"
6.89986252725851e-131	1.42884829086929	1	0.994	2.52541868360189e-126	"11"	"S100A10"
1.50106185969869e-130	2.13358705429141	0.805	0.292	5.49403651268316e-126	"11"	"BCL2L12"
3.22512127961848e-130	1.82014576931762	0.818	0.295	1.18042663955316e-125	"11"	"IER3"
8.65564322070246e-130	1.53197809797217	0.989	0.649	3.16805197520931e-125	"11"	"MYO1C"
9.29624901315882e-130	0.787853740757518	1	0.993	3.40252010130626e-125	"11"	"GNG5"
7.25785382525792e-129	2.15835989068512	0.537	0.121	2.65644707858265e-124	"11"	"STEAP3"
1.2066662355988e-128	2.18218047013468	0.821	0.313	4.41651908891518e-124	"11"	"HMGB3"
4.78061603785423e-128	2.32186381109696	0.409	0.073	1.74975327601503e-123	"11"	"SNCG"
1.25649163306419e-127	0.826113059847148	1	0.984	4.59888502617824e-123	"11"	"YWHAB"
1.78306392765059e-127	1.24404997621061	1	0.929	6.52619228159392e-123	"11"	"H2AFV"
2.96194500479045e-127	1.7058705178008	0.949	0.529	1.08410149120335e-122	"11"	"CFL2"
5.81432622345917e-127	0.964383830282209	1	0.974	2.12810154104829e-122	"11"	"HNRNPK"
9.79435400633202e-127	2.54287739935508	0.379	0.065	3.58483150985758e-122	"11"	"SLC9A7"
9.80410321975485e-127	2.55335593164668	0.404	0.073	3.58839981946247e-122	"11"	"RCAN3"
1.26901442985061e-126	1.92979793120737	0.762	0.248	4.6447197146962e-122	"11"	"RPS6KA4"
2.16820472561353e-126	2.4482671084439	0.35	0.055	7.93584611621807e-122	"11"	"DDX47"
2.72837039852262e-126	1.32243203282086	0.995	0.773	9.98610849563264e-122	"11"	"NPTN"
2.78854269941637e-126	1.03660404904886	1	0.992	1.02063451341339e-121	"11"	"SERPINH1"
3.66659633835204e-126	1.79212945746387	0.905	0.431	1.34201092580023e-121	"11"	"PPFIBP1"
4.11915230351113e-126	2.08463381179222	0.824	0.327	1.50765093460811e-121	"11"	"PRPS1"
4.35763431514694e-126	2.67496483400225	0.851	0.386	1.59493773568693e-121	"11"	"PRSS23"
7.46008528327138e-126	1.15349637314358	0.997	0.878	2.73046581453016e-121	"11"	"GNB1"
8.09193897892808e-126	2.67268266227426	0.363	0.06	2.96173058567747e-121	"11"	"MMS22L"
1.07231647679363e-125	2.50224267122149	0.596	0.155	3.92478553671236e-121	"11"	"NDE1"
1.39666326338839e-125	1.21337052834613	0.997	0.872	5.11192721032785e-121	"11"	"ACTR2"
1.68013775182481e-125	1.95245278830061	0.802	0.286	6.14947218545399e-121	"11"	"ATAD3A"
2.57330007573264e-125	1.59322111376782	0.989	0.623	9.41853560718902e-121	"11"	"VASN"
4.16000997806757e-125	1.1386021705551	1	0.943	1.52260525207251e-120	"11"	"DUT"
5.41300236074718e-125	1.96121795571426	0.789	0.295	1.98121299405708e-120	"11"	"TCOF1"
8.02037030975507e-125	2.42319344737472	0.591	0.154	2.93553573707345e-120	"11"	"DSN1"
9.36313084524789e-125	1.77258456676041	0.984	0.676	3.42699952066918e-120	"11"	"PLEC"
1.58377091353308e-124	2.59322069813293	0.398	0.073	5.79675992062243e-120	"11"	"SLC17A9"
2.06563996684865e-124	0.75013128598994	1	0.999	7.56044884266275e-120	"11"	"POLR2L"
2.3436119591471e-124	1.0862655394821	1	0.926	8.57785413167428e-120	"11"	"TLN1"
2.55919650318879e-124	1.52229968707531	0.995	0.626	9.36691512132129e-120	"11"	"BASP1"
5.16367419642239e-124	1.33423840476371	1	0.978	1.88995639263256e-119	"11"	"AHNAK"
5.60482864698992e-124	1.15388072513097	0.995	0.934	2.05142333308478e-119	"11"	"HNRNPDL"
6.70601117346347e-124	0.919906996229617	1	0.996	2.45446714959937e-119	"11"	"HNRNPA1"
1.46072196635002e-123	2.03052869162871	0.577	0.142	5.3463884690377e-119	"11"	"MAFF"
1.59375833984197e-123	2.16098993759153	0.664	0.191	5.8333148996556e-119	"11"	"MET"
1.88984191111352e-123	1.33370175225369	0.997	0.766	6.9170103788666e-119	"11"	"MVP"
2.80297545650477e-123	1.68441680410526	0.951	0.512	1.02591704683531e-118	"11"	"GIPC1"
4.29529990219246e-123	0.680422266910106	1	0.996	1.57212271720146e-118	"11"	"SUMO2"
4.74279949215122e-123	2.33722257358508	0.482	0.104	1.73591204212227e-118	"11"	"RFC5"
5.60035196405437e-123	1.2555829578726	0.986	0.79	2.04978482236354e-118	"11"	"CTNNA1"
6.46144721674259e-123	2.22925420741776	0.602	0.161	2.36495429579995e-118	"11"	"TRPV2"
6.85166315043152e-123	1.35915155842397	0.986	0.797	2.50777722968944e-118	"11"	"SYNCRIP"
1.45678788174061e-122	1.62569630945499	0.951	0.532	5.33198932595879e-118	"11"	"RECK"
2.26799769332782e-122	2.47659763101451	0.572	0.151	8.30109835734916e-118	"11"	"CDCA4"
4.47138230393176e-122	0.820971287278147	1	0.999	1.63657063706206e-117	"11"	"ITGB1"
5.02906694270227e-122	2.12383605521605	0.607	0.16	1.84068879169846e-117	"11"	"AK5"
5.65289092265211e-122	2.06161436132385	0.575	0.142	2.0690146065999e-117	"11"	"PRSS12"
7.18268254399056e-122	1.16288759517101	0.995	0.923	2.62893363792598e-117	"11"	"PA2G4"
2.60475974135084e-121	1.94401516064163	0.851	0.365	9.5336811293182e-117	"11"	"VEGFC"
2.80718992166948e-121	1.69430449124245	0.943	0.48	1.02745958323025e-116	"11"	"NIBAN2"
3.58908884857022e-121	2.57300103317828	0.293	0.041	1.31364240946519e-116	"11"	"OCIAD2"
5.84773729844495e-121	1.36645114650873	0.981	0.732	2.14033032860384e-116	"11"	"HNRNPUL1"
1.09040509123562e-120	1.93881055457192	0.794	0.294	3.99099167443148e-116	"11"	"PPP1R14B-AS1"
1.73748995387712e-120	1.66856565517692	0.938	0.536	6.35938698018564e-116	"11"	"CSE1L"
1.80019374317607e-120	2.09835920602946	0.626	0.172	6.58888911939874e-116	"11"	"CEP78"
2.02414818056467e-120	2.05858393486565	0.816	0.339	7.40858475568476e-116	"11"	"MAP2K3"
3.16078503574932e-120	1.51328550550654	0.967	0.65	1.15687893093461e-115	"11"	"CBX1"
3.25528056638863e-120	0.682161440709747	1	1	1.1914652401039e-115	"11"	"GAPDH"
3.3965164287384e-120	1.41959119001057	0.989	0.807	1.24315897808254e-115	"11"	"SRSF7"
5.09950175489916e-120	2.16540448195256	0.745	0.259	1.86646863731064e-115	"11"	"SMTN"
9.38103272597301e-120	1.11126234043565	0.995	0.894	3.43355178803338e-115	"11"	"NDUFC1"
1.14661754713146e-119	2.19959937555257	0.482	0.105	4.19673488425587e-115	"11"	"ATP1B1"
1.5873386450556e-119	3.11537154749447	0.827	0.377	5.809818174768e-115	"11"	"IGFBP3"
1.69244399555493e-119	1.32781718648549	0.986	0.771	6.1945142681306e-115	"11"	"ITGB1BP1"
3.29148520396163e-119	1.40280416427413	0.992	0.816	1.204716499502e-114	"11"	"COPRS"
3.61220432462035e-119	1.17346003140944	0.992	0.861	1.32210290485429e-114	"11"	"ILK"
4.36398984382351e-119	1.91532371622918	0.813	0.317	1.59726392273784e-114	"11"	"GOT2"
7.90815705673746e-119	2.41542780950961	0.507	0.119	2.89446456433648e-114	"11"	"BARD1"
2.68134646104419e-118	1.83573730379054	0.753	0.251	9.81399618206783e-114	"11"	"KITLG"
5.37849653175589e-118	2.78289784259726	0.325	0.053	1.96858351558797e-113	"11"	"ZNF93"
7.72029877728431e-118	0.845163643312054	1	0.999	2.82570655547383e-113	"11"	"TMSB4X"
8.71844126397591e-118	1.82799776295588	0.778	0.275	3.19103668702782e-113	"11"	"TES"
9.51846382897438e-118	2.37563789511811	0.463	0.1	3.48385294604291e-113	"11"	"RAD18"
1.37833306943693e-117	1.66845934287617	0.932	0.528	5.04483686744611e-113	"11"	"U2AF2"
1.38159108322791e-117	0.912029183608655	1	0.994	5.05676152372246e-113	"11"	"DYNLL1"
1.65560446309161e-117	2.44082575017547	0.36	0.062	6.05967789536159e-113	"11"	"SLC8A1"
2.05595702516486e-117	2.13823826960331	0.851	0.394	7.5250083078059e-113	"11"	"CRIP2"
2.65144275929452e-117	2.82064198543077	0.461	0.102	9.70454564329387e-113	"11"	"DSP"
3.91713686769993e-117	2.71799620440511	0.271	0.037	1.43371126494685e-112	"11"	"C1orf112"
4.11859447107378e-117	2.40899237981624	0.678	0.218	1.50744676235771e-112	"11"	"RACGAP1"
5.40817444374387e-117	1.60084935578878	0.938	0.581	1.9794459281547e-112	"11"	"RRP7A"
5.64820604149606e-117	1.0505663333371	1	0.963	2.06729989324797e-112	"11"	"CD59"
7.04293772292007e-117	2.15992065845338	0.474	0.104	2.57778563596597e-112	"11"	"STAMBPL1"
8.25884629252247e-117	1.23255410245342	0.986	0.788	3.02282033152615e-112	"11"	"BCL7C"
1.39790845214436e-116	1.24040893533948	0.992	0.766	5.11648472569356e-112	"11"	"TPD52L2"
2.07856347448955e-116	2.23806454301223	0.453	0.095	7.60775017297921e-112	"11"	"PRR16"
2.39681318817284e-116	2.40878923766743	0.371	0.066	8.7725759500314e-112	"11"	"UPP1"
5.94580852834712e-116	1.31294580947872	0.984	0.766	2.17622537946033e-111	"11"	"ARPC5L"
6.48966545738298e-116	2.14512115739323	0.583	0.154	2.37528245405674e-111	"11"	"RHNO1"
6.99789355997258e-116	0.920139386393474	1	0.998	2.56129902188556e-111	"11"	"HSP90AA1"
7.92267940561685e-116	1.32642251686665	0.984	0.712	2.89977988924982e-111	"11"	"SORBS3"
8.27735745965031e-116	2.01341945495269	0.775	0.3	3.02959560380661e-111	"11"	"RBBP8"
1.16387512425593e-115	1.99539891282915	0.694	0.218	4.25989934228912e-111	"11"	"TMEM237"
1.42200481384351e-115	1.82632574068816	0.835	0.327	5.20467981914864e-111	"11"	"RASSF1"
1.60664451667012e-115	1.02504331428715	1	0.908	5.88047959546429e-111	"11"	"COPS6"
1.62013279429633e-115	0.947477462876831	1	0.95	5.92984804040399e-111	"11"	"XRCC5"
2.11210431302501e-115	1.37814969221415	0.981	0.752	7.73051299610283e-111	"11"	"HNRNPM"
2.95977994268629e-115	1.08866097922237	1	0.95	1.08330905682261e-110	"11"	"CLIC4"
5.56243213490575e-115	2.09556689762165	0.393	0.075	2.03590578569685e-110	"11"	"IL13RA2"
1.88679611341702e-114	1.09527405022744	0.995	0.892	6.90586245471763e-110	"11"	"PDAP1"
2.91569797064809e-114	2.00861681539546	0.724	0.247	1.06717461423691e-109	"11"	"EXOSC9"
3.21173712927608e-114	1.00450290390351	0.997	0.902	1.17552790668634e-109	"11"	"PPP4C"
5.56897427209591e-114	1.40503286259905	0.976	0.708	2.03830027332983e-109	"11"	"MBNL1"
6.17971927109715e-114	1.074715655485	0.997	0.876	2.26183905041427e-109	"11"	"ANXA11"
7.25426324520512e-114	1.3419353720825	0.995	0.798	2.65513289037753e-109	"11"	"DST"
7.26601397947437e-114	0.832387542153102	1	0.987	2.65943377662741e-109	"11"	"MYDGF"
1.1049043511083e-113	2.66225214265972	0.314	0.05	4.04406041549147e-109	"11"	"AC016831.1"
1.65883856653179e-113	1.66180841199284	0.883	0.399	6.07151503736301e-109	"11"	"MKKS"
1.88615633949795e-113	1.86356154134239	0.526	0.123	6.90352081819645e-109	"11"	"AL157394.3"
3.90642330603738e-113	2.36895943724967	0.347	0.059	1.42978999424274e-108	"11"	"FIGNL1"
9.41934071273055e-113	0.962847637193072	1	0.927	3.44757289426651e-108	"11"	"CAPNS1"
1.81983651355319e-112	1.16495097198269	0.995	0.862	6.66078362325603e-108	"11"	"MAGED1"
8.1582486781131e-112	2.31956734471542	0.396	0.077	2.98600059867618e-107	"11"	"ZNF714"
8.45708863255641e-112	2.08380797108156	0.577	0.155	3.09537901040197e-107	"11"	"MYO19"
8.77713069691122e-112	1.09565993925614	0.992	0.863	3.21251760637648e-107	"11"	"SNRPF"
9.72651887589442e-112	1.80311755145742	0.84	0.354	3.56000317376612e-107	"11"	"SLC20A1"
1.0434804876194e-111	1.44521821233217	1	0.745	3.81924293273577e-107	"11"	"ISLR"
1.14732174355373e-111	1.90907551973396	0.867	0.396	4.19931231358102e-107	"11"	"IFI30"
2.2300821132302e-111	2.68172285843918	0.252	0.034	8.16232354263384e-107	"11"	"C17orf53"
4.74078816509054e-111	1.6742308363056	0.892	0.417	1.73517587630479e-106	"11"	"PCSK7"
5.10525396272394e-111	0.978333271681041	1	0.98	1.86857400289659e-106	"11"	"HNRNPU"
6.12617510165584e-111	1.93926445879921	0.669	0.209	2.24224134895706e-106	"11"	"CHD1L"
2.73186069921116e-110	1.16306795972138	0.997	0.836	9.99888334518276e-106	"11"	"LIMA1"
3.2464914788185e-110	1.72221639281308	0.889	0.445	1.18824834616236e-105	"11"	"HAT1"
6.69433735820525e-110	0.895918724899489	0.997	0.958	2.4501944164767e-105	"11"	"CDC37"
9.51087243817998e-110	2.03693801215519	0.518	0.125	3.48107442109826e-105	"11"	"CCDC142"
1.29127583870557e-109	1.63858264798135	0.837	0.337	4.72619869724624e-105	"11"	"PTPA"
1.50642305638979e-109	1.36529480591208	0.984	0.738	5.51365902869226e-105	"11"	"CARHSP1"
1.6854112961731e-109	1.73002590677282	0.94	0.519	6.16877388512316e-105	"11"	"PLAUR"
1.74564722581e-109	2.8173962797923	0.266	0.038	6.38924341118717e-105	"11"	"ZNF385D"
2.20773837483317e-109	1.4114981808384	0.959	0.601	8.08054322572689e-105	"11"	"DBNL"
2.58715280590688e-109	1.32300953657009	0.967	0.716	9.46923798489976e-105	"11"	"CKLF"
3.21325690884936e-109	1.94882551615742	0.482	0.108	1.17608416120795e-104	"11"	"SEC22A"
4.39762667136434e-109	0.887553132974268	1	0.979	1.60957533798606e-104	"11"	"SUB1"
7.81959313621978e-109	2.10483570188352	0.493	0.116	2.8620492837878e-104	"11"	"NR2C2AP"
1.17157924223593e-108	1.53780414145083	0.946	0.548	4.28809718450773e-104	"11"	"CAPN1"
1.23336576912057e-108	2.54258519240241	0.306	0.05	4.5142420515582e-104	"11"	"CEP152"
1.25956874130575e-108	1.39446500037145	0.973	0.687	4.61014755005317e-104	"11"	"TRIOBP"
1.37520658995698e-108	1.05599444350233	1	0.906	5.03339363990155e-104	"11"	"MXRA8"
1.60519093364169e-108	1.40725473017791	0.954	0.514	5.87515933622196e-104	"11"	"NREP"
2.6343541755322e-108	2.08788810433288	0.585	0.163	9.64199971786539e-104	"11"	"DONSON"
3.05548811132395e-108	0.926742205755982	1	0.915	1.11833920362568e-103	"11"	"FKBP8"
1.74881880610406e-107	0.771317448163184	1	0.999	6.40085171222148e-103	"11"	"TPI1"
1.92882562474959e-107	0.849087565419444	1	0.969	7.05969466914599e-103	"11"	"SEC13"
2.84209110804733e-107	1.65171525875598	0.908	0.447	1.0402337664564e-102	"11"	"AMOTL2"
4.00055650462786e-107	1.32465554569689	0.986	0.775	1.46424368625884e-102	"11"	"IPO5"
5.72428853772872e-107	1.54521713515778	0.919	0.46	2.09514684769409e-102	"11"	"NTAN1"
1.32741020340731e-106	1.09435235040632	1	0.879	4.85845408549108e-102	"11"	"VAT1"
1.55254220594891e-106	1.77776628680246	0.854	0.398	5.68245972799361e-102	"11"	"DCTPP1"
1.78270821434819e-106	1.56023887233507	0.951	0.615	6.52489033533581e-102	"11"	"NT5E"
4.07777116837093e-106	1.28125188030816	0.978	0.751	1.49250502533545e-101	"11"	"FLOT1"
4.82303450087365e-106	2.76274951773901	0.279	0.043	1.76527885766476e-101	"11"	"THSD1"
5.29597025779479e-106	1.07494032394773	0.997	0.884	1.93837807405547e-101	"11"	"SURF4"
9.42924267334375e-106	2.12543579436563	0.77	0.341	3.45119711087055e-101	"11"	"USP1"
9.4991755098316e-106	1.04828033587372	1	0.937	3.47679322835346e-101	"11"	"NME1"
1.38317398750038e-105	1.38764733766573	1	0.805	5.06255511165016e-101	"11"	"LOX"
1.40387897590659e-105	1.8540415699595	0.759	0.296	5.13833743971571e-101	"11"	"SLC7A1"
1.72291062742505e-105	1.7439143834895	0.802	0.318	6.30602518743843e-101	"11"	"FN3KRP"
1.93341276024416e-105	0.916962449983563	1	0.93	7.07648404376964e-101	"11"	"SF3B2"
2.08838434254668e-105	1.15103230678717	0.997	0.81	7.64369553215509e-101	"11"	"SUMO3"
2.82303834233241e-105	0.871947588893122	0.995	0.958	1.03326026367709e-100	"11"	"KTN1"
3.24915740356917e-105	2.11933901263794	0.493	0.12	1.18922410128035e-100	"11"	"MDC1"
4.270370959575e-105	2.39858412441192	0.287	0.045	1.56299847491405e-100	"11"	"CAP2"
5.21642092321759e-105	2.05859996946234	0.615	0.182	1.90926222210687e-100	"11"	"GCNT1"
5.80597362935298e-105	1.57697012688195	0.886	0.416	2.12504440807948e-100	"11"	"STX2"
8.64904390491005e-105	1.15903493766154	0.981	0.768	3.16563655963613e-100	"11"	"SF3B4"
9.34277030258134e-105	0.910356575708665	1	0.942	3.4195473584478e-100	"11"	"MRPL52"
1.1480773032682e-104	1.93189940126735	0.569	0.154	4.20207773769194e-100	"11"	"CBWD5"
1.35132153615635e-104	1.78901375477811	0.762	0.277	4.94597195448584e-100	"11"	"ABRACL"
1.4414290972737e-104	0.837456798215112	1	0.971	5.27577463893146e-100	"11"	"FXYD5"
1.56473829847557e-104	2.28552108473697	0.986	0.828	5.72709864625044e-100	"11"	"UBE2S"
1.8806893492418e-104	1.26390677716642	0.978	0.729	6.88351108715992e-100	"11"	"NAP1L4"
3.50387443346141e-104	2.57854310031613	0.902	0.582	1.28245308139121e-99	"11"	"HMGB2"
4.72598559935582e-104	1.68566563373805	0.832	0.341	1.72975798922023e-99	"11"	"SMAD3"
5.29029089025405e-104	0.89786426477477	1	0.975	1.93629936874188e-99	"11"	"CCT6A"
5.57663701279577e-104	0.846320941876359	1	0.961	2.04110491305338e-99	"11"	"POLR2E"
6.91077868743927e-104	1.96762965233939	0.564	0.153	2.52941410738965e-99	"11"	"NCAPH2"
1.08787871175399e-103	1.8464770860754	0.74	0.266	3.98174487289078e-99	"11"	"NRAS"
1.75041683381394e-103	0.989691878629333	0.997	0.872	6.40670065344241e-99	"11"	"NUDC"
2.0290445873128e-103	0.976628964038784	1	0.929	7.42650609402358e-99	"11"	"ILF2"
3.11542386490472e-103	2.66141008239736	0.453	0.109	1.14027628879377e-98	"11"	"GPAT2"
3.79786018306751e-103	0.817077645728986	1	0.971	1.39005480560454e-98	"11"	"PSMB6"
4.77828074258858e-103	1.83877601711006	0.65	0.203	1.74889853459485e-98	"11"	"SNX8"
5.16337524018309e-103	1.78269124487324	0.599	0.172	1.88984697165941e-98	"11"	"C1orf198"
8.98926295031397e-103	1.64985560043348	0.908	0.46	3.29016013244441e-98	"11"	"SDC4"
1.2524468509938e-102	2.37248613705103	0.935	0.578	4.58408071932241e-98	"11"	"KPNA2"
1.30209267002949e-102	0.991048764452042	1	0.961	4.76578938157492e-98	"11"	"RPL22L1"
1.71772236954041e-102	1.94034505701005	0.604	0.18	6.28703564475484e-98	"11"	"NUP205"
1.77181956562052e-102	0.994832801718342	0.992	0.902	6.48503679212767e-98	"11"	"DDX39B"
2.47903774295063e-102	2.32535246934386	0.434	0.097	9.07352604297359e-98	"11"	"GALNT12"
4.49073321861876e-102	0.830108058467768	0.997	0.965	1.64365326534665e-97	"11"	"ANP32B"
4.69407510921447e-102	1.04179557290283	0.992	0.894	1.71807843072359e-97	"11"	"HNRNPR"
5.72510615140798e-102	1.53353826248799	0.897	0.467	2.09544610247683e-97	"11"	"ACTL6A"
6.6982415118181e-102	0.861294268122123	1	0.95	2.45162337574054e-97	"11"	"ARPC1A"
1.82239121737731e-101	1.31774539621155	0.951	0.621	6.67013409472268e-97	"11"	"HIGD1A"
1.8751689286253e-101	0.73089264282848	1	0.994	6.86330579566146e-97	"11"	"SEC61G"
1.95884568256704e-101	1.17622995825187	0.992	0.884	7.16957108276363e-97	"11"	"LINC02802"
3.98853090857079e-101	2.07984309925135	0.537	0.145	1.459842197846e-96	"11"	"ATAD3B"
4.35280610338991e-101	0.984053244134492	0.989	0.887	1.59317056190174e-96	"11"	"RAD23B"
5.17587829235361e-101	1.64874167410345	0.827	0.357	1.89442321378435e-96	"11"	"OXCT1"
5.66335553357031e-101	1.74897870253362	0.767	0.29	2.07284475884207e-96	"11"	"PDCL3"
6.14541995962372e-101	1.47403986309298	0.973	0.815	2.24928515942188e-96	"11"	"RAD21"
6.39457402842873e-101	1.1145511223725	0.989	0.897	2.3404780401452e-96	"11"	"CLTC"
6.46700693873002e-101	2.19111398485758	0.753	0.305	2.36698920964457e-96	"11"	"HAS2"
7.32997332323717e-101	2.62293626178678	0.428	0.098	2.68284353603804e-96	"11"	"PSRC1"
8.16049459041533e-101	2.11524655010105	0.434	0.097	2.98682262503791e-96	"11"	"RAB27A"
1.26582057833968e-100	1.76119984587199	0.778	0.306	4.63302989878107e-96	"11"	"BCAR1"
1.55511513864731e-100	0.681161683345899	1	1	5.69187691896303e-96	"11"	"HSP90AB1"
1.61320727126932e-100	1.87189804957636	0.9	0.437	5.90449993357283e-96	"11"	"CCN2"
3.88743901400123e-100	1.57392460051537	0.87	0.421	1.42284155351459e-95	"11"	"GNB4"
4.6883443200065e-100	2.26969159521823	0.331	0.06	1.71598090456558e-95	"11"	"SCN8A"
6.20793354246937e-100	1.48551022089729	0.94	0.52	2.27216575587922e-95	"11"	"TMEM160"
7.04451213726663e-100	1.7331105806916	0.783	0.316	2.57836188736096e-95	"11"	"NUDT15"
7.51946873727621e-100	1.38000728198793	0.932	0.592	2.75220075253047e-95	"11"	"SMARCB1"
8.43885857937122e-100	1.39146015625942	0.959	0.633	3.08870662863566e-95	"11"	"ADAM9"
1.40707618114089e-99	1.84647938889528	0.642	0.201	5.15003953059377e-95	"11"	"NOL12"
1.56494543030543e-99	1.29540436937067	0.989	0.691	5.72785676946091e-95	"11"	"CTHRC1"
1.6266219968248e-99	1.29607315145855	0.954	0.681	5.95359917057844e-95	"11"	"SNRPA"
2.73738447426445e-99	1.4662387161751	0.913	0.541	1.00191009142553e-94	"11"	"HOMER3"
4.71239365492257e-99	1.64896005473347	0.84	0.374	1.72478320163821e-94	"11"	"MBOAT2"
4.79062653175788e-99	1.03002834184516	0.992	0.898	1.7534172168887e-94	"11"	"SNRPE"
5.65490254511082e-99	2.06101362445123	0.55	0.152	2.06975088053601e-94	"11"	"PAK4"
6.59286576277402e-99	1.31928334519885	0.973	0.746	2.41305479783292e-94	"11"	"PPP1R12A"
8.70358793348979e-99	1.23302854569101	0.976	0.718	3.1856002195366e-94	"11"	"UBA1"
1.49746346153712e-98	2.58220120701239	0.404	0.09	5.48086601557201e-94	"11"	"AL662797.1"
1.74559964039174e-98	1.88775157524887	0.602	0.181	6.38906924379779e-94	"11"	"DOCK5"
2.01262896821089e-98	2.65674811885391	0.274	0.044	7.36642328654866e-94	"11"	"TRIM14"
2.84179536767422e-98	0.868329303888465	0.997	0.943	1.04012552252244e-93	"11"	"PRKDC"
3.32370673118083e-98	1.00033693657769	0.986	0.916	1.2165099006795e-93	"11"	"GSPT1"
3.38210408967115e-98	2.04341358468209	0.488	0.123	1.23788391786054e-93	"11"	"DOT1L"
5.37923331125986e-98	1.86360173354448	0.656	0.217	1.96885318425422e-93	"11"	"NCAPD3"
5.4725638751868e-98	1.49135675406997	0.946	0.634	2.00301310395712e-93	"11"	"GLS"
5.72879135475034e-98	1.63072751581594	1	0.902	2.09679492375217e-93	"11"	"TIMP3"
6.57294475079819e-98	2.5310319836153	0.322	0.059	2.40576350823965e-93	"11"	"TEDC2"
1.28054552335194e-97	0.909358510236874	1	0.905	4.68692467002043e-93	"11"	"PPP2R1A"
1.62786852010673e-97	2.41497442182243	0.312	0.055	5.95816157044265e-93	"11"	"PTPRJ"
2.13680260812317e-97	1.28500374274036	0.967	0.714	7.82091122599161e-93	"11"	"EBNA1BP2"
