"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"0"	"0"	"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS"	"8/148"	"148/19796"	1.57372766516374e-05	0.000839317473810148	0.000633745390655664	"AKR1C3/TGFBR2/AKR1C1/NFE2L2/PDGFRB/AGTR1/PID1/MIR21"	8
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY"	"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY"	"7/148"	"107/19796"	1.58172901791512e-05	0.000839317473810148	0.000633745390655664	"TGFBR2/MSX1/HIPK2/TGFBR3/BMPER/MIR21/HES1"	7
"0"	"0"	"GOBP_MIDDLE_EAR_MORPHOGENESIS"	"GOBP_MIDDLE_EAR_MORPHOGENESIS"	"4/148"	"21/19796"	1.62613937481768e-05	0.000841577315955025	0.000635451734902762	"OSR2/MSX1/SIX2/OSR1"	4
"0"	"0"	"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"4/148"	"21/19796"	1.62613937481768e-05	0.000841577315955025	0.000635451734902762	"LAMA2/NID1/LAMC1/LAMB1"	4
"0"	"0"	"WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING"	"WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING"	"7/148"	"108/19796"	1.68087363747179e-05	0.000859295401009968	0.000648830170459264	"DUSP1/PIK3R1/JUN/SNAI2/PDGFRB/ABL1/NDRG1"	7
"0"	"0"	"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS"	"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS"	"8/148"	"150/19796"	1.73480794432652e-05	0.000876182518387564	0.000661581165325283	"AKR1C3/TGFBR2/GSN/ANGPTL4/NFE2L2/ZFP36/ABL1/RAMP2"	8
"0"	"0"	"GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS"	"GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS"	"5/148"	"44/19796"	1.87410289050539e-05	0.00092562061249667	0.000698910501651639	"TGFBR2/SNAI2/MSX1/TMEM100/SOX9"	5
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION"	"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION"	"14/148"	"489/19796"	1.87685477247655e-05	0.00092562061249667	0.000698910501651639	"TGFBR2/LAMA2/NID1/SFRP1/VIT/LAMC1/ABL1/LAMB1/TPM1/NRP1/IGFBP2/PYCARD/MIR21/HES1"	14
"0"	"0"	"GOBP_MUSCLE_CELL_PROLIFERATION"	"GOBP_MUSCLE_CELL_PROLIFERATION"	"10/148"	"250/19796"	1.91100357777953e-05	0.000931503139308345	0.000703352234808205	"PIK3R1/JUN/IGFBP5/PDGFRB/TGFBR3/ABL1/TPM1/APOD/MMP2/MIR21"	10
"0"	"0"	"GOBP_FAT_CELL_DIFFERENTIATION"	"GOBP_FAT_CELL_DIFFERENTIATION"	"10/148"	"251/19796"	1.97772223641248e-05	0.000952943863797827	0.000719541532352367	"ZFP36L2/MEDAG/SNAI2/LMO3/SFRP1/ZFP36/FABP3/PID1/MIR21/HES1"	10
"0"	"0"	"HALLMARK_MYOGENESIS"	"HALLMARK_MYOGENESIS"	"9/148"	"200/19796"	2.00212011369409e-05	0.000953737217796094	0.000720140571994992	"NQO1/LAMA2/CFD/GPX3/GSN/FABP3/COX7A1/APOD/SVIL"	9
"0"	"0"	"GOBP_MESENCHYMAL_CELL_PROLIFERATION"	"GOBP_MESENCHYMAL_CELL_PROLIFERATION"	"5/148"	"45/19796"	2.09573735718569e-05	0.000976147889035824	0.000737062249480394	"TGFBR2/MSX1/SOX9/SIX2/OSR1"	5
"0"	"0"	"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION"	"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION"	"5/148"	"45/19796"	2.09573735718569e-05	0.000976147889035824	0.000737062249480394	"AKR1C3/AKR1C1/EDNRB/HSD11B1/SOX9"	5
"0"	"0"	"GOBP_MUSCLE_CELL_MIGRATION"	"GOBP_MUSCLE_CELL_MIGRATION"	"7/148"	"112/19796"	2.13029372731688e-05	0.000981339703836523	0.000740982445117624	"IGFBP5/LPAR1/NFE2L2/PDGFRB/TPM1/NRP1/MIR21"	7
"0"	"0"	"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS"	"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS"	"10/148"	"254/19796"	2.19003139775376e-05	0.000991079625891972	0.00074833679064312	"NQO1/JUN/NFE2L2/FADS2/ABL1/TPM1/MMP2/SRXN1/MIR21/ABCC1"	10
"0"	"0"	"GOBP_MUSCLE_CELL_DIFFERENTIATION"	"GOBP_MUSCLE_CELL_DIFFERENTIATION"	"13/148"	"431/19796"	2.19872149828133e-05	0.000991079625891972	0.00074833679064312	"LAMA2/IGFBP5/EDNRB/NID1/LAMC1/MSX1/PDGFRB/LAMB1/TPM1/RAMP2/SOX9/MIR21/HES1"	13
"0"	"0"	"GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"7/148"	"113/19796"	2.25690668687295e-05	0.00100648434376291	0.00075996846667715	"FBLN1/LAMA2/NID1/LAMC1/ABL1/LAMB1/NRP1"	7
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION"	"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION"	"11/148"	"312/19796"	2.35216831440635e-05	0.00103792521831489	0.000783708600711346	"DUSP1/FBLN1/PIK3R1/SNAI2/ABL1/CBLB/APOD/CORO2B/MMP2/PLXND1/MIR21"	11
"0"	"0"	"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE"	"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE"	"9/148"	"207/19796"	2.62717560405498e-05	0.00114720001377067	0.000866218973836986	"TGFBR2/TMEM59L/SNAI2/SFRP1/ABL1/NRP1/SOX9/PLXND1/SIX2"	9
"0"	"0"	"GOBP_CHONDROCYTE_DIFFERENTIATION"	"GOBP_CHONDROCYTE_DIFFERENTIATION"	"7/148"	"116/19796"	2.67452087937966e-05	0.00115583417797521	0.000872738392218624	"TGFBR2/SNAI2/PKDCC/OSR2/SOX9/SIX2/OSR1"	7
"0"	"0"	"GOBP_NEPHRON_DEVELOPMENT"	"GOBP_NEPHRON_DEVELOPMENT"	"8/148"	"161/19796"	2.88999039119076e-05	0.00123620813468078	0.000933426542031215	"EDNRB/NID1/TMEM59L/PDGFRB/SOX9/SIX2/OSR1/HES1"	8
"0"	"0"	"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	"11/148"	"320/19796"	2.96681523608577e-05	0.00125625146158298	0.000948560703339703	"NQO1/JUN/NFE2L2/FADS2/ABL1/TPM1/MMP2/PYCARD/SRXN1/MIR21/ABCC1"	11
"0"	"0"	"GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS"	"GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS"	"7/148"	"119/19796"	3.1538031287524e-05	0.00129626049557858	0.0009787704173877	"AKR1C3/GSN/ANGPTL4/NFE2L2/ZFP36/ABL1/RAMP2"	7
"0"	"0"	"GOBP_DETOXIFICATION"	"GOBP_DETOXIFICATION"	"8/148"	"163/19796"	3.1571982752527e-05	0.00129626049557858	0.0009787704173877	"GSTM3/NQO1/MT2A/GPX3/NFE2L2/MT1M/MT1A/SRXN1"	8
"0"	"0"	"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT"	"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT"	"5/148"	"49/19796"	3.19332315330867e-05	0.00129626049557858	0.0009787704173877	"SNAI2/WLS/NRP1/SOX9/PLXND1"	5
"0"	"0"	"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY"	"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY"	"5/148"	"49/19796"	3.19332315330867e-05	0.00129626049557858	0.0009787704173877	"NQO1/GPX3/GLRX/SRXN1/ABCC1"	5
"0"	"0"	"GOBP_ERK1_AND_ERK2_CASCADE"	"GOBP_ERK1_AND_ERK2_CASCADE"	"11/148"	"323/19796"	3.23069687134341e-05	0.00129626049557858	0.0009787704173877	"FBLN1/ZFP36L2/LMO3/PDGFRB/TGFBR3/ABL1/NRP1/BMPER/SOX9/PYCARD/MIR21"	11
"0"	"0"	"GOBP_RESPONSE_TO_TOXIC_SUBSTANCE"	"GOBP_RESPONSE_TO_TOXIC_SUBSTANCE"	"10/148"	"266/19796"	3.24683568787573e-05	0.00129626049557858	0.0009787704173877	"GSTM3/NQO1/MT2A/EPHX1/GPX3/NFE2L2/MT1M/CES1/MT1A/SRXN1"	10
"0"	"0"	"GOBP_CELLULAR_RESPONSE_TO_COPPER_ION"	"GOBP_CELLULAR_RESPONSE_TO_COPPER_ION"	"4/148"	"25/19796"	3.35800910795486e-05	0.00132799756420253	0.00100273419936646	"MT2A/NFE2L2/MT1M/MT1A"	4
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION"	"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION"	"5/148"	"50/19796"	3.52689966993422e-05	0.00138175359031442	0.00104332388661999	"IGFBP5/LPAR1/PDGFRB/NRP1/MIR21"	5
"0"	"0"	"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY"	"7/148"	"122/19796"	3.7015962721781e-05	0.00143676773823802	0.00108486354682647	"SFRP1/MSX1/HIPK2/ABL1/HTRA3/BMPER/HES1"	7
"0"	"0"	"GOBP_REGULATION_OF_OSSIFICATION"	"GOBP_REGULATION_OF_OSSIFICATION"	"7/148"	"123/19796"	3.90067356147878e-05	0.00148539920022527	0.00112158381756664	"PKDCC/SFRP1/OSR2/MGP/SOX9/SIX2/OSR1"	7
"0"	"0"	"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING"	"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING"	"9/148"	"218/19796"	3.94134166145263e-05	0.00148539920022527	0.00112158381756664	"DUSP1/IFITM3/C1R/CTSL/JUN/TGFBR2/GSN/IFITM1/APOD"	9
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION"	"4/148"	"26/19796"	3.94555677193148e-05	0.00148539920022527	0.00112158381756664	"ZFP36L2/NFE2L2/ZFP36/HES1"	4
"0"	"0"	"GOBP_VASCULOGENESIS"	"GOBP_VASCULOGENESIS"	"6/148"	"84/19796"	3.96862381739577e-05	0.00148539920022527	0.00112158381756664	"TGFBR2/PDGFRB/TGFBR3/NRP1/RAMP2/TMEM100"	6
"0"	"0"	"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION"	"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION"	"9/148"	"221/19796"	4.38377855378579e-05	0.0016262654599531	0.00122794803085551	"FBLN1/PIK3R1/NID1/SFRP1/VIT/ABL1/APOD/CORO2B/NRP1"	9
"0"	"0"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS"	"11/148"	"335/19796"	4.49932894422126e-05	0.00165449008194522	0.00124925966161342	"TGFBR2/TMEM59L/SFRP1/ABL1/NRP1/SOX9/PLXND1/SIX2/OSR1/MIR21/HES1"	11
"0"	"0"	"GOBP_TRABECULA_FORMATION"	"GOBP_TRABECULA_FORMATION"	"4/148"	"27/19796"	4.60490332640211e-05	0.00167858736906762	0.00126745485606326	"SFRP1/TGFBR3/SLC40A1/MMP2"	4
"0"	"0"	"GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE"	"GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE"	"5/148"	"53/19796"	4.69165457288763e-05	0.00169546689392629	0.00128020011802841	"SNAI2/SFRP1/ABL1/SOX9/SIX2"	5
"0"	"0"	"GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT"	"GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT"	"9/148"	"224/19796"	4.86750704091071e-05	0.0017439820098716	0.00131683253909298	"TGFBR2/IGFBP5/HSD11B1/PKDCC/LIPA/MSX1/HIPK2/SOX9/HES1"	9
"0"	"0"	"GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT"	"GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT"	"5/148"	"54/19796"	5.13946533028526e-05	0.00181047383735763	0.00136703867741422	"TGFBR2/SNAI2/MSX1/TMEM100/SOX9"	5
"0"	"0"	"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER"	"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER"	"5/148"	"54/19796"	5.13946533028526e-05	0.00181047383735763	0.00136703867741422	"TGFBR2/SNAI2/TGFBR3/NRP1/MMP2"	5
"0"	"0"	"GOBP_RESPONSE_TO_OXIDATIVE_STRESS"	"GOBP_RESPONSE_TO_OXIDATIVE_STRESS"	"12/148"	"404/19796"	5.33186233535341e-05	0.00186259724248346	0.00140639561775506	"NQO1/JUN/GPX3/NFE2L2/FADS2/ABL1/TPM1/APOD/MMP2/SRXN1/MIR21/ABCC1"	12
"0"	"0"	"GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS"	"GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS"	"6/148"	"89/19796"	5.5024681669954e-05	0.00190630963273097	0.00143940163359331	"SNAI2/SFRP1/APCDD1/MSX1/SOX9/SIX2"	6
"0"	"0"	"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION"	"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION"	"8/148"	"177/19796"	5.66983018823309e-05	0.00194819083189124	0.00147102496773226	"PIK3R1/JUN/IGFBP5/PDGFRB/TPM1/APOD/MMP2/MIR21"	8
"0"	"0"	"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS"	"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS"	"9/148"	"230/19796"	5.97122122042742e-05	0.00203506986634405	0.00153662492167953	"TGFBR2/SFRP1/OSR2/MGP/MSX1/MMP2/SOX9/SIX2/OSR1"	9
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION"	"GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION"	"3/148"	"11/19796"	6.46590644633194e-05	0.00215119681135107	0.00162430916325147	"TGFBR2/CBLB/IRAK3"	3
"0"	"0"	"KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM"	"KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM"	"3/148"	"11/19796"	6.46590644633194e-05	0.00215119681135107	0.00162430916325147	"AKR1C3/AKR1C1/EPHX1"	3
"0"	"0"	"REACTOME_METALLOTHIONEINS_BIND_METALS"	"REACTOME_METALLOTHIONEINS_BIND_METALS"	"3/148"	"11/19796"	6.46590644633194e-05	0.00215119681135107	0.00162430916325147	"MT2A/MT1M/MT1A"	3
"0"	"0"	"GOBP_METANEPHROS_DEVELOPMENT"	"GOBP_METANEPHROS_DEVELOPMENT"	"6/148"	"92/19796"	6.62914048157139e-05	0.00217104350771463	0.00163929485428332	"OSR2/PDGFRB/SOX9/SIX2/OSR1/HES1"	6
"0"	"0"	"GOCC_BASEMENT_MEMBRANE"	"GOCC_BASEMENT_MEMBRANE"	"6/148"	"92/19796"	6.62914048157139e-05	0.00217104350771463	0.00163929485428332	"FBLN1/LAMA2/NID1/LAMC1/LAMB1/COL18A1"	6
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION"	"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION"	"12/148"	"415/19796"	6.89253649692641e-05	0.00223980720892368	0.00169121642156326	"DUSP1/FBLN1/DCN/IGFBP5/SFRP1/NFE2L2/TGFBR3/IFITM1/TPM1/APOD/NRP1/MIR21"	12
"0"	"0"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS"	"7/148"	"135/19796"	7.0569662321817e-05	0.00227560018810044	0.00171824270932553	"AKR1C3/PTGR1/PGD/AKR1C1/HSD11B1/ADH1B/DHRS7"	7
"0"	"0"	"WP_COMPLEMENT_AND_COAGULATION_CASCADES"	"WP_COMPLEMENT_AND_COAGULATION_CASCADES"	"5/148"	"58/19796"	7.2699726973225e-05	0.0023263912631432	0.00175659364410195	"C1R/SERPING1/CFD/TFPI/F3"	5
"0"	"0"	"GOBP_NEURAL_CREST_CELL_DIFFERENTIATION"	"GOBP_NEURAL_CREST_CELL_DIFFERENTIATION"	"6/148"	"94/19796"	7.4773985000201e-05	0.00237464049333972	0.0017930253021978	"EDNRB/SNAI2/SFRP1/NRP1/SOX9/HES1"	6
"0"	"0"	"WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES"	"WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES"	"5/148"	"59/19796"	7.89563633518359e-05	0.00247003787440967	0.00186505722387251	"C1R/SERPING1/CFD/TFPI/F3"	5
"0"	"0"	"WP_MARKERS_OF_KIDNEY_CELL_LINEAGE"	"WP_MARKERS_OF_KIDNEY_CELL_LINEAGE"	"5/148"	"59/19796"	7.89563633518359e-05	0.00247003787440967	0.00186505722387251	"DCN/SFRP1/PDGFRB/SIX2/OSR1"	5
"0"	"0"	"GOBP_ENDOCARDIAL_CUSHION_FORMATION"	"GOBP_ENDOCARDIAL_CUSHION_FORMATION"	"4/148"	"31/19796"	8.06643511631456e-05	0.00248636000055814	0.00187738160950138	"TGFBR2/SNAI2/MSX1/TMEM100"	4
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"4/148"	"31/19796"	8.06643511631456e-05	0.00248636000055814	0.00187738160950138	"PIK3R1/SFRP1/ABL1/NRP1"	4
"0"	"0"	"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS"	"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS"	"10/148"	"297/19796"	8.18049125217236e-05	0.00250311089993478	0.00189002974992565	"TGFBR2/MFAP5/OSR2/MSX1/TTC39C/HIPK2/SOX9/SIX2/OSR1/HES1"	10
"0"	"0"	"GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY"	"GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY"	"12/148"	"423/19796"	8.26223271423998e-05	0.00250980286507927	0.00189508266756061	"JUN/TGFBR2/SFRP1/MSX1/HIPK2/TGFBR3/ABL1/HTRA3/TMEM100/BMPER/MIR21/HES1"	12
"0"	"0"	"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"11/148"	"359/19796"	8.36252869568306e-05	0.00251820798788319	0.00190142914312092	"FBLN1/PIK3R1/NID1/SFRP1/VIT/LAMC1/ABL1/LAMB1/APOD/CORO2B/NRP1"	11
"0"	"0"	"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS"	"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS"	"6/148"	"96/19796"	8.41004576106026e-05	0.00251820798788319	0.00190142914312092	"PIK3R1/GSN/WASF3/PLPP1/MARCKSL1/AMPH"	6
"0"	"0"	"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	"7/148"	"140/19796"	8.8756732659553e-05	0.00262412110616721	0.00198140120687144	"CTSL/DCN/NID1/LAMC1/LAMB1/COL18A1/MMP2"	7
"0"	"0"	"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	"10/148"	"300/19796"	8.88895985390612e-05	0.00262412110616721	0.00198140120687144	"CTSL/FBLN1/DCN/MFAP5/LAMA2/NID1/LAMC1/LAMB1/COL18A1/MMP2"	10
"0"	"0"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR"	"4/148"	"32/19796"	9.16542399354078e-05	0.00268681520146314	0.00202873978274399	"AKR1C3/PTGR1/AKR1C1/LBR"	4
"0"	"0"	"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"8/148"	"192/19796"	0.000100212821114127	0.00291730657021125	0.00220277743486973	"TGFBR2/SNAI2/SFRP1/MSX1/TGFBR3/TMEM100/SOX9/MIR21"	8
"0"	"0"	"GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS"	"7/148"	"143/19796"	0.000101388521677741	0.00293117712326268	0.002213250705517	"AKR1C3/PDK4/ACACB/FABP3/CES1/SOX9/MIR21"	7
"0"	"0"	"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT"	"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT"	"4/148"	"33/19796"	0.000103692658388285	0.00293702448624114	0.0022176658874365	"PDGFRB/NRP1/OSR1/HES1"	4
"0"	"0"	"WP_ALPHA_6_BETA_4_SIGNALING"	"WP_ALPHA_6_BETA_4_SIGNALING"	"4/148"	"33/19796"	0.000103692658388285	0.00293702448624114	0.0022176658874365	"PIK3R1/LAMA2/LAMC1/LAMB1"	4
"0"	"0"	"WP_OXIDATIVE_STRESS_RESPONSE"	"WP_OXIDATIVE_STRESS_RESPONSE"	"4/148"	"33/19796"	0.000103692658388285	0.00293702448624114	0.0022176658874365	"NQO1/GPX3/NFE2L2/MAOA"	4
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION"	"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION"	"6/148"	"100/19796"	0.000105527495014481	0.00296893462483695	0.00224176034976012	"PIK3R1/JUN/IGFBP5/PDGFRB/MMP2/MIR21"	6
"0"	"0"	"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT"	"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT"	"7/148"	"145/19796"	0.000110594859758247	0.00307528478243093	0.00232206240979556	"EDNRB/PKDCC/SFRP1/WLS/SOX9/SIX2/HES1"	7
"0"	"0"	"GOMF_INSULIN_LIKE_GROWTH_FACTOR_I_BINDING"	"GOMF_INSULIN_LIKE_GROWTH_FACTOR_I_BINDING"	"3/148"	"13/19796"	0.000110850959898304	0.00307528478243093	0.00232206240979556	"IGFBP5/IGFBP2/IGFBP6"	3
"0"	"0"	"GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"6/148"	"101/19796"	0.000111508417683564	0.00307528478243093	0.00232206240979556	"FBLN1/PIK3R1/LAMC1/ABL1/LAMB1/NRP1"	6
"0"	"0"	"GOBP_REGULATION_OF_FATTY_ACID_OXIDATION"	"GOBP_REGULATION_OF_FATTY_ACID_OXIDATION"	"4/148"	"34/19796"	0.000116838431033616	0.00318983850931689	0.00240855875791379	"PDK4/ACACB/FABP3/SOX9"	4
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY"	"12/148"	"439/19796"	0.000117183952870897	0.00318983850931689	0.00240855875791379	"DUSP1/SERPING1/CST3/EDNRB/ANGPTL4/ZFP36/ABL1/CBLB/IRAK3/PYCARD/GLA/PKIG"	12
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"10/148"	"311/19796"	0.000119496564181853	0.00322499660285728	0.00243510566110683	"DUSP1/FBLN1/SFRP1/ABL1/PDE4D/CBLB/IRAK3/PID1/PYCARD/PKIG"	10
"0"	"0"	"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"11/148"	"374/19796"	0.000120014186556712	0.00322499660285728	0.00243510566110683	"DCN/SFRP1/MSX1/HIPK2/TGFBR3/ABL1/HTRA3/NRP1/BMPER/MIR21/HES1"	11
"0"	"0"	"GOMF_AMIDE_BINDING"	"GOMF_AMIDE_BINDING"	"9/148"	"254/19796"	0.000127325030279198	0.0033996594072	0.00256698870968521	"GSTM3/PIK3R1/CST3/EDNRB/ACACB/FKBP5/FKBP7/SLC40A1/RAMP2"	9
"0"	"0"	"HALLMARK_IL2_STAT5_SIGNALING"	"HALLMARK_IL2_STAT5_SIGNALING"	"8/148"	"199/19796"	0.000128410753511336	0.00340694859949064	0.00257249257700591	"IFITM3/PLPP1/HIPK2/EMP1/WLS/NRP1/SMPDL3A/NDRG1"	8
"0"	"0"	"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA"	"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA"	"10/148"	"314/19796"	0.000129245426290585	0.0034075272139002	0.00257292947272949	"JUN/TGFBR2/ZFP36L2/SFRP1/HIPK2/TGFBR3/ABL1/HTRA3/SOX9/MIR21"	10
"0"	"0"	"GOBP_IMMUNE_SYSTEM_DEVELOPMENT"	"GOBP_IMMUNE_SYSTEM_DEVELOPMENT"	"8/148"	"200/19796"	0.00013292698486027	0.00348036306450571	0.00262792580729426	"TGFBR2/SAMHD1/LIPA/ABL1/SLC40A1/CBLB/IRAK3/HES1"	8
"0"	"0"	"GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY"	"GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY"	"5/148"	"66/19796"	0.000135155707521281	0.00348036306450571	0.00262792580729426	"CST3/GSN/LAMC1/SH3PXD2B/MMP2"	5
