"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0	3.74237602885105	0.705	0.094	0	"0"	"MTRNR2L12"
0	2.87912866658362	0.768	0.207	0	"0"	"STXBP6"
0	3.20204276372542	0.651	0.132	0	"0"	"ARHGEF19"
0	2.54073398731519	0.674	0.159	0	"0"	"PDE7B"
0	1.1920715696679	0.896	0.401	0	"0"	"POSTN"
0	2.24499202738626	0.977	0.495	0	"0"	"CRISPLD2"
0	4.64611307847469	0.504	0.039	0	"0"	"ALOX15B"
0	1.96982291966177	0.785	0.327	0	"0"	"SCRG1"
0	2.64021835112226	0.612	0.16	0	"0"	"LRRC17"
0	1.81632629261564	0.923	0.477	0	"0"	"GASK1B"
0	0.843222829134171	0.742	0.299	0	"0"	"TNC"
0	2.19431457244207	0.788	0.35	0	"0"	"TCEAL1"
0	3.80106625288054	0.506	0.068	0	"0"	"AL138963.4"
0	3.01966703485434	0.703	0.272	0	"0"	"DKK1"
0	2.05097298622525	0.652	0.229	0	"0"	"HIP1"
0	2.19707069917819	0.629	0.213	0	"0"	"WNT5A"
0	1.66042761808952	0.855	0.439	0	"0"	"ELN"
0	1.28808328180541	0.725	0.31	0	"0"	"TFPI2"
0	1.49455096435748	0.722	0.309	0	"0"	"PID1"
0	3.38269312017166	0.505	0.093	0	"0"	"SORBS2"
0	2.15629995226876	0.684	0.272	0	"0"	"NEDD4"
0	2.23549722827295	0.613	0.21	0	"0"	"CLGN"
0	0.559848427764734	0.828	0.427	0	"0"	"FAP"
0	1.98315519803308	0.858	0.457	0	"0"	"IMPA2"
0	1.42702121489097	0.908	0.508	0	"0"	"FBLN5"
0	1.7930873565744	0.883	0.485	0	"0"	"TMEM64"
0	1.29517512781204	0.946	0.549	0	"0"	"ITGA5"
0	1.50371523299133	0.77	0.375	0	"0"	"ANKRD28"
0	1.46152082132533	0.842	0.448	0	"0"	"ZFHX3"
0	2.03462496211039	0.673	0.284	0	"0"	"FBXO32"
0	1.5362395666699	0.685	0.304	0	"0"	"SMOX"
0	1.91368654200105	0.811	0.432	0	"0"	"CHMP1B"
0	1.77514440069532	0.659	0.28	0	"0"	"PITPNC1"
0	1.97959417521056	0.687	0.309	0	"0"	"HAND2"
0	2.45821266830765	0.548	0.178	0	"0"	"RGS2"
0	1.37512997709751	0.868	0.498	0	"0"	"ANGPTL1"
0	1.66524512201278	0.841	0.472	0	"0"	"SLC25A37"
0	1.23917945948721	0.931	0.565	0	"0"	"HIPK2"
0	0.693788484284437	0.796	0.431	0	"0"	"COL14A1"
0	1.52656426109104	0.784	0.419	0	"0"	"APOL2"
0	1.61742307860058	0.951	0.586	0	"0"	"AOX1"
0	1.60324157838111	0.865	0.5	0	"0"	"FOXO3"
0	1.38375437406993	0.754	0.389	0	"0"	"SESN1"
0	2.13244205633569	0.542	0.178	0	"0"	"AL133415.1"
0	1.3074543979204	0.688	0.324	0	"0"	"FSTL3"
0	1.66134955243972	0.587	0.227	0	"0"	"PRRG1"
0	1.47706213414814	0.832	0.473	0	"0"	"GAS1"
0	1.47157313791694	0.695	0.338	0	"0"	"B3GALNT2"
0	0.707859729347048	0.801	0.446	0	"0"	"LMO3"
0	1.47293429104706	0.904	0.549	0	"0"	"SH3PXD2B"
0	1.19682550028182	0.908	0.553	0	"0"	"CUTC"
0	2.30406941099352	0.488	0.138	0	"0"	"HAS1"
0	1.70012389369846	0.561	0.212	0	"0"	"NAV2"
0	1.43032518960997	0.945	0.598	0	"0"	"C1orf21"
0	2.80065830185616	0.444	0.098	0	"0"	"DIRAS3"
0	0.885232698207718	0.867	0.522	0	"0"	"SERPINE2"
0	1.07112084962667	0.954	0.611	0	"0"	"ZBTB16"
0	1.91130463761889	0.527	0.189	0	"0"	"NPR3"
0	1.55891792728876	0.529	0.192	0	"0"	"GALNT15"
0	0.779657357345069	0.834	0.497	0	"0"	"VASN"
0	1.5443939411566	0.806	0.47	0	"0"	"ITGBL1"
0	2.1907138191503	0.455	0.119	0	"0"	"P4HA3"
0	1.69448205049122	0.626	0.292	0	"0"	"CPM"
0	1.53641529101961	0.524	0.192	0	"0"	"SLC7A8"
0	1.15723085448028	0.746	0.416	0	"0"	"RBMS3"
0	1.21717083006456	0.901	0.572	0	"0"	"ZNF503"
0	1.9029451013464	0.539	0.21	0	"0"	"SULF2"
0	3.38361704621193	0.415	0.086	0	"0"	"NEFL"
0	2.1111456169361	0.526	0.198	0	"0"	"KCNMA1"
0	1.13950905069337	0.886	0.559	0	"0"	"KLF9"
0	1.14095167106896	0.645	0.319	0	"0"	"LTBP1"
0	0.890883757566716	0.802	0.478	0	"0"	"TRNP1"
0	1.112711308402	0.727	0.403	0	"0"	"CD55"
0	1.390441302315	0.579	0.256	0	"0"	"FAM171B"
0	0.978414681949461	0.867	0.544	0	"0"	"EDNRB"
0	1.58056718280037	0.874	0.552	0	"0"	"ADAMTS1"
0	1.37733120444868	0.665	0.349	0	"0"	"OSR2"
0	1.65844332085026	0.663	0.347	0	"0"	"IRS2"
0	1.61652113659197	0.883	0.568	0	"0"	"RASSF4"
0	0.889261920038689	0.666	0.352	0	"0"	"STC2"
0	0.517478064410746	0.811	0.497	0	"0"	"AEBP1"
0	1.10493180581942	0.706	0.393	0	"0"	"ROBO1"
0	0.70066363149945	0.633	0.322	0	"0"	"COL8A1"
0	2.34227278329176	0.415	0.104	0	"0"	"CARMIL1"
0	1.73634763220301	0.48	0.169	0	"0"	"UQCRHL"
0	1.42003476167012	0.585	0.274	0	"0"	"PCGF5"
0	0.586765383475045	0.718	0.408	0	"0"	"PLAUR"
0	2.56532088208585	0.376	0.069	0	"0"	"IFI44L"
0	2.12967253935877	0.836	0.529	0	"0"	"TMX4"
0	1.28892054969977	0.911	0.605	0	"0"	"EMP1"
0	1.27101552284979	0.793	0.487	0	"0"	"AKAP13"
0	1.64178625963486	0.55	0.244	0	"0"	"CHST7"
0	3.00535912263531	0.52	0.216	0	"0"	"SOCS1"
0	1.94885956143924	0.46	0.158	0	"0"	"UBASH3B"
0	1.39928718988422	0.539	0.238	0	"0"	"MIOS"
0	1.21522119327427	0.547	0.247	0	"0"	"DNMBP"
0	1.01259975894828	0.82	0.52	0	"0"	"RNF115"
0	0.952319130130382	0.817	0.518	0	"0"	"ANTXR1"
0	1.45282435215805	0.487	0.19	0	"0"	"SCD5"
0	0.881335510342339	0.754	0.457	0	"0"	"SAP30"
0	1.01610941907614	0.566	0.269	0	"0"	"MEIS3"
0	1.61251156271089	0.8	0.505	0	"0"	"CTSC"
0	0.567510157088408	0.796	0.502	0	"0"	"PTK7"
0	0.890488070638124	0.738	0.444	0	"0"	"FOSL2"
0	0.872329503970001	0.778	0.486	0	"0"	"PON2"
0	1.233111267563	0.67	0.378	0	"0"	"SPTLC2"
0	1.41365033748664	0.567	0.275	0	"0"	"DLG5"
0	1.26929115387212	0.654	0.363	0	"0"	"ALCAM"
0	0.783220701710617	0.793	0.503	0	"0"	"TFPI"
0	0.785132206332235	0.704	0.414	0	"0"	"SMPDL3A"
0	0.708428969584793	0.664	0.377	0	"0"	"PER1"
0	0.946086177100124	0.589	0.302	0	"0"	"SEMA5A"
0	0.727294402990799	0.84	0.553	0	"0"	"BMP1"
0	0.775207671561034	0.845	0.558	0	"0"	"PRRX2"
0	1.84082767225507	0.469	0.183	0	"0"	"SIX2"
0	0.937730811723089	0.606	0.32	0	"0"	"PMS2"
0	1.16191886666577	0.905	0.62	0	"0"	"TMEM45A"
0	0.865424163217483	0.675	0.391	0	"0"	"FAM110B"
0	1.21041907951451	0.545	0.262	0	"0"	"FMNL2"
0	1.18732401661416	0.632	0.35	0	"0"	"DCBLD1"
0	1.02548659354961	0.605	0.324	0	"0"	"SLC7A11"
0	0.865212227471345	0.629	0.35	0	"0"	"JADE1"
0	0.837030540053364	0.671	0.392	0	"0"	"STIM1"
0	0.832462511958421	0.663	0.384	0	"0"	"GABARAPL1"
0	1.0843888219774	0.612	0.333	0	"0"	"MAP9"
0	1.01940856382526	0.776	0.498	0	"0"	"VGLL4"
0	0.724600260917203	0.661	0.383	0	"0"	"GALNS"
0	1.36374554804336	0.724	0.447	0	"0"	"COMP"
0	2.22727776611564	0.387	0.111	0	"0"	"AL139393.3"
0	1.93036563340723	0.855	0.579	0	"0"	"ST3GAL1"
0	0.998318407095232	0.873	0.598	0	"0"	"ITGAV"
0	0.736986715464062	0.751	0.478	0	"0"	"SSBP2"
0	1.67893286474016	0.991	0.718	0	"0"	"SNAI2"
0	1.11760753676324	0.935	0.662	0	"0"	"JDP2"
0	0.836363088827354	0.662	0.39	0	"0"	"RPS6KA2"
0	1.86273008926386	0.46	0.189	0	"0"	"PTPRN"
0	1.19569858161619	0.527	0.256	0	"0"	"ARL4A"
0	0.723315588370452	0.822	0.551	0	"0"	"ALDH1L2"
0	0.841494171002957	0.798	0.528	0	"0"	"SH3BP5"
0	1.46490163662142	0.79	0.52	0	"0"	"TMEM87A"
0	0.782430471480275	0.863	0.594	0	"0"	"GSR"
0	1.43002015777712	0.43	0.161	0	"0"	"TMEM91"
0	0.930166081780191	0.883	0.616	0	"0"	"PHC2"
0	0.723633702278367	0.645	0.378	0	"0"	"TCFL5"
0	1.44736589055671	0.459	0.192	0	"0"	"AMMECR1"
0	0.770479379323491	0.8	0.534	0	"0"	"MICA"
0	0.983581995019535	0.536	0.27	0	"0"	"BAIAP2"
0	0.901073269763695	0.543	0.278	0	"0"	"POGLUT2"
0	1.15935424823249	0.507	0.243	0	"0"	"RYBP"
0	0.727188915915304	0.968	0.704	0	"0"	"LOX"
0	1.25300874188656	0.448	0.184	0	"0"	"ITPRIP"
0	1.23563252986222	0.894	0.63	0	"0"	"TCEAL3"
0	0.676207887149998	0.833	0.57	0	"0"	"P3H4"
0	2.76658133682183	0.311	0.048	0	"0"	"CDH20"
0	0.750583309883856	0.72	0.457	0	"0"	"GALNT1"
0	0.706012101567465	0.659	0.397	0	"0"	"PXN"
0	1.41667062241352	0.43	0.168	0	"0"	"MT1F"
0	0.955864739118134	0.516	0.254	0	"0"	"YPEL2"
0	0.778503068536637	0.727	0.465	0	"0"	"SPATS2"
0	0.703113489556146	0.649	0.388	0	"0"	"MTHFD1L"
0	1.13190449253968	0.49	0.229	0	"0"	"NCS1"
0	1.30253830377513	0.471	0.21	0	"0"	"SLC25A28"
0	1.28579811665774	0.447	0.186	0	"0"	"MOCOS"
0	1.28520519671362	0.976	0.716	0	"0"	"TGFB1"
0	0.803922083320897	0.751	0.492	0	"0"	"MAN2A1"
0	0.503536096630779	0.842	0.583	0	"0"	"TPBG"
0	1.03241292264543	0.555	0.297	0	"0"	"AC015871.1"
0	0.511515618003483	0.712	0.454	0	"0"	"CKS2"
0	0.650351277123634	0.698	0.44	0	"0"	"TMEM80"
0	0.72881353377683	0.694	0.436	0	"0"	"SCARF2"
0	0.902900894722707	0.544	0.287	0	"0"	"NPRL3"
0	0.690365485143864	0.692	0.435	0	"0"	"SRGN"
0	0.717294191552532	0.598	0.341	0	"0"	"GABPB1-IT1"
0	2.00063055096794	0.347	0.091	0	"0"	"RNF144A"
0	0.906290521617623	0.843	0.587	0	"0"	"INAFM1"
0	1.06918346087837	0.692	0.436	0	"0"	"ANGPT1"
0	0.715747275817328	0.756	0.501	0	"0"	"TACC1"
0	0.844721836523067	0.632	0.377	0	"0"	"S1PR3"
0	1.30041310378069	0.979	0.724	0	"0"	"SLC44A1"
0	0.6486518190233	0.731	0.476	0	"0"	"BEST1"
0	0.665816250856272	0.758	0.504	0	"0"	"PHF14"
0	0.702524529245276	0.809	0.555	0	"0"	"HTATIP2"
0	0.751014416806434	0.833	0.579	0	"0"	"GABPB1-AS1"
0	0.890814778215433	0.575	0.321	0	"0"	"SESN3"
0	2.11819727587645	0.332	0.079	0	"0"	"IL18R1"
0	2.25705831926603	0.356	0.103	0	"0"	"SEC14L2"
0	1.11891499085773	0.941	0.689	0	"0"	"HSD11B1"
0	1.65358355854466	0.382	0.131	0	"0"	"SAMD11"
0	1.11033671001416	0.455	0.204	0	"0"	"STXBP5"
0	0.916232316174219	0.796	0.545	0	"0"	"CPD"
0	0.773307723438514	0.796	0.546	0	"0"	"MAPKAPK2"
0	0.672230944837727	0.851	0.601	0	"0"	"B4GALT1"
0	0.722795279310958	0.715	0.465	0	"0"	"LINC00960"
0	0.931799834367839	0.587	0.337	0	"0"	"PDE4D"
0	0.880669178072642	0.709	0.459	0	"0"	"BCL3"
0	0.616025809893217	0.468	0.219	0	"0"	"PI16"
0	1.27391878659032	0.806	0.557	0	"0"	"TIPARP"
0	0.781794511870554	0.549	0.301	0	"0"	"MAN2B2"
0	2.68873510436856	0.342	0.094	0	"0"	"RGCC"
0	0.625356897175196	0.98	0.733	0	"0"	"FKBP5"
0	1.02311499289713	0.498	0.251	0	"0"	"TMEM132A"
0	1.51754092112437	0.408	0.161	0	"0"	"MLLT11"
0	1.07879783018785	0.759	0.513	0	"0"	"ID2"
0	0.731830067957211	0.894	0.648	0	"0"	"PTX3"
0	1.05249736710185	0.785	0.539	0	"0"	"TENT5A"
0	1.07913008508812	0.55	0.305	0	"0"	"HS6ST1"
0	1.17429839899422	0.42	0.175	0	"0"	"THBS3"
0	1.15516899914469	0.981	0.736	0	"0"	"P4HA2"
0	0.640377941217199	0.625	0.381	0	"0"	"EXTL2"
0	1.05219245391954	0.867	0.623	0	"0"	"ATP1A1"
0	0.886133173920042	0.514	0.27	0	"0"	"OSBPL5"
0	0.627182947276724	0.778	0.534	0	"0"	"FDX1"
0	0.697089703483799	0.624	0.38	0	"0"	"MPPE1"
0	0.633887311278744	0.941	0.699	0	"0"	"COL16A1"
0	0.937821872077129	0.959	0.717	0	"0"	"TSC22D3"
0	0.728187299947408	0.565	0.323	0	"0"	"PITX2"
0	0.669022246164889	0.937	0.696	0	"0"	"MRC2"
0	0.953185293971856	0.617	0.376	0	"0"	"RORA"
0	1.61769224063978	0.909	0.668	0	"0"	"ID1"
0	0.842756134739743	0.599	0.358	0	"0"	"GSPT2"
0	0.615884480775442	0.58	0.339	0	"0"	"GPR137B"
0	0.803179578360499	0.628	0.388	0	"0"	"FAM91A1"
0	0.616533029242525	0.92	0.68	0	"0"	"MEG3"
0	0.655314392085557	0.573	0.333	0	"0"	"GLA"
0	1.68233828945266	0.386	0.147	0	"0"	"PTGER2"
0	1.80160091976499	0.35	0.111	0	"0"	"AC090197.1"
0	0.595249713897058	0.627	0.388	0	"0"	"NFYB"
0	0.906887994758125	0.512	0.274	0	"0"	"FBXO42"
0	0.806854259780923	0.902	0.664	0	"0"	"IP6K2"
0	0.583263602563029	0.879	0.641	0	"0"	"LTBP3"
0	0.588505480814111	0.761	0.523	0	"0"	"GCAT"
0	0.806278965117573	0.563	0.325	0	"0"	"AC093849.2"
0	0.786836604942407	0.54	0.303	0	"0"	"TRIM38"
0	1.80089601400578	0.356	0.119	0	"0"	"SMAD9"
0	0.983508232046239	0.918	0.681	0	"0"	"LGMN"
0	1.87883836095672	0.321	0.084	0	"0"	"EVA1C"
0	0.875321425262325	0.666	0.43	0	"0"	"ARL4D"
0	0.71195109332275	0.577	0.341	0	"0"	"TSPYL2"
0	1.06028796276318	0.503	0.268	0	"0"	"CACNA2D1"
0	0.538109078607455	0.847	0.612	0	"0"	"PYCARD"
0	0.758787267311091	0.931	0.697	0	"0"	"MT1M"
0	1.05166062115356	0.551	0.317	0	"0"	"KCNE4"
0	0.680476095604315	0.74	0.506	0	"0"	"NFKBIZ"
0	0.535824775527558	0.738	0.504	0	"0"	"DERA"
0	0.85116371114868	0.462	0.229	0	"0"	"SLC26A6"
0	0.584802432243629	0.736	0.503	0	"0"	"EMC1"
0	0.790234503204128	0.494	0.261	0	"0"	"SLC22A18"
0	0.730712760993823	0.536	0.304	0	"0"	"PROS1"
0	0.547825397718032	0.681	0.449	0	"0"	"TGIF1"
0	0.862599103081394	0.452	0.22	0	"0"	"GGT5"
0	0.709137134441677	0.626	0.395	0	"0"	"POPDC3"
0	0.517290560734443	0.784	0.553	0	"0"	"GAA"
0	0.981152831135646	0.97	0.739	0	"0"	"SAMHD1"
0	1.83080755392861	0.333	0.103	0	"0"	"PIK3R3"
0	0.807761699763613	0.476	0.246	0	"0"	"MICAL1"
0	0.644723585325845	0.842	0.612	0	"0"	"TP53TG1"
0	1.48959535658672	0.356	0.126	0	"0"	"MROH1"
0	0.537213430149906	0.853	0.623	0	"0"	"SMPD1"
0	0.566457818034221	0.787	0.558	0	"0"	"GSTA4"
0	1.32046298745009	0.424	0.195	0	"0"	"ATAD2"
0	0.632009807132436	0.691	0.462	0	"0"	"LENG8"
0	0.600097414988056	0.768	0.54	0	"0"	"TRAM2"
0	0.584951897450311	0.844	0.616	0	"0"	"GADD45B"
0	0.594747760174653	0.633	0.406	0	"0"	"SESN2"
0	0.657179228867144	0.886	0.659	0	"0"	"PTPRG"
0	0.955082319883247	0.443	0.217	0	"0"	"NIPAL2"
0	0.65866606522065	0.573	0.347	0	"0"	"MRTFA"
0	0.518237074359626	0.779	0.555	0	"0"	"ISG15"
0	0.696588248138667	0.88	0.656	0	"0"	"TM2D2"
0	1.08489490252821	0.418	0.194	0	"0"	"ASPHD1"
0	0.859747323867224	0.842	0.618	0	"0"	"COL18A1"
0	1.17832386043492	0.394	0.171	0	"0"	"GANC"
0	0.596075464868306	0.701	0.478	0	"0"	"POMGNT2"
0	1.1049805668594	0.439	0.217	0	"0"	"UNC5B"
0	1.00587028921392	0.442	0.22	0	"0"	"ETV6"
0	0.854710717172748	0.862	0.64	0	"0"	"ZCCHC24"
0	1.06367736335798	0.49	0.269	0	"0"	"JAK2"
0	1.17962928400097	0.97	0.749	0	"0"	"RAB31"
0	0.586142747879764	0.562	0.342	0	"0"	"LSP1"
0	1.17195639874614	0.42	0.2	0	"0"	"AGPAT4"
0	0.663694911904471	0.826	0.606	0	"0"	"TMEM189"
0	0.661442620695432	0.518	0.299	0	"0"	"MMP17"
0	0.76948574404977	0.582	0.363	0	"0"	"CHST11"
0	0.868565424510684	0.945	0.727	0	"0"	"ZEB1"
0	0.593596759480136	0.877	0.659	0	"0"	"CUL4B"
0	0.716842585666006	0.588	0.37	0	"0"	"IRAK1"
0	0.554980067941851	0.784	0.567	0	"0"	"UGGT2"
0	1.37287967030616	0.338	0.121	0	"0"	"FAM198B-AS1"
0	0.6569047252394	0.767	0.55	0	"0"	"CFB"
0	0.595894446517993	0.817	0.6	0	"0"	"TMX3"
0	0.732020163956214	0.788	0.572	0	"0"	"CA12"
0	0.728724360776279	0.445	0.229	0	"0"	"NDUFA4L2"
0	1.83033145593007	0.374	0.158	0	"0"	"KCNG1"
0	0.682077445024374	0.873	0.657	0	"0"	"CMTM6"
0	0.7268987091266	0.944	0.728	0	"0"	"PLOD3"
0	0.678675973701541	0.497	0.281	0	"0"	"MOSMO"
0	0.581914919573272	0.774	0.558	0	"0"	"SLC10A3"
0	1.36015133480005	0.36	0.145	0	"0"	"HAND2-AS1"
0	0.8231006718821	0.472	0.257	0	"0"	"CERS6"
0	0.658049083633599	0.757	0.542	0	"0"	"PDZRN3"
0	0.796219967747496	0.453	0.239	0	"0"	"PTGFR"
0	1.5013586529447	0.504	0.29	0	"0"	"PENK"
0	0.866519120607539	0.487	0.273	0	"0"	"SLC6A8"
0	0.511596484335629	0.811	0.598	0	"0"	"SMARCD2"
0	1.06128443187253	0.462	0.249	0	"0"	"ABI3BP"
0	0.667349096673267	0.841	0.628	0	"0"	"DEXI"
0	0.769708534257608	0.48	0.268	0	"0"	"PKD1"
0	1.37271869921866	0.899	0.688	0	"0"	"NUDT16"
0	0.883612892935655	0.775	0.564	0	"0"	"MOXD1"
0	0.811543196758027	0.464	0.253	0	"0"	"LYST"
0	0.73971385371294	0.461	0.25	0	"0"	"PLSCR1"
0	1.12927849035069	0.873	0.662	0	"0"	"SPON2"
0	0.680018136908453	0.935	0.725	0	"0"	"FYN"
0	0.70070504012946	0.785	0.575	0	"0"	"TCF12"
0	0.90990891644347	0.399	0.189	0	"0"	"WDFY3-AS2"
0	0.808640026172211	0.467	0.257	0	"0"	"C8orf88"
0	0.577753770381252	0.852	0.642	0	"0"	"RWDD4"
0	0.803568033902344	0.597	0.387	0	"0"	"C5orf30"
0	0.872387161282845	0.604	0.394	0	"0"	"GLIS3"
0	2.00058537135787	0.286	0.077	0	"0"	"CPNE7"
0	0.925801482936528	0.42	0.212	0	"0"	"LRFN4"
0	1.20074530763034	0.341	0.135	0	"0"	"CMC4"
0	1.37763157724549	0.375	0.169	0	"0"	"ATOH8"
0	0.991357745040715	0.366	0.16	0	"0"	"WDR81"
0	1.11947097267295	0.361	0.156	0	"0"	"NAPEPLD"
0	0.785634321988308	0.822	0.617	0	"0"	"PPP1CB"
0	0.625619956189851	0.906	0.702	0	"0"	"ATF5"
0	1.69082385907484	0.319	0.115	0	"0"	"MMP23B"
0	0.804150493027886	0.452	0.248	0	"0"	"PCDH9"
0	0.653881746350259	0.825	0.621	0	"0"	"GPX7"
0	0.659505664725193	0.85	0.646	0	"0"	"CUX1"
0	0.920530334269993	0.607	0.403	0	"0"	"ADAMTS5"
0	0.7144149182958	0.88	0.677	0	"0"	"MBD4"
0	0.523450450147525	0.847	0.644	0	"0"	"MARVELD1"
0	1.29269501855179	0.839	0.636	0	"0"	"C1QTNF1"
0	1.3184226431323	0.366	0.164	0	"0"	"FAM43A"
0	0.80291827999151	0.412	0.21	0	"0"	"CPT1C"
0	0.662136449808367	0.797	0.596	0	"0"	"TNFRSF21"
0	1.0063451312286	0.521	0.32	0	"0"	"GULP1"
0	1.07858364674742	0.366	0.165	0	"0"	"NR2F1-AS1"
0	0.863125750475852	0.469	0.268	0	"0"	"IRX2"
0	0.626551303818794	0.922	0.722	0	"0"	"GLB1"
0	1.05949747629876	0.505	0.305	0	"0"	"RHOU"
0	1.59409251760668	0.299	0.099	0	"0"	"CNTROB"
0	0.652168958498222	0.808	0.609	0	"0"	"ATP2B4"
0	0.844972102379498	0.439	0.24	0	"0"	"TNFAIP3"
0	1.62911131778538	0.3	0.102	0	"0"	"TMEM164"
0	0.903666466088663	0.381	0.184	0	"0"	"GRB10"
0	1.46283912949834	0.397	0.2	0	"0"	"RARRES2"
0	1.29786002073477	0.323	0.126	0	"0"	"MT1G"
0	1.32753517082958	0.327	0.131	0	"0"	"CACNA1C"
0	0.80783626549897	0.409	0.213	0	"0"	"AGA"
0	0.548562306111906	0.836	0.64	0	"0"	"TTC39C"
0	0.571095609204817	0.911	0.716	0	"0"	"MAZ"
0	0.965872366879153	0.371	0.176	0	"0"	"UST"
0	0.519801048466294	0.915	0.721	0	"0"	"PHGDH"
0	1.04944404431376	0.548	0.356	0	"0"	"NR2F1"
0	0.978815508932091	0.383	0.192	0	"0"	"SUSD6"
0	1.25788979184669	0.887	0.697	0	"0"	"GLUD1"
0	0.981618510309593	0.365	0.175	0	"0"	"NCOA1"
0	1.19663440455185	0.367	0.178	0	"0"	"FOXC2"
0	1.16338353018281	0.964	0.775	0	"0"	"GOPC"
0	1.31229267435816	0.904	0.716	0	"0"	"ID3"
0	0.626309549530422	0.937	0.749	0	"0"	"FUCA2"
0	1.11829888396391	0.331	0.143	0	"0"	"GALM"
0	1.82387193003893	0.256	0.068	0	"0"	"ABCC2"
0	0.523665245154405	0.825	0.639	0	"0"	"ERRFI1"
0	0.981171659649551	0.382	0.197	0	"0"	"TBX2"
0	1.11493747673401	0.352	0.167	0	"0"	"ARL4C"
0	1.50249396509182	0.284	0.101	0	"0"	"S1PR1"
0	1.59540758135001	0.288	0.106	0	"0"	"GREB1L"
0	1.0414067323135	0.35	0.168	0	"0"	"ZNF618"
0	1.4656945872497	0.312	0.131	0	"0"	"VTN"
0	0.850383340619162	0.963	0.782	0	"0"	"DNAJC1"
0	1.39953988679428	0.282	0.102	0	"0"	"IFI44"
0	0.869842573420103	0.361	0.181	0	"0"	"RAB11FIP3"
0	0.80119425511793	0.966	0.786	0	"0"	"NFIL3"
0	1.093546644706	0.303	0.124	0	"0"	"SGO2"
0	0.828615335676631	0.964	0.785	0	"0"	"SPOCK1"
0	1.00841104771254	0.333	0.155	0	"0"	"RACGAP1"
0	0.81251424565238	0.973	0.796	0	"0"	"QSOX1"
0	1.48623985809211	0.304	0.128	0	"0"	"EPHB1"
0	0.515552802498505	0.902	0.728	0	"0"	"B3GAT3"
0	0.781415806408534	0.877	0.704	0	"0"	"GCLM"
0	1.37418391893982	0.288	0.115	0	"0"	"ITPR1"
0	0.515228360459667	0.859	0.686	0	"0"	"TNPO1"
0	0.771497339469149	0.949	0.776	0	"0"	"TCEAL9"
0	0.602141196046095	0.873	0.702	0	"0"	"DHX36"
0	0.633326819516844	0.851	0.68	0	"0"	"RDX"
0	1.04284002601659	0.928	0.758	0	"0"	"FAM177A1"
0	0.982603109521242	0.908	0.738	0	"0"	"NR2F2"
0	0.610078604951485	0.931	0.762	0	"0"	"FBXO9"
0	0.919620142797243	0.314	0.146	0	"0"	"TBX2-AS1"
0	0.614383470124089	0.947	0.779	0	"0"	"P3H1"
0	1.37807331431291	0.265	0.098	0	"0"	"GPR1"
0	1.1348813112272	0.322	0.156	0	"0"	"NPW"
0	0.522179361542487	0.925	0.76	0	"0"	"ERGIC1"
0	0.661340691499213	0.881	0.716	0	"0"	"BAG3"
0	1.04175980511148	0.307	0.142	0	"0"	"FOXF2"
0	1.64409846831113	0.267	0.103	0	"0"	"COL11A1"
0	0.636650825003277	0.931	0.767	0	"0"	"MPZL1"
0	0.883262177957585	0.29	0.126	0	"0"	"TBXAS1"
0	1.25617175734634	0.27	0.107	0	"0"	"GPR161"
0	0.770591880832375	0.987	0.825	0	"0"	"LPAR1"
0	0.965518415609487	0.947	0.786	0	"0"	"MARCKSL1"
0	0.666047543783044	0.935	0.775	0	"0"	"MXD4"
0	1.1438334155501	0.258	0.1	0	"0"	"AC097534.2"
0	0.852389654582528	0.968	0.81	0	"0"	"SMIM14"
0	1.13728260165611	0.265	0.109	0	"0"	"NBPF20"
0	0.788958267687148	0.963	0.811	0	"0"	"ADAMTS2"
0	0.96216899251501	0.98	0.832	0	"0"	"IL1R1"
0	0.696402414105356	0.971	0.823	0	"0"	"FKBP7"
0	0.615086362230489	0.903	0.755	0	"0"	"BRD4"
0	1.062215729431	0.946	0.801	0	"0"	"RBBP7"
0	0.851640949838343	0.978	0.836	0	"0"	"PABPC4"
0	0.72034697721546	0.861	0.719	0	"0"	"PHLDB1"
0	0.823770025531218	0.989	0.848	0	"0"	"PIK3R1"
0	0.719358569799152	0.975	0.835	0	"0"	"NBDY"
0	0.500275198088519	0.934	0.797	0	"0"	"MSRB2"
0	0.957055204813966	0.98	0.843	0	"0"	"CRLF1"
0	0.653605591508098	0.992	0.859	0	"0"	"EFEMP2"
0	1.24331485749109	0.934	0.805	0	"0"	"AKAP12"
0	1.53488259681312	0.884	0.756	0	"0"	"ZFAND5"
0	0.634338786837657	0.964	0.836	0	"0"	"MFAP4"
0	0.678656985017413	0.972	0.846	0	"0"	"ATP1B3"
0	1.10714012191966	0.966	0.84	0	"0"	"IGFBP7"
0	0.535767796809993	0.965	0.839	0	"0"	"FIBP"
0	0.875446937535493	0.999	0.877	0	"0"	"TGFBI"
0	1.10448101328352	0.996	0.886	0	"0"	"DANCR"
0	0.718247785153148	0.976	0.866	0	"0"	"TXNRD1"
0	0.946898748143742	0.958	0.85	0	"0"	"PDLIM1"
0	0.661681294789913	0.995	0.89	0	"0"	"PLAC9"
0	0.661937356301112	0.983	0.88	0	"0"	"TGFBR2"
0	0.571339685361723	0.986	0.883	0	"0"	"P4HA1"
0	0.872923986749975	0.987	0.886	0	"0"	"PLPP1"
0	0.987529310790506	0.972	0.871	0	"0"	"FADS3"
