"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"	"abbrev_ID"
"8"	"8"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53"	"122/2871"	"360/17939"	2.89252868881682e-17	1.53218442735433e-15	1.2076374837209e-15	"BIRC5/TPX2/CCNA2/CCNB1/FANCI/CDK1/BRCA1/AURKA/AURKB/RFC3/RMI2/E2F1/EXO1/BRIP1/E2F7/FANCD2/CDC25C/BLM/DNA2/RPA3/RFC4/RFC2/CDK2/RFC5/RBL1/YWHAH/BARD1/COX8A/PCNA/YWHAQ/MSH2/SSRP1/CENPJ/RHNO1/RBBP8/MDC1/YWHAB/YWHAZ/PRELID1/RPA1/RMI1/TFDP1/CHEK1/PIN1/TOPBP1/POLR2E/SUPT16H/KMT5A/YWHAE/ELOC/MRE11/MLH1/CNOT9/RPA2/ATRIP/PMAIP1/CHEK2/IGFBP3/HDAC1/STEAP3/SGK1/PRMT1/APAF1/PPP2R1A/SMYD2/TAF15/PPP2CA/TOP3A/GATAD2A/ERCC2/RAD1/NELFB/MBD3/CHD4/MTA2/TAF6/POLR2D/POLR2C/CCNK/AKT1/RAD51D/PIP4K2A/POLR2J/HDAC2/CSNK2A1/PML/NOC2L/E2F4/NELFE/CNOT7/RNF34/MOV10/GTF2H2/TAF5/PRMT5/NELFCD/RBBP4/TAF9B/AGO2/FAS/CASP2/ELOA/HUS1/GTF2H3/MAPKAP1/AKT3/TNRC6A/CDK7/PPP2R5C/MTOR/CARM1/CDK12/PLK3/DDB2/CASP6/CNOT3/GTF2F2/TP53/CNOT10/BRPF1/BANP/CNOT6"	122	"reactometranscriptionalregulationbytp53."
"8"	"8"	"WP_VEGFAVEGFR2_SIGNALING"	"WP_VEGFAVEGFR2_SIGNALING"	"138/2871"	"428/17939"	2.91329500589697e-17	1.53410687604645e-15	1.20915271978498e-15	"BIRC5/PBK/HMGB1/TUBA1C/EZR/TPM3/PFN1/CFL1/CLIC1/CALR/HSP90AA1/LRRC59/PPP1CA/CAPN2/EWSR1/RAC1/IQGAP1/TMSB10/SET/PPM1G/MICAL2/ACTG1/RHOA/PTMA/MYH9/SH3BGRL3/ARPC5L/RHOC/FSCN1/EIF4G1/SDF2L1/PAK1/ANXA1/GAPDH/FLNB/PDIA6/CAPZB/VCL/CALU/CCND1/NCL/YWHAE/ELOC/FARSB/DKK1/ADAM9/MYO1C/CDC42/SLC7A1/CSRP1/HRAS/CRIP2/TMSB4X/CAV1/EIF4G2/APOLD1/STIP1/PNP/ITGB5/PLAU/TEAD4/SLC8A1/TMOD3/MAP2K3/GIPC1/PXN/PLAUR/IDH2/IGFBP3/HDAC1/SRPK1/TFAM/PSMD11/PLCB3/CCT7/CLTC/FHL2/PRRC2C/LRRFIP2/EPN1/ROCK1/ARF6/EIF4E/CCN2/FLII/PPP2CA/BCAR1/GATA2/CTNNA1/ADAM10/ENG/PRKCA/PTPN14/CCN1/IER5/TNXB/AKT1/USP10/MAPK1/GRB2/FAF1/ACOT9/NEXN/RCAN1/FAM120A/CSK/MOV10/RAF1/SHB/DUSP5/UBAP2L/ETS1/LDB2/MAPK3/FAS/SRP54/ELOA/ELK1/MAPK9/MAPKAP1/HDAC7/DNAJB4/CACNA2D1/ABCF2/CTNND1/MTOR/FJX1/SLC25A25/CBL/FADD/FMNL3/STAM/DOK1/ATF6/SRF/LIMK1/TAOK2/F3"	138	"wp vegfavegfr2 signaling"
"8"	"8"	"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE"	"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE"	"78/2871"	"187/17939"	3.4644823365514e-17	1.81368689338059e-15	1.4295121638599e-15	"FOXM1/CLSPN/GTSE1/PLK1/BRCA2/CDK1/BRCA1/RAD51/DTL/ATAD5/E2F1/WDR76/BRIP1/E2F7/FANCD2/BLM/TICRR/EME1/CDK2/BARD1/DONSON/MSH2/PRKDC/RHNO1/RFWD3/MDC1/MAD2L2/TELO2/CHEK1/TOPBP1/CCND1/KMT5A/CD44/MAP3K20/MRE11/COPS3/DOT1L/TIPIN/RPA2/ATRIP/PMAIP1/CHEK2/RNASEH2B/SMYD2/RAD1/EEF1E1/CCAR2/USP10/BABAM1/PRPF19/GRB2/PML/CUL4A/FBXO4/TTI1/HIC1/CDC5L/EIF2AK4/CRY1/MAPK3/CASP2/FZR1/CLOCK/MUS81/HUS1/BRCC3/PLK3/RINT1/DTX3L/INTS7/SPRED1/TP53/GNB1L/DYRK1A/ERCC6/TAOK2/TFAP4/YJU2"	78	"gobpsignaltransductioninresponsetdndamag."
"8"	"8"	"GOBP_MEIOTIC_CELL_CYCLE"	"GOBP_MEIOTIC_CELL_CYCLE"	"102/2871"	"279/17939"	3.51457010394403e-17	1.82921113782017e-15	1.44174806650776e-15	"CDC20/CCNB2/ASPM/TRIP13/KNL1/ZWINT/TOP2A/SMC2/PKMYT1/PLK1/NDC80/RAD51AP1/BRCA2/NCAPH/AURKA/MND1/NUF2/RAD51/SGO1/MASTL/PSMC3IP/TTK/MYBL1/KIF18A/FANCA/NEK2/EXO1/BRIP1/FANCD2/RAD54L/CDC25C/RAD54B/EME1/XRCC2/SMC4/NCAPD2/PTTG1/FBXO5/MNS1/SGO2/CDC25A/INCENP/CDK2/NCAPD3/CKS2/SMC1A/TUBG1/NDC1/CALR/NCAPH2/RAD21/FMN2/FIGNL1/CDC25B/RBBP8/CENPX/MSH5/CENPS/ACTR3/FANCM/RPA1/MYH9/BUB3/ANAPC15/RMI1/SMC3/MRE11/CDC27/MLH1/ACTR2/TUBGCP3/NSUN2/ZW10/PSMD13/PPP2R1A/PPP2CA/MSH6/TOP3A/RAD1/RAD51D/METTL3/TUBGCP2/BAG6/RAD51C/ANAPC7/PLCB1/CDC23/TUBGCP5/DCAF13/WASHC5/FZR1/MUS81/HUS1/CENPC/SPIN1/SUN1/TOP2B/SUN2/ANAPC2/SIRT7/TUBGCP4/ANAPC1"	102	"gobp meiotic cell cycle"
"8"	"8"	"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS"	"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS"	"31/2871"	"41/17939"	3.95956778562264e-17	2.04890467149675e-15	1.61490616775349e-15	"KPNB1/KPNA2/NDC1/NUP205/NUP107/NUP62/NUP50/NUP93/NUP85/TPR/NUP35/NUP155/NUP37/SEC13/NUP188/KPNA4/AAAS/KPNA3/NUP54/NUP98/NUP58/NUP88/NUP214/NUP153/NUP43/SEH1L/POM121C/KPNA1/NUP160/RAE1/NUP133"	31	"reactomens1mediatedeffectsonhostpathways."
"8"	"8"	"GOMF_DAMAGED_DNA_BINDING"	"GOMF_DAMAGED_DNA_BINDING"	"43/2871"	"72/17939"	4.1194419449863e-17	2.11938185583433e-15	1.67045489154526e-15	"FEN1/BRCA1/NEIL3/RECQL4/POLQ/BLM/HMGB1/RPA3/FANCG/POLD1/HMGB2/RAD18/PCNA/MSH2/DCLRE1B/XRCC5/RBBP8/XRCC6/RPA1/PARP2/PARP1/RAD23A/RPA2/RAD23B/SMC6/XRCC1/MSH6/ERCC2/RAD1/PNKP/POLH/MUTYH/MSH3/OGG1/HMCES/DCLRE1C/NTHL1/DDB2/POLK/REV1/NEIL2/POLB/SIRT6"	43	"gomf damaged dna binding"
"8"	"8"	"GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION"	"GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION"	"82/2871"	"203/17939"	5.3462480501937e-17	2.73483500259051e-15	2.15554289807208e-15	"LSM4/SNRPB/SNRPG/PTGES3/PRKDC/HSP90AA1/XRCC5/PSIP1/SNRPA1/SNRPD1/DDX39B/SNRPD3/SNRPE/RRP7A/SNRPF/SNRPC/SF3B2/RUVBL2/SF3B4/LSM2/U2AF2/SRSF9/HSP90AB1/TARBP2/EIF6/PUF60/VCP/KIF5B/DHX9/SNU13/SF3A3/TXNL4A/SF3B3/SRSF1/PRPF8/SRPK1/SF3A2/WDR77/EIF5/SRSF10/KLC1/SNRNP200/DENR/DDX23/PRPF31/EIF3B/BUD13/DDX46/CD2BP2/RUVBL1/SF3A1/ERAL1/BOP1/PRPF19/GEMIN4/BRIX1/DNAJC17/HTATSF1/DDX1/MRPS7/PRMT5/NCBP1/PHF5A/MRM2/LUC7L2/GEMIN6/AGO2/PRPF3/ISY1/SART3/USP39/SART1/DHX30/EIF3C/DHX8/PPAN/MDN1/MCAT/RRS1/GEMIN5/YJU2/DDX28"	82	"gobp protein rna complex organization"
"8"	"8"	"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX"	"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX"	"29/2871"	"37/17939"	7.57699895574274e-17	3.85393719612551e-15	3.03759712920715e-15	"LSM4/SNRPB/SNRPG/PPIH/LSM3/SNRPD1/SNRPD3/SNRPE/SNRPA/SNRPF/LSM2/LSM5/EFTUD2/LSM7/SNU13/LSM8/SNRNP40/TXNL4A/PRPF8/SNRNP200/PRPF4/DDX23/RBM42/PRPF31/CD2BP2/PRPF3/SART3/USP39/SART1"	29	"gocc spliceosomal tri snrnp complex"
"8"	"8"	"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS"	"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS"	"28/2871"	"35/17939"	9.83042604839659e-17	4.97186293701957e-15	3.91872410362191e-15	"NDC1/NUP205/NUP107/SUMO2/NUP62/NUP50/UBE2I/NUP93/NUP85/TPR/NUP35/NUP155/NUP37/SEC13/NUP188/AAAS/NUP54/NUP98/NUP58/NUP88/NUP214/NUP153/NUP43/SEH1L/POM121C/NUP160/RAE1/NUP133"	28	"reactomesumoylationofsumoylationproteins."
"8"	"8"	"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	"48/2871"	"88/17939"	1.01562148673873e-16	5.10777727487926e-15	4.02584909852731e-15	"CDC20/UBE2C/MAD2L1/CCNA2/CCNB1/PLK1/CDK1/AURKA/BUB1B/AURKB/NEK2/PTTG1/FBXO5/CDK2/UBE2S/PSMD2/PSMC3/PSME2/BUB3/ANAPC15/PSMB3/PSMA7/PSMB6/CDC27/PSMB2/PSMA2/SKP2/PSMD1/PSMD11/PSMB9/PSMD9/PSMC5/PSMD13/PSMD12/PSMD7/RB1/PSMB7/PSMD14/PSMC2/ANAPC7/CDC23/PSME4/PSME3/PSMC6/PSMD3/FZR1/ANAPC2/ANAPC1"	48	"reactomapccmediateddegrdtnofcllcyclprtns."
"8"	"8"	"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION"	"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION"	"27/2871"	"33/17939"	1.2054383671699e-16	6.0285386943603e-15	4.75157505153768e-15	"BRCA2/BRCA1/RAD51/RFC3/RAD54L/POLE2/RAD54B/XRCC2/RPA3/RFC4/RFC2/RFC5/POLD1/BARD1/PCNA/RPA1/POLE/POLD3/POLE3/POLD2/RPA2/RAD51D/POLH/POLE4/RAD51C/PALB2/POLK"	27	"keggmedicusreferenchomologousrecombinatn."
"8"	"8"	"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION"	"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION"	"67/2871"	"151/17939"	1.33430477721582e-16	6.63594242535336e-15	5.23031866764776e-15	"CENPF/CCNB2/FOXM1/CCNA2/CLSPN/CCNB1/PKMYT1/PLK1/NDC80/MELK/CDK1/BRCA1/AURKA/CDC6/AURKB/MASTL/DTL/KIF14/ATAD5/CDC25C/BLM/TICRR/RRM1/FBXO5/CDC25A/CDK2/BARD1/CALM3/DONSON/CALM2/CDC7/NES/RAD21/WEE1/CDC25B/RBBP8/KHDRBS1/CHEK1/CALM1/TOPBP1/CCND1/MRE11/SKP2/CHEK2/RNASEH2B/CCNQ/NABP2/BABAM1/VPS4A/AKAP8/NAE1/DNM2/INIP/ZFYVE19/CDK14/RAD51C/PLCB1/FZR1/CDK6/HUS1/BRCC3/RCC2/SIN3A/PLK3/RINT1/TP53/TAOK2"	67	"gobp cell cycle g2 m phase transition"
"8"	"8"	"GOCC_NUCLEAR_PORE"	"GOCC_NUCLEAR_PORE"	"50/2871"	"95/17939"	1.68990358223541e-16	8.35802036915548e-15	6.58762646799882e-15	"MAD2L1/RAN/RANBP1/RANGAP1/KPNB1/NDC1/NUP205/EIF5A/NUP107/NUP62/NUP50/UBE2I/NUP93/IPO5/NUP85/TPR/NUP35/NUP155/NUP37/NUTF2/SEC13/NUP188/KPNA4/AAAS/KPNA3/IPO7/NUP54/NUP98/NUP58/NUP88/NUP214/MVP/VPS4A/NUP153/MAD1L1/NUP43/SEH1L/CHMP6/POM121C/GLE1/RANBP3/MCM3AP/CHMP1A/NXT1/KPNA1/CHMP3/XPO7/NUP160/RAE1/NUP133"	50	"gocc nuclear pore"
"8"	"8"	"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION"	"GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION"	"117/2871"	"348/17939"	2.55338134698842e-16	1.25592691309013e-14	9.8989677090014e-15	"BIRC5/CENPF/TPX2/CDC20/DIAPH3/MAD2L1/TRIP13/CCNB1/KNL1/ZWINT/TOP2A/PLK1/NDC80/SPC24/BUB1/SPC25/CDCA8/BRCA1/ZWILCH/NUF2/BUB1B/AURKB/TTK/HASPIN/STMN1/CKAP2/KNTC1/FBXO5/CCNF/GEN1/INCENP/PFN1/SPDL1/LMNA/RAD21/TMSB10/AURKAIP1/PRELID1/MET/HNRNPA1/BUB3/ANAPC15/MAD2L2/SLC25A5/MAP1B/CHEK1/HNRNPU/CAPZB/TRIOBP/CDK5RAP2/PARP1/PFN2/ACD/MYADM/SLIT2/MPHOSPH9/CAPG/SWAP70/TPR/SUB1/TMSB4X/BAZ1B/MAP4/ARPIN/NAA10/CCP110/TMOD3/MKKS/HDGFL3/MAPRE1/TBCD/CEP97/ZW10/IQCJ-SCHIP1/TCHP/RDX/XRCC1/FLII/EXOSC10/CAPZA1/RAD1/RBM14/AKT1/USP10/ZNF207/CLASP2/ADD1/EPS8/MAD1L1/APC/TJP1/LIMA1/BMERB1/PPIF/NAT10/CDK10/GMFB/DYNC1LI1/SVIL/PINX1/PIF1/ANKRD27/OPA1/DCP2/WAPL/MTOR/SSH1/TRIM37/TBC1D4/BAK1/GNL3L/NUBP1/TP53/PHLDB2/DYRK1A/NME6/BBS4"	117	"gobpnegativregulationoforganellorganiztn."
"8"	"8"	"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX"	"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX"	"47/2871"	"87/17939"	3.51516769222579e-16	1.71955088419701e-14	1.35531602191484e-14	"LSM4/SNRPB/SNRPG/PPIH/LSM3/SNRPA1/SNRPD1/DDX39B/SNRPD3/SNRPE/SNRPA/SNRPF/SNRPC/SF3B2/SF3B4/LSM2/LSM5/EFTUD2/LSM7/SNU13/LSM8/SF3A3/SNRNP40/TXNL4A/SF3B3/PRPF8/SF3A2/SNRNP70/SNRNP200/PRPF4/DDX23/RBM42/PRPF31/BUD13/DDX46/CD2BP2/SF3A1/GEMIN4/HTATSF1/PHF5A/LUC7L2/GEMIN6/PRPF3/SART3/USP39/SART1/GEMIN5"	47	"gocc sm like protein family complex"
"8"	"8"	"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE"	"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE"	"31/2871"	"43/17939"	3.88266254014293e-16	1.88899973148693e-14	1.48887225438089e-14	"RAD51AP1/BRCA2/BRCA1/RAD51/RFC3/RMI2/EXO1/BRIP1/BLM/XRCC2/DNA2/RPA3/RFC4/RFC2/RFC5/BARD1/RHNO1/RBBP8/RPA1/RMI1/CHEK1/TOPBP1/MRE11/RPA2/ATRIP/TOP3A/RAD1/RAD51D/RAD51C/PALB2/HUS1"	31	"reactomhomologousdnpairingandstrndexchng."
"8"	"8"	"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN"	"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN"	"26/2871"	"32/17939"	6.21739330099172e-16	3.00854620705286e-14	2.37127665983201e-14	"NDC1/NUP205/NUP107/NUP62/NUP50/NUP93/NUP85/TPR/NUP35/NUP155/NUP37/SEC13/NUP188/AAAS/NUP54/NUP98/NUP58/NUP88/NUP214/NUP153/NUP43/SEH1L/POM121C/NUP160/RAE1/NUP133"	26	"reactomregultnofglcknsbyglcknsrgltryprtn."
"8"	"8"	"GOBP_REGULATION_OF_DNA_REPAIR"	"GOBP_REGULATION_OF_DNA_REPAIR"	"85/2871"	"222/17939"	6.54807262721501e-16	3.1515239870338e-14	2.48396892021631e-14	"FOXM1/PLK1/RAD51AP1/BRCA1/TIMELESS/RAD51/RMI2/PARPBP/POLQ/NSD2/FANCB/HMGB1/DEK/BARD1/HMGA2/DPF1/FUS/ACTB/PCNA/PRKDC/USP1/FMN2/FIGNL1/DDX11/WRAP53/MAD2L2/UCHL5/ACTL6A/CHEK1/YEATS4/RUVBL2/TRIM28/PARP1/KMT5A/BCL7C/PPP4C/MRE11/SMARCA4/UBE2N/ACTR2/RPA2/DHX9/ATRIP/SKP2/SMARCB1/RIF1/SF3B3/SLF2/SLF1/RNF126/PRMT1/XRCC1/CGAS/INO80E/MCRS1/SMCHD1/EGFR/TAF6/RUVBL1/BABAM1/SMARCC1/CSNK2A1/PML/PNKP/CUL4A/POLH/BRD8/DMAP1/MRGBP/TAF5/KAT7/HDGFL2/TRRAP/BCL7B/EP400/INO80C/BRCC3/OGG1/TOP2B/PHF13/ERCC6/SIRT7/RECQL5/SIRT6/SENP3"	85	"gobp regulation of dna repair"
"8"	"8"	"GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY"	"GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY"	"37/2871"	"59/17939"	6.70198521510169e-16	3.20835142489788e-14	2.52875918360972e-14	"BRCA2/BRCA1/TIMELESS/RAD51/EXO1/POLQ/BLM/EME1/TRAIP/MCM8/DNA2/GEN1/POLD1/BARD1/MMS22L/TONSL/DONSON/PCNA/FAM111A/RBBP8/NUCKS1/RFWD3/DDX11/CENPX/CENPS/FANCM/POLE/PARP1/DYNLL1/MRE11/TIPIN/RECQL/SLFN11/PRIMPOL/ZRANB3/MUS81/CARM1"	37	"gobpdntemplateddnreplicatinmntnncoffdlty."
"8"	"8"	"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE"	"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE"	"19/2871"	"19/17939"	7.22241985721008e-16	3.4391012000928e-14	2.71063159590589e-14	"BIRC5/KNL1/ZWINT/CENPW/NDC80/SPC24/SPC25/CDCA8/NUF2/AURKB/INCENP/DSN1/CENPX/CENPS/PMF1/CENPT/NSL1/CENPC/MIS12"	19	"keggmedicusreferencorganztnofthotrkntchr."
"8"	"8"	"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE"	"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE"	"48/2871"	"92/17939"	1.06907585626962e-15	5.06368627795009e-14	3.99109744615722e-14	"UBE2C/CCNA2/MCM5/MCM7/ORC6/CDT1/MCM2/CDC6/MCM8/MCM4/MCM3/CDK2/UBE2S/MCM6/GMNN/PSMD2/PSMC3/PSME2/ANAPC15/PSMB3/PSMA7/PSMB6/CDC27/PSMB2/PSMA2/SKP2/PSMD1/PSMD11/PSMB9/PSMD9/PSMC5/PSMD13/PSMD12/ORC3/PSMD7/PSMB7/PSMD14/PSMC2/ANAPC7/CDC23/PSME4/PSME3/PSMC6/PSMD3/FZR1/ANAPC2/ORC2/ANAPC1"	48	"reactomswitchingoforiginstapostrplctvstt."
"8"	"8"	"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS"	"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS"	"31/2871"	"44/17939"	1.1125643809096e-15	5.24193491468565e-14	4.13158949874629e-14	"NDC1/NUP205/NUP107/NUP62/NUP50/POLR2E/NUP93/NUP85/TPR/NUP35/NUP155/NUP37/SEC13/NUP188/AAAS/NUP54/NUP98/NUP58/POLR2D/NUP88/POLR2C/NUP214/POLR2J/NUP153/NUP43/SEH1L/POM121C/NUP160/RAE1/GTF2F2/NUP133"	31	"reactome viral messenger rna synthesis"
"8"	"8"	"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS"	"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS"	"36/2871"	"57/17939"	1.19213854835191e-15	5.58744726955304e-14	4.40391550818565e-14	"CBX5/NDC1/NUP205/NUP107/SUMO2/NUP62/NUP50/UBE2I/NUP93/NUP85/TPR/SUMO3/NUP35/SUZ12/NUP155/NUP37/SEC13/NUP188/HDAC1/AAAS/NUP54/NUP98/NUP58/NUP88/NUP214/HDAC2/NUP153/NUP43/L3MBTL2/SEH1L/POM121C/NUP160/RAE1/ZBED1/SCMH1/NUP133"	36	"reactomsumoylationofchromatnorgnztnprtns."
"8"	"8"	"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE"	"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE"	"100/2871"	"284/17939"	1.28502041605176e-15	5.99140768984134e-14	4.72230912762882e-14	"PLK1/CDK1/NEK2/PLK4/TUBA1B/TUBB/TUBB4B/TUBA1C/TUBB6/HAUS8/CEP152/HAUS5/CEP78/TUBG1/HSP90AA1/CENPJ/TUBB3/NDE1/CKAP5/TUBA1A/CALM1/ODF2/CCT5/TUBB2A/CDK5RAP2/PCNT/SCLT1/ATP5MC1/YWHAE/NEDD1/CCT4/DYNLL1/CCT2/DYNLRB1/ARL3/HAUS6/CEP135/IMMT/CCP110/HCFC1/CEP89/MKKS/HAUS1/PPRC1/RAB8A/APOO/IDH2/TFAM/MAPRE1/CCT8/CEP97/CNTRL/HAUS2/SSNA1/RPGRIP1L/PCM1/PPP2R1A/DYNC1H1/DCTN3/DCTN1/ACTR1A/CEP192/CEP250/CHCHD3/DYNC1I2/ALMS1/HAUS4/CEP57/CEP41/ASAP1/CEP83/B9D2/GBF1/CEP131/PRKACA/NRF1/BBS7/PAFAH1B1/GABPB1/CEP290/ARL13B/CEP70/CHCHD6/TFB1M/C2CD3/HAUS3/DYNLL2/IFT22/IFT88/NPHP1/CARM1/MED1/CC2D2A/EXOC5/TBL1X/IQCB1/RP2/BBS4/EXOC2/MKS1"	100	"reactomeorganellebiogenesisandmaintenanc."
"8"	"8"	"GOCC_PRECATALYTIC_SPLICEOSOME"	"GOCC_PRECATALYTIC_SPLICEOSOME"	"34/2871"	"52/17939"	1.57460981345321e-15	7.30357878240061e-14	5.75653644918293e-14	"LSM4/SNRPB/SNRPG/LSM3/SNRPA1/SNRPD1/SNRPD3/SNRPE/SNRPF/MAGOHB/SF3B2/SF3B4/LSM2/LSM5/EFTUD2/LSM7/SNU13/LSM8/SF3A3/TXNL4A/SF3B3/PRPF8/SF3A2/SNRNP200/PRPF4/PRPF31/BUD13/SF3A1/PHF5A/PRPF3/SART1/WBP4/CWC27/CWC22"	34	"gocc precatalytic spliceosome"
"8"	"8"	"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS"	"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS"	"38/2871"	"63/17939"	1.74850455770295e-15	8.06835711368906e-14	6.35931961491202e-14	"CCNA2/CLSPN/BRCA1/TIMELESS/RFC3/RMI2/EXO1/BRIP1/BLM/NSD2/DNA2/RPA3/RFC4/RFC2/CDK2/RFC5/BARD1/RHNO1/RBBP8/MDC1/SUMO2/RPA1/RMI1/CHEK1/TOPBP1/PPP4C/UBE2I/MRE11/UBE2N/TIPIN/RPA2/ATRIP/TOP3A/RAD1/BABAM1/HUS1/BRCC3/SIRT6"	38	"reactomprocessingofdndoublstrandbrekends."
"8"	"8"	"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"106/2871"	"311/17939"	2.302146366064e-15	1.05686227020538e-13	8.32997953669472e-14	"LMNB1/PLK1/ECT2/CDK1/POLA2/RAN/LMNB2/BARD1/RANGAP1/KPNB1/KPNA2/CSE1L/LMNA/CALR/HSP90AA1/NUP107/YWHAZ/HDGF/WRAP53/RRP7A/FLNA/CCT6A/NUP62/PIN1/HNRNPU/CCT5/NUP50/TRIM28/PARP1/YWHAE/CCT4/NUP93/CCT2/IPO5/NUP85/TPR/SUMO3/ELAVL1/NUP35/IPO9/NUP155/NUTF2/SEC13/NUP188/KPNA4/DKC1/NF2/CCT8/CCT7/IPO4/HSPA8/FERMT1/SMAD3/IPO11/KPNA3/IPO7/PAF1/NUP54/MCRS1/CTNNA1/MAGED1/NUP98/NUP58/NUP88/RAB23/AKT1/NUP214/NUP153/PML/FBXO4/TARDBP/TNPO3/MFHAS1/DMAP1/POM121C/KAT7/IL33/HYAL2/XPO1/KPNA1/TOR1A/PINX1/APPL2/UTP25/SUN1/PPP3R1/MTOR/ATP13A2/SIN3A/MED1/SUN2/DTX3L/TOR1B/IPO8/TP53/ILRUN/TNPO2/TYK2/E2F3/RRS1/DVL1/BBS4/BANP/TAF8/SIRT6/NUP133"	106	"gobp protein localization to nucleus"
"8"	"8"	"GOBP_MRNA_TRANSPORT"	"GOBP_MRNA_TRANSPORT"	"59/2871"	"130/17939"	2.45579951588088e-15	1.12164884011049e-13	8.84061447634238e-14	"DDX39A/HNRNPA2B1/ALYREF/NDC1/NUP205/THOC3/NUP107/PEG10/SRSF7/SRSF3/HNRNPA1/DDX39B/MAGOHB/NUP62/NUP50/NUP93/NUP85/TPR/KHSRP/NUP35/RBM8A/NUP155/NUP37/SLBP/NUTF2/DHX9/SEC13/NUP188/SRSF1/AAAS/NSUN2/MAGOH/EIF4E/NUP54/NUP98/NUP58/NUP88/CHTOP/NUP214/MVP/POLDIP3/NUP153/NUP43/SEH1L/POM121C/GLE1/MCM3AP/NCBP1/XPO1/NXT1/IWS1/THOC6/NUP160/RAE1/UPF1/SMG5/ZC3H3/THOC1/NUP133"	59	"gobp mrna transport"
