Gene	alignment_similarity_percentage	opt_alignment_cost	l2fc	color	abs_l2fc
IGFBP6	1.0	3.8231118976586687	0.009302229883194374	green	0.009302229883194374
AL355916.1	1.0	-0.7530007795330008	-0.009189138693102285	green	0.009189138693102285
APCDD1L-DT	1.0	-0.7697157634321602	-0.009184602788823739	green	0.009184602788823739
CAP2	1.0	0.24661734931615753	-0.009018532310442164	green	0.009018532310442164
ADM	1.0	1.1446669994474203	-0.008965243047948756	green	0.008965243047948756
GREM1	1.0	0.6846606690619761	-0.008962683910266153	green	0.008962683910266153
ZWINT	1.0	-0.10705032837703712	-0.008950012896034287	green	0.008950012896034287
NRCAM	1.0	-0.34258913218529974	-0.008896890135224204	green	0.008896890135224204
MEST	1.0	-0.317547939338389	-0.008844655912373966	green	0.008844655912373966
SEMA3B	1.0	-0.7091351331383556	-0.008471228503943449	green	0.008471228503943449
ACKR3	1.0	0.10209487703754105	0.00834076925546682	green	0.00834076925546682
CCBE1	1.0	0.03379564806223239	-0.008304061617857602	green	0.008304061617857602
HLA-DRB1	1.0	-0.8652365402082557	-0.008230861260775364	green	0.008230861260775364
NUAK2	1.0	0.11625848111644255	-0.008018813543466518	green	0.008018813543466518
GRPR	1.0	-1.037033728342499	0.00801817464012133	green	0.00801817464012133
TPD52L1	1.0	0.4412422462389479	0.007940613128480994	green	0.007940613128480994
ARHGAP11A	1.0	-0.5411483720629814	-0.007924362135627028	green	0.007924362135627028
TNS3	1.0	-0.13964106673092436	-0.007865710367490054	green	0.007865710367490054
EVA1A	1.0	0.5534914221499788	-0.007614134831457191	green	0.007614134831457191
KIF18A	1.0	-0.2972126980737001	0.007439295951878644	green	0.007439295951878644
CXCL8	1.0	0.2082394422571726	-0.007187957416663353	green	0.007187957416663353
CYTOR	1.0	1.0815188806919454	-0.0071611116031466875	green	0.0071611116031466875
TCF21	1.0	-0.44878254700560205	-0.006995002022874399	green	0.006995002022874399
TACC3	1.0	-0.23034660551462807	0.006917078400870083	green	0.006917078400870083
GAP43	1.0	-0.7425974597692008	-0.006699378981901982	green	0.006699378981901982
STMN2	1.0	-0.41940383551951343	0.006670851781634233	green	0.006670851781634233
NTM	1.0	-0.5627793141621001	-0.0066681113864100515	green	0.0066681113864100515
PLAC1	1.0	-1.5765516013234246	-0.006554265215880638	green	0.006554265215880638
TIMP1	1.0	1.8626583519972184	-0.006452613241071304	green	0.006452613241071304
ITGBL1	1.0	0.2526618224945706	-0.00640788383442026	green	0.00640788383442026
AQP11	1.0	-0.5573700314494111	0.006356920886733571	green	0.006356920886733571
LINC01503	1.0	-0.3987736882308614	-0.006269867969939081	green	0.006269867969939081
RAB3B	1.0	2.136992095587754	-0.006242096391575095	green	0.006242096391575095
LINC01018	1.0	-1.6348257967629922	0.006228352891164823	green	0.006228352891164823
COL13A1	1.0	-0.308682200561336	-0.0061544923865933	green	0.0061544923865933
GINS2	1.0	0.04603614616959161	-0.006102445208811949	green	0.006102445208811949
ADRA2A	1.0	-0.8203120621741794	-0.005989626938566925	green	0.005989626938566925
CENPW	1.0	-0.031582595682907125	-0.005933594905227161	green	0.005933594905227161
TTLL7	1.0	0.9531259327293987	-0.00592613867143482	green	0.00592613867143482
PAFAH1B3	1.0	0.02277471082390347	-0.005807451981677143	green	0.005807451981677143
LMO7	1.0	2.4641026698802997	-0.005713168671542887	green	0.005713168671542887
SEMA3D	1.0	-0.41394750770043837	-0.005548955181772708	green	0.005548955181772708
PAPPA2	1.0	-0.5615710815330445	0.005511669735908429	green	0.005511669735908429
HPD	1.0	-0.4074705926914003	0.0055051230608098925	green	0.0055051230608098925
BHLHE40	1.0	-0.4006790313705157	-0.0054324714699703945	green	0.0054324714699703945
PEG10	1.0	0.7073090158856511	0.005410678211449233	green	0.005410678211449233
C12orf75	1.0	1.4079331186718402	-0.00540401781474921	green	0.00540401781474921
LINC01914	1.0	-0.5275039160134639	-0.005386222231453502	green	0.005386222231453502
STIL	1.0	-0.6995326331350892	0.005321364633283659	green	0.005321364633283659
CDKN2C	1.0	-0.3711310216147158	0.005176727867424395	green	0.005176727867424395
CITED1	1.0	-0.7384807664544685	-0.005154348251129947	green	0.005154348251129947
POLQ	1.0	-0.6519715739348387	0.005101858264506229	green	0.005101858264506229
METTL7B	1.0	-0.4488263976999408	0.004921193913788196	green	0.004921193913788196
RTKN2	1.0	-0.8968366336148813	-0.004751954027451258	green	0.004751954027451258
CEMIP	1.0	0.17773891184488344	-0.004481061111829335	green	0.004481061111829335
S100A4	1.0	1.4635505034928378	0.0044495477490879825	green	0.0044495477490879825
CRABP2	1.0	1.4625913387385963	-0.0044244716969854955	green	0.0044244716969854955
FBXL22	1.0	-0.14852107344027343	0.004378610172368835	green	0.004378610172368835
MTSS1	1.0	-0.7346423271104875	-0.004352877992414226	green	0.004352877992414226
TCF19	1.0	-0.28108468264219233	-0.00428385514496717	green	0.00428385514496717
CXCL6	1.0	1.6095310921736834	-0.0040735867197071755	green	0.0040735867197071755
TPM1	1.0	2.1670848739281143	-0.0040154269242045435	green	0.0040154269242045435
CRIP1	1.0	0.6218697290626688	-0.0038996039838969866	green	0.0038996039838969866
KLF4	1.0	-0.2184791344065195	-0.003713798125956759	green	0.003713798125956759
POU2F2	1.0	-0.46270286723350507	-0.0036778819220194066	green	0.0036778819220194066
LIMS2	1.0	0.16359915048327134	0.00365689878435287	green	0.00365689878435287
SSPN	1.0	-0.4470255297968361	0.003619356726538197	green	0.003619356726538197
MYL9	1.0	2.4817129613428324	-0.0034551083909230345	green	0.0034551083909230345
APOC1	1.0	-0.04542653495222417	-0.0032928801210820096	green	0.0032928801210820096
IGFBP7	1.0	2.3803242020117685	-0.0032815114249199937	green	0.0032815114249199937
MAP3K7CL	1.0	-0.4387722745910078	0.003251684150946277	green	0.003251684150946277
CLMN	1.0	-0.46670770046222854	-0.0032386770133151794	green	0.0032386770133151794
KRT19	1.0	0.880731734777775	0.003229662594341169	green	0.003229662594341169
SYNE1	1.0	0.5430957250506699	0.003225787764987957	green	0.003225787764987957
IGFBP5	1.0	0.04476359764790026	0.003224375033988427	green	0.003224375033988427
LMOD1	1.0	2.17888509647162	-0.003174071130615333	green	0.003174071130615333
MOXD1	1.0	0.55602793493336	0.0030950110349481034	green	0.0030950110349481034
PLXDC2	1.0	-1.1283888054083648	0.0030728189134846583	green	0.0030728189134846583
HIST1H3F	1.0	-1.0110244379982651	0.003006611510404169	green	0.003006611510404169
GREM2	1.0	0.3383412789166226	-0.002976468821213198	green	0.002976468821213198
CNN1	1.0	2.295158584641414	-0.0028094605141978945	green	0.0028094605141978945
LINC01638	1.0	-0.5521675731597128	0.0027574785141034597	green	0.0027574785141034597
TSPAN2	1.0	-0.29324479102352224	0.00274182518532239	green	0.00274182518532239
G0S2	1.0	-0.3414794495111412	-0.0026226593027627613	green	0.0026226593027627613
IGFBP2	1.0	-0.31611932680591026	0.00258806697342898	green	0.00258806697342898
DIAPH3	1.0	1.3128276807584633	-0.0024943193120059615	green	0.0024943193120059615
PRG4	1.0	-0.1553699480340937	-0.0024786963920674634	green	0.0024786963920674634
IL33	1.0	-0.3004536397323218	-0.0024219767866196216	green	0.0024219767866196216
KLF2	1.0	1.4914302305817557	-0.0023823623976798503	green	0.0023823623976798503
BAALC	1.0	0.9683004951556319	-0.002057973741871556	green	0.002057973741871556
LY6K	1.0	0.12685887050171252	-0.00198088755875424	green	0.00198088755875424
PTX3	1.0	0.9464072536700764	-0.0017935843546481969	green	0.0017935843546481969
TNNT1	1.0	-0.49193559012266863	0.0017677689482990119	green	0.0017677689482990119
FABP5	1.0	-0.03608979426266986	0.001548706583674556	green	0.001548706583674556
ANKRD1	1.0	-1.6591803469759283	-0.0014360201416896163	green	0.0014360201416896163
RAD51AP1	1.0	-0.2358365385884186	-0.0013976245141808792	green	0.0013976245141808792
BUB1	1.0	-0.35610543995088084	-0.001326239831826283	green	0.001326239831826283
CCL2	1.0	0.4213624509972945	-0.0011209133186559812	green	0.0011209133186559812
LINC01140	1.0	-0.5051197002178792	-0.001030217941666403	green	0.001030217941666403
FGL2	1.0	-0.3365361509435142	-0.0010139301443996083	green	0.0010139301443996083
FMO2	1.0	-0.8584971040600146	-0.0010043055138306309	green	0.0010043055138306309
HHIP-AS1	1.0	-0.5036013821046729	-0.0008988333881338804	green	0.0008988333881338804
SYNPO2	1.0	0.5405319979531585	0.0008531225233839357	green	0.0008531225233839357
CYFIP2	1.0	-0.802817130035859	-0.000643205307317679	green	0.000643205307317679
CDH15	1.0	4.756433597088064	0.0006092524069653406	green	0.0006092524069653406
UPP1	1.0	-0.0718554822419456	-0.0004739912350866473	green	0.0004739912350866473
FGF1	1.0	0.17169484984746486	0.0004678425827177523	green	0.0004678425827177523
LIPG	1.0	-0.7024486891843148	-0.00044178191846796507	green	0.00044178191846796507
GPRC5C	1.0	-0.2396864672069	-0.00041302005080879304	green	0.00041302005080879304
CCN2	1.0	0.9181472175593766	-0.000402244647230026	green	0.000402244647230026
PI16	1.0	1.157173059681236	-0.0003612440143936494	green	0.0003612440143936494
IL6	1.0	0.11120004173540787	0.00032540489284692075	green	0.00032540489284692075
WNT2	1.0	-0.5259996744539291	-0.00010158047044224649	green	0.00010158047044224649
TINAGL1	1.0	0.9350486906112955	6.816927457664413e-05	green	6.816927457664413e-05
ARHGAP29	1.0	0.40132499700206525	1.0285002746092837e-05	green	1.0285002746092837e-05
NRK	1.0	-2.2902556944753045	3.203426503814917e-16	green	3.203426503814917e-16
LINC01707	1.0	-1.3707867238525941	0.0	green	0.0
TNNT2	1.0	-1.3707867238525941	0.0	green	0.0
GKN1	1.0	-1.3707867238525941	0.0	green	0.0
AC012363.2	1.0	-1.3707867238525941	0.0	green	0.0
SP5	1.0	-1.3707867238525941	0.0	green	0.0
STATH	1.0	-1.3707867238525941	0.0	green	0.0
CXCL9	1.0	-1.3707867238525941	0.0	green	0.0
CXCL11	1.0	-1.3707867238525941	0.0	green	0.0
IBSP	1.0	-2.541406623662366	0.0	green	0.0
ENPP6	1.0	-2.5792791252114937	0.0	green	0.0
PLCXD3	1.0	-1.3707867238525941	0.0	green	0.0
LINC00492	1.0	-1.3707867238525941	0.0	green	0.0
AC113418.1	1.0	-1.3707867238525941	0.0	green	0.0
CSF2	1.0	-1.3707867238525941	0.0	green	0.0
NPY	1.0	-1.3707867238525941	0.0	green	0.0
LINC01592	1.0	-2.2002922359353785	0.0	green	0.0
MYH2	1.0	-1.8354735251072123	0.0	green	0.0
AC015818.7	1.0	-1.3707867238525941	0.0	green	0.0
KRTAP2-3	1.0	-0.9426143050150733	0.0	green	0.0
KRT13	1.0	-1.8118753721328793	0.0	green	0.0
SERPINB3	1.0	-1.8023403261569904	0.0	green	0.0
AC139769.2	1.0	-2.5792791251023104	0.0	green	0.0
CGB8	1.0	-1.3707867238525941	0.0	green	0.0
LAMP5	1.0	-1.3707867238525941	0.0	green	0.0
SEL1L2	1.0	-1.9977018858817306	0.0	green	0.0
CLDN14	1.0	-2.4092209868749506	0.0	green	0.0
