"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"0"	"0"	"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT"	"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT"	"14/492"	"102/19796"	2.29752479350707e-07	2.70171897014257e-05	2.1107669301752e-05	"ECM1/TGFB1/TENT5A/MGP/OSR1/OSR2/GAS6/COMP/LTBP3/TMEM119/FAM20C/SMAD3/ACVR1/BMP2K"	14
"0"	"0"	"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"28/492"	"374/19796"	2.46340067307384e-07	2.84410804982162e-05	2.22201098032479e-05	"ITGA5/HTRA1/VASN/ZEB1/FBN1/DCN/HIPK2/NBL1/TNFAIP6/LTBP1/RBBP7/ABL1/FAM20C/FSTL3/SULF2/SFRP4/SAP30/DKK1/CTNNB1/SMAD3/TMEM204/ROBO1/ATP2B4/CD109/SLC2A10/CHST11/NUMA1/LTBP4"	28
"0"	"0"	"GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS"	"GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS"	"15/492"	"119/19796"	2.66948949343693e-07	3.02701040773651e-05	2.36490676364065e-05	"NFE2L2/TGFB1/ZFP36L1/FOXO3/GAS6/ABL1/SFRP4/HAND2/SAV1/ITGA4/ANGPT1/MAPK7/SEMA5A/JAK2/CCL2"	15
"0"	"0"	"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	"11/492"	"61/19796"	2.7222204408619e-07	3.03264908762686e-05	2.36931208453964e-05	"COL6A2/COL5A1/CTSB/PCOLCE/COL1A1/COL3A1/COL6A3/COL18A1/COL14A1/BMP1/DST"	11
"0"	"0"	"GOBP_EPITHELIAL_CELL_PROLIFERATION"	"GOBP_EPITHELIAL_CELL_PROLIFERATION"	"33/492"	"494/19796"	2.96552789763122e-07	3.2467417499928e-05	2.53657585871796e-05	"GRN/ECM1/IGFBP4/LAMB1/EDNRB/TGFB1/ZEB1/FAP/FGF7/KLF9/ZFP36L1/SNAI2/OSR1/OSR2/B4GALT1/FGFR1/SULF2/CXCL12/SAV1/ID2/ITGA4/CTNNB1/PTPRN/SMAD3/ROBO1/ANGPT1/CD109/NR4A1/IFT80/STAT6/MAP2K1/SEMA5A/CCL2"	33
"0"	"0"	"REACTOME_COLLAGEN_FORMATION"	"REACTOME_COLLAGEN_FORMATION"	"13/492"	"90/19796"	3.38804756542771e-07	3.64645797296033e-05	2.84886140514911e-05	"COL6A2/COL5A1/CTSB/PCOLCE/COL1A1/P4HA2/COL3A1/COL6A3/COL18A1/COL14A1/COL16A1/BMP1/DST"	13
"0"	"0"	"GOMF_HEPARIN_BINDING"	"GOMF_HEPARIN_BINDING"	"18/492"	"174/19796"	3.62180963568142e-07	3.77239518455632e-05	2.94725213507069e-05	"APP/COL5A1/PCOLCE/POSTN/ADAMTS1/FBN1/FGF7/CRISPLD2/CCN5/LXN/GPNMB/COMP/SOD3/CFH/FGFR1/LTBP2/ADAMTS5/CXCL6"	18
"0"	"0"	"GOBP_RESPONSE_TO_OXIDATIVE_STRESS"	"GOBP_RESPONSE_TO_OXIDATIVE_STRESS"	"29/492"	"404/19796"	3.62387568910134e-07	3.77239518455632e-05	2.94725213507069e-05	"APP/COL1A1/NFE2L2/FBLN5/FYN/PDGFRA/SESN1/APOD/FOXO3/FUT8/TPM1/SOD3/CYP1B1/ABL1/GSR/ABCC1/PXN/PTPRN/SESN3/SLC7A11/GCLM/SRXN1/PENK/MAPK7/PTGS1/STAT6/SOD2/JAK2/SIRPA"	29
"0"	"0"	"GOBP_TISSUE_MIGRATION"	"GOBP_TISSUE_MIGRATION"	"28/492"	"386/19796"	4.67717186170379e-07	4.71474555715349e-05	3.68348044937661e-05	"GRN/NFE2L2/TGFB1/FAP/TGFBR2/FGF7/PLPP3/DCN/SNAI2/ENPP2/CYP1B1/ABL1/FGFR1/DPP4/PXN/HDAC7/ROBO1/MAP4K4/ATP2B4/ANGPT1/EMP2/ID1/KANK2/KITLG/NR4A1/PTPRG/SEMA5A/PLK2"	28
"0"	"0"	"WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING"	"WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING"	"14/492"	"108/19796"	4.71303947835161e-07	4.71474555715349e-05	3.68348044937661e-05	"TGFB1/ZEB1/PDGFRA/SNAI2/ABL1/FGFR1/CXCL1/CTNNB1/SMAD3/SOCS1/NR4A1/MAP2K1/NDRG1/CCL2"	14
"0"	"0"	"GOBP_PEPTIDE_METABOLIC_PROCESS"	"GOBP_PEPTIDE_METABOLIC_PROCESS"	"12/492"	"78/19796"	4.76491584046653e-07	4.71474555715349e-05	3.68348044937661e-05	"ANPEP/NFE2L2/AEBP1/CPZ/CPM/BDH2/GGT5/SLC7A11/GCLM/CPD/PAM/TPP1"	12
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS"	"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS"	"30/492"	"433/19796"	4.83083325005527e-07	4.71474555715349e-05	3.68348044937661e-05	"HLA-A/GRN/HLA-B/FYN/TGFB1/SAMHD1/FAP/PROS1/TFPI/PDGFRA/NBL1/TNFAIP6/PLAUR/PTGIS/NT5E/DPP4/TRIM38/SMAD3/METRNL/STAT2/ROBO1/SYT11/CD109/MAPK7/RORA/ADA/SEMA5A/SIRPA/CCL2/PLK2"	30
"0"	"0"	"GOBP_BONE_DEVELOPMENT"	"GOBP_BONE_DEVELOPMENT"	"20/492"	"216/19796"	4.96745788486005e-07	4.71474555715349e-05	3.68348044937661e-05	"COL1A1/ECM1/TGFB1/COL3A1/TGFBR2/FBN1/SH3PXD2B/OSR2/LRRC17/COMP/LTBP3/OGN/TMEM119/FAM20C/SULF2/SFRP4/ZBTB16/BNC2/FOSL2/IFT80"	20
"0"	"0"	"GOMF_FIBRONECTIN_BINDING"	"GOMF_FIBRONECTIN_BINDING"	"8/492"	"30/19796"	4.97461342250841e-07	4.71474555715349e-05	3.68348044937661e-05	"CTSK/FBLN1/TNFAIP6/IGFBP6/FSTL3/MFAP2/ITGA4/SSC5D"	8
"0"	"0"	"GOBP_BONE_MINERALIZATION"	"GOBP_BONE_MINERALIZATION"	"15/492"	"126/19796"	5.66022837483963e-07	5.28565443826936e-05	4.12951336387294e-05	"ECM1/TENT5A/MGP/OSR1/OSR2/COMP/LTBP3/TMEM119/FAM20C/SMAD3/FOSL2/PRICKLE1/ACVR1/IFT80/BMP2K"	15
"0"	"0"	"HALLMARK_P53_PATHWAY"	"HALLMARK_P53_PATHWAY"	"19/492"	"200/19796"	6.46966848588485e-07	5.95397027324185e-05	4.65164722715107e-05	"APP/CTSF/TGFB1/ZFP36L1/SESN1/FOXO3/BAIAP2/ZBTB16/SLC7A11/FAS/PITPNC1/SOCS1/GM2A/ADA/NDRG1/DDB2/PLXNB2/IER5/PLK2"	19
"0"	"0"	"GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR"	"GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR"	"21/492"	"241/19796"	7.05997790643309e-07	6.27745744102147e-05	4.90437744211093e-05	"COL1A1/POSTN/NFE2L2/ZFP36L2/ZFP36L1/PID1/CTSK/FOXO3/GAS6/CYP1B1/PYCARD/SMPD1/AKAP12/MAPKAPK2/ZFAND6/FAS/TRAF3IP2/RORA/CASP4/JAK2/CCL2"	21
"0"	"0"	"GOBP_REGULATION_OF_BONE_MINERALIZATION"	"GOBP_REGULATION_OF_BONE_MINERALIZATION"	"12/492"	"81/19796"	7.25307860346124e-07	6.27745744102147e-05	4.90437744211093e-05	"ECM1/TENT5A/MGP/OSR1/OSR2/COMP/LTBP3/TMEM119/FAM20C/SMAD3/ACVR1/BMP2K"	12
"0"	"0"	"GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION"	"GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION"	"13/492"	"96/19796"	7.26688833636627e-07	6.27745744102147e-05	4.90437744211093e-05	"TGFB1/TGFBR2/ZFP36L1/FBLN1/SNAI2/OSR2/LTBP3/FGFR1/CTNNB1/PBX1/PRRX1/CD109/KITLG"	13
"0"	"0"	"GOBP_COLLAGEN_FIBRIL_ORGANIZATION"	"GOBP_COLLAGEN_FIBRIL_ORGANIZATION"	"11/492"	"67/19796"	7.31546221473368e-07	6.27745744102147e-05	4.90437744211093e-05	"COL5A1/COL1A1/LUM/AEBP1/COL3A1/COL18A1/COL14A1/COMP/CYP1B1/BMP1/DPT"	11
"0"	"0"	"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	"11/492"	"67/19796"	7.31546221473368e-07	6.27745744102147e-05	4.90437744211093e-05	"COL6A2/COL5A1/PCOLCE/COL1A1/P4HA2/COL3A1/COL6A3/COL18A1/COL14A1/COL16A1/BMP1"	11
"0"	"0"	"WP_ADIPOGENESIS"	"WP_ADIPOGENESIS"	"15/492"	"131/19796"	9.37501945533198e-07	7.88065250794737e-05	6.15690265560812e-05	"CEBPD/TGFB1/SPOCK1/PTGIS/SFRP4/BMP1/CTNNB1/SMAD3/STAT2/FAS/SOCS1/ID3/RORA/STAT6/NR2F1"	15
"0"	"0"	"GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES"	"GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES"	"19/492"	"205/19796"	9.43196205675591e-07	7.88065250794737e-05	6.15690265560812e-05	"COL1A1/NFE2L2/FBLN5/FYN/PDGFRA/SESN1/APOD/FOXO3/TPM1/SOD3/CYP1B1/ABL1/PXN/PTPRN/SESN3/MAPK7/STAT6/SOD2/SIRPA"	19
"0"	"0"	"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES"	"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES"	"11/492"	"69/19796"	9.92805709581541e-07	8.18742370888673e-05	6.39657321839754e-05	"C1R/C1S/PROS1/TFPI/CFB/PLAUR/C3/CFH/MASP1/CD55/F10"	11
"0"	"0"	"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS"	"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS"	"16/492"	"150/19796"	1.06943289450983e-06	8.70628061556083e-05	6.80193958410911e-05	"NFE2L2/TGFB1/TGFBR2/ZFP36L1/FOXO3/GAS6/ABL1/SFRP4/HAND2/SAV1/ITGA4/ANGPT1/MAPK7/SEMA5A/JAK2/CCL2"	16
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION"	"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION"	"24/492"	"312/19796"	1.10710589577244e-06	8.89888916222151e-05	6.9524185033651e-05	"COL1A1/POSTN/TGFBI/TGFB1/CBLB/CORO2B/FBLN1/SNAI2/APOD/GPNMB/SPOCK1/CYP1B1/ABL1/CXCL12/DLG5/MAP4K4/ANGPT1/MAPK7/SOCS1/CD74/JAM3/PLXNB2/SEMA5A/JAK2"	24
"0"	"0"	"GOBP_MESENCHYMAL_CELL_PROLIFERATION"	"GOBP_MESENCHYMAL_CELL_PROLIFERATION"	"9/492"	"45/19796"	1.34491834123003e-06	0.000105536100903468	8.24519923013753e-05	"ZEB1/TGFBR2/FGF7/OSR1/SIX2/FGFR1/HAND2/CTNNB1/PRRX1"	9
"0"	"0"	"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING"	"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING"	"7/492"	"24/19796"	1.3462085312096e-06	0.000105536100903468	8.24519923013753e-05	"VASN/TGFBR2/LTBP1/LTBP3/CD109/ACVR1/LTBP4"	7
"0"	"0"	"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	"24/492"	"320/19796"	1.73127328064994e-06	0.000134068113806428	0.000104743144694521	"NFE2L2/FBLN5/FYN/ZFP36L1/PDGFRA/FOXO3/FUT8/TPM1/SOD3/ATP1A1/CYP1B1/ABL1/PYCARD/GSR/ABCC1/PXN/SLC7A11/FAS/SRXN1/PENK/MAPK7/STAT6/SOD2/SIRPA"	24
"0"	"0"	"GOMF_EXOPEPTIDASE_ACTIVITY"	"GOMF_EXOPEPTIDASE_ACTIVITY"	"13/492"	"104/19796"	1.83863712027382e-06	0.000140666815828178	0.000109898500289797	"CTSA/ANPEP/AEBP1/FAP/CTSC/CPZ/SCPEP1/CPM/DPP4/CPD/TPP1/MMP17/NUDT16"	13
"0"	"0"	"GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY"	"24/492"	"323/19796"	2.03870828631557e-06	0.00015411663831076	0.000120406417962472	"HTRA1/TGFB1/VASN/ZEB1/TGFBR2/FBN1/HIPK2/NBL1/TNFAIP6/LTBP1/RBBP7/ABL1/FSTL3/SFRP4/SAP30/DKK1/SMAD3/CD109/SLC2A10/ACVR1/CHST11/NUMA1/LTBP4/JAK2"	24
"0"	"0"	"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION"	"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION"	"28/492"	"417/19796"	2.15124155457687e-06	0.000160710398488978	0.000125557912652889	"GRN/ECM1/LAMB1/EDNRB/TGFB1/ZEB1/FGF7/KLF9/ZFP36L1/SNAI2/OSR1/OSR2/B4GALT1/FGFR1/SULF2/CXCL12/SAV1/ITGA4/CTNNB1/PTPRN/SMAD3/ROBO1/ANGPT1/CD109/NR4A1/IFT80/SEMA5A/CCL2"	28
"0"	"0"	"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY"	"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY"	"13/492"	"106/19796"	2.28628161833029e-06	0.000168812654376713	0.000131887946966838	"C1R/C1S/TGFB1/CLU/PROS1/CFB/GAS6/C3/CFH/MASP1/CD55/PLSCR1/FAS"	13
"0"	"0"	"GOBP_TAXIS"	"GOBP_TAXIS"	"30/492"	"469/19796"	2.51023074377849e-06	0.000181135968443107	0.000141515759514689	"EDNRB/TGFB1/FGF7/LPAR1/PDGFRA/NBL1/TNFAIP6/GPNMB/ENPP2/PLAUR/GAS6/LSP1/TPBG/FGFR1/RARRES2/CXCL12/DPP4/CXCL1/ABCC1/SMAD3/LYST/ROBO1/ANGPT1/NR4A1/CD74/JAM3/MAP2K1/SEMA5A/CXCL6/CCL2"	30
"0"	"0"	"GOBP_WNT_SIGNALING_PATHWAY"	"GOBP_WNT_SIGNALING_PATHWAY"	"30/492"	"469/19796"	2.51023074377849e-06	0.000181135968443107	0.000141515759514689	"APP/COL1A1/IGFBP4/EDNRB/TGFB1/PLPP3/TMEM64/SNAI2/ARHGEF19/FOXO3/CPZ/PTK7/IGFBP6/TPBG/ABL1/SULF2/SFRP4/TMEM132A/DKK1/CTNNB1/SMAD3/HIC1/WLS/JADE1/RBMS3/BICC1/PRICKLE1/IFT80/VGLL4/SEMA5A"	30
"0"	"0"	"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION"	"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION"	"20/492"	"240/19796"	2.5888918442845e-06	0.000184713069788838	0.000144310434797313	"APP/TGFB1/TGFBR2/FBN1/ZFP36L1/TMEM64/TNFAIP6/SH3PXD2A/LRRC17/FAM20C/FSTL3/ID2/CTNNB1/GPR137B/FOSL2/SP3/CD109/SOCS1/KITLG/CD74"	20
"0"	"0"	"HALLMARK_MYOGENESIS"	"HALLMARK_MYOGENESIS"	"18/492"	"200/19796"	2.77098650927724e-06	0.00019336004762539	0.000151066043010105	"COL6A2/APP/COL1A1/AEBP1/TGFB1/COL3A1/CLU/COL6A3/LAMA2/APOD/LSP1/GAA/PTGIS/SOD3/ITGB5/PFKM/PLXNB2/SVIL"	18
"0"	"0"	"HALLMARK_XENOBIOTIC_METABOLISM"	"HALLMARK_XENOBIOTIC_METABOLISM"	"18/492"	"200/19796"	2.77098650927724e-06	0.00019336004762539	0.000151066043010105	"PTGR1/IL1R1/TPST1/IGFBP4/MT2A/GABARAPL1/PTGES/PROS1/AOX1/FBLN1/CFB/SMOX/HSD11B1/GSR/ID2/FAS/ABCC3/F10"	18
"0"	"0"	"GOBP_LEUKOCYTE_MIGRATION"	"GOBP_LEUKOCYTE_MIGRATION"	"27/492"	"399/19796"	2.82793229924421e-06	0.000195188805436965	0.000152494793207528	"APP/ECM1/IL1R1/FYN/EDNRB/TGFB1/NBL1/TNFAIP6/APOD/GAS6/ABL1/B4GALT1/RARRES2/CXCL12/PYCARD/DPP4/CXCL1/ITGA4/LYST/EMP2/KITLG/CD74/ADA/JAM3/CXCL6/SIRPA/CCL2"	27
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION"	"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION"	"24/492"	"330/19796"	2.95985520452151e-06	0.000202097640308727	0.000157892445714883	"HLA-A/FYN/TGFB1/TGFBR2/PLPP3/FOXO3/PLAUR/ABL1/CD55/FSTL3/PYCARD/DPP4/ITGA4/ZBTB16/SOCS1/KITLG/BRD4/CD74/ADA/JAK2/SIRPA/BMI1/CCL2/HLA-DPA1"	24
"0"	"0"	"GOBP_STEM_CELL_PROLIFERATION"	"GOBP_STEM_CELL_PROLIFERATION"	"14/492"	"126/19796"	3.09227175422764e-06	0.000208892825950484	0.000163201307700727	"TGFB1/TGFBR2/ZFP36L1/FBLN1/SNAI2/OSR2/LTBP3/SIX2/FGFR1/CTNNB1/PBX1/PRRX1/CD109/KITLG"	14
"0"	"0"	"REACTOME_COLLAGEN_DEGRADATION"	"REACTOME_COLLAGEN_DEGRADATION"	"10/492"	"64/19796"	3.73408188748297e-06	0.000249593894584388	0.000194999755520302	"COL6A2/COL5A1/CTSB/COL1A1/COL3A1/COL6A3/COL18A1/COL14A1/CTSK/COL16A1"	10
"0"	"0"	"GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION"	"15/492"	"147/19796"	4.03385277379974e-06	0.000266822553266962	0.000208459957488138	"JDP2/ZFP36L2/TGFB1/ZFP36L1/TMEM64/SNAI2/RARRES2/LMO3/SAV1/ID2/ZBTB16/SMAD3/METRNL/RORA/SOD2"	15
"0"	"0"	"GOBP_APPENDAGE_DEVELOPMENT"	"GOBP_APPENDAGE_DEVELOPMENT"	"17/492"	"186/19796"	4.24199426257614e-06	0.000277697562550088	0.000216956255664909	"COL3A1/OSR1/OSR2/COMP/FGFR1/HAND2/DKK1/CTNNB1/ZBTB16/PBX1/PRRX1/SLC7A11/PRICKLE1/DYNC2H1/CHST11/IFT80/IFT122"	17
"0"	"0"	"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER"	"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER"	"14/492"	"131/19796"	4.90524078129228e-06	0.000316985976399978	0.00024765104132169	"COL5A1/TXNRD1/LAMB1/ITGA5/SIX2/FGFR1/ITGA4/DKK1/ITGB5/CTNNB1/SMAD3/WLS/ACVR1/MAP2K1"	14
"0"	"0"	"GOBP_MESENCHYME_DEVELOPMENT"	"GOBP_MESENCHYME_DEVELOPMENT"	"24/492"	"340/19796"	4.94198608875556e-06	0.000316985976399978	0.00024765104132169	"COL1A1/EDNRB/TGFB1/VASN/TGFBR2/ZFP36L1/SNAI2/OSR1/PTK7/SIX2/FGFR1/HAND2/DKK1/CTNNB1/DLG5/BNC2/SMAD3/ROBO1/EMP2/ADAMTS5/KITLG/PRICKLE1/ACVR1/SEMA5A"	24
"0"	"0"	"GOMF_SULFUR_COMPOUND_BINDING"	"GOMF_SULFUR_COMPOUND_BINDING"	"21/492"	"273/19796"	5.17876124704207e-06	0.000328851339187172	0.000256921071129572	"APP/COL5A1/PCOLCE/POSTN/PTGES/ADAMTS1/FBN1/FGF7/CRISPLD2/CCN5/LXN/GPNMB/COMP/SOD3/CFH/FGFR1/LTBP2/SOAT1/ADAMTS5/SEMA5A/CXCL6"	21
"0"	"0"	"GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS"	"GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS"	"9/492"	"53/19796"	5.63863347717345e-06	0.000354508144356945	0.000276965915350896	"PLPP1/PLPP3/SMPDL3A/ENPP2/CYP1B1/SMPD1/HEXB/GM2A/GLA"	9
"0"	"0"	"WP_PLEURAL_MESOTHELIOMA"	"WP_PLEURAL_MESOTHELIOMA"	"28/492"	"439/19796"	5.73699212900514e-06	0.000357155882541007	0.000279034508813222	"LAMB1/TGFB1/LAMA2/ADAMTS1/FGF7/PDGFRA/FGFR1/CXCL12/SFRP4/CDH11/CXCL1/SAV1/ITGA4/MAPKAPK2/DKK1/CTNNB1/MAP4K4/ANGPT1/MAPK7/KITLG/MAP2K1/VGLL4/NDRG1/DEPTOR/RASSF4/BMI1/MAP3K4/CCL2"	28
"0"	"0"	"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION"	"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION"	"19/492"	"232/19796"	5.91790014302943e-06	0.000364841416584824	0.000285038971631045	"APP/ECM1/IL1R1/TGFB1/NBL1/TNFAIP6/APOD/GAS6/ABL1/RARRES2/CXCL12/PYCARD/DPP4/ITGA4/KITLG/CD74/ADA/JAM3/CCL2"	19
"0"	"0"	"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS"	"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS"	"20/492"	"254/19796"	6.11550559642796e-06	0.000373398659012668	0.000291724472428795	"NFE2L2/FBLN5/FYN/PDGFRA/FOXO3/FUT8/TPM1/SOD3/CYP1B1/ABL1/GSR/ABCC1/PXN/SLC7A11/SRXN1/PENK/MAPK7/STAT6/SOD2/SIRPA"	20
"0"	"0"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"GOBP_ACTIN_FILAMENT_ORGANIZATION"	"29/492"	"466/19796"	6.28584298347095e-06	0.000380143837571815	0.000296994265474673	"CALD1/MARCKSL1/ADD3/LPAR1/CORO2B/ELN/HIP1/TPM1/ABL1/SSH2/CXCL12/PYCARD/ITGB5/BAIAP2/MYO1E/PXN/SMAD3/WIPF1/EMP2/KANK2/MICAL1/ASAP3/LIMK1/SEMA5A/MICALL2/JAK2/SVIL/SNX9/SSH1"	29
"0"	"0"	"KEGG_ECM_RECEPTOR_INTERACTION"	"KEGG_ECM_RECEPTOR_INTERACTION"	"11/492"	"84/19796"	7.23162343346369e-06	0.000433215177382023	0.000338457211935595	"COL6A2/COL5A1/COL1A1/LAMB1/ITGA5/COL3A1/COL6A3/LAMA2/COMP/ITGA4/ITGB5"	11
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION"	"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION"	"21/492"	"281/19796"	8.09241287647595e-06	0.00048025067070675	0.00037520454389406	"HLA-A/FYN/TGFB1/TGFBR2/FOXO3/ABL1/CD55/PYCARD/DPP4/ITGA4/ZBTB16/SOCS1/KITLG/BRD4/CD74/ADA/JAK2/SIRPA/BMI1/CCL2/HLA-DPA1"	21
"0"	"0"	"GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS"	"GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS"	"10/492"	"70/19796"	8.56046717003891e-06	0.000503323764164325	0.000393230816495062	"NFE2L2/TGFB1/FOXO3/GAS6/ABL1/ITGA4/ANGPT1/MAPK7/SEMA5A/CCL2"	10
"0"	"0"	"GOBP_LEUKOCYTE_CELL_CELL_ADHESION"	"GOBP_LEUKOCYTE_CELL_CELL_ADHESION"	"27/492"	"425/19796"	9.04587863777171e-06	0.000524394063906731	0.000409692370193522	"HLA-A/FYN/ITGA5/TGFB1/CBLB/TGFBR2/FOXO3/GPNMB/ABL1/CD55/NT5E/CXCL12/PYCARD/DPP4/ITGA4/ZBTB16/DLG5/SOCS1/KITLG/BRD4/CD74/ADA/JAK2/SIRPA/BMI1/CCL2/HLA-DPA1"	27
"0"	"0"	"GOBP_ENDODERM_DEVELOPMENT"	"GOBP_ENDODERM_DEVELOPMENT"	"11/492"	"86/19796"	9.10915317652149e-06	0.000524394063906731	0.000409692370193522	"COL5A1/LAMB1/ITGA5/TGFB1/ZFP36L1/ITGA4/DKK1/ITGB5/CTNNB1/SMAD3/MAP2K1"	11
"0"	"0"	"GOBP_OSTEOBLAST_DIFFERENTIATION"	"GOBP_OSTEOBLAST_DIFFERENTIATION"	"20/492"	"261/19796"	9.16657340057435e-06	0.000524394063906731	0.000409692370193522	"CEBPD/COL1A1/MRC2/TENT5A/TMEM64/TNFAIP6/IFITM1/SNAI2/LRRC17/TMEM119/FAM20C/HAND2/CTNNB1/HDAC7/SMAD3/FOSL2/PENK/ID3/ACVR1/IFT80"	20
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY"	"16/492"	"178/19796"	1.00070639601377e-05	0.00056402265338126	0.000440652924224763	"IGFBP4/TMEM64/SNAI2/FOXO3/IGFBP6/TPBG/SFRP4/DKK1/CTNNB1/HIC1/JADE1/RBMS3/BICC1/PRICKLE1/IFT80/VGLL4"	16
"0"	"0"	"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION"	"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION"	"23/492"	"331/19796"	1.00369385562335e-05	0.00056402265338126	0.000440652924224763	"HLA-B/ZFP36L2/TGFB1/ZEB1/TGFBR2/FBN1/ZFP36L1/TMEM64/TNFAIP6/LRRC17/FOXO3/GAS6/ABL1/FSTL3/ID2/CTNNB1/ZBTB16/GPR137B/SOCS1/KITLG/BRD4/CD74/ADA"	23
"0"	"0"	"GOCC_MICROFIBRIL"	"GOCC_MICROFIBRIL"	"5/492"	"13/19796"	1.01400271040098e-05	0.000564447914271625	0.000440985167005747	"MFAP4/FBN1/LTBP1/MFAP2/LTBP4"	5
"0"	"0"	"GOBP_CELL_MATRIX_ADHESION"	"GOBP_CELL_MATRIX_ADHESION"	"19/492"	"241/19796"	1.02222850616121e-05	0.000564447914271625	0.000440985167005747	"POSTN/FBLN5/ITGA5/COL3A1/CORO2B/APOD/ABL1/COL16A1/CDH11/ITGA4/ITGB5/CTNNB1/SNED1/SMAD3/SGCE/MAP4K4/EMP2/JAM3/STON1"	19
