Gene	alignment_similarity_percentage	opt_alignment_cost	l2fc	color	abs_l2fc
P:r1@COL8A1	1.0	2.0439679975141645	-0.02673209751863574	green	0.02673209751863574
P:r1@VMO1	1.0	0.08897166351448826	-0.02665483776901723	green	0.02665483776901723
P:r1@F2RL1	1.0	-0.7730448987510922	-0.02663726377042311	green	0.02663726377042311
P:r1@KAZALD1	1.0	1.1196159537098747	-0.026484576147130023	green	0.026484576147130023
D:r1@ADDG17082078784.R	1.0	1.82545661244954	0.026312321138727425	green	0.026312321138727425
D:r1@ADDG22032857272.R	1.0	0.14881250825816847	-0.026310978275288374	green	0.026310978275288374
P:r2@RGMB	1.0	1.2306298412882715	-0.0262920294756582	green	0.0262920294756582
P:r1@TNC	1.0	2.209100286000277	-0.026050576743382677	green	0.026050576743382677
P:r1@RAMP1	1.0	0.5046163686707953	-0.025743831915746182	green	0.025743831915746182
P:r1@HIST1H2AE	1.0	0.4759212395336144	-0.025698543973022833	green	0.025698543973022833
P:r1@SIRLNT	1.0	17.54680804693118	-0.0256415951791483	green	0.0256415951791483
P:r1@BAMBI	1.0	0.5087424524461218	-0.025628441839526214	green	0.025628441839526214
P:r1@NDUFA4L2	1.0	0.9693569228505815	0.025587707197007984	green	0.025587707197007984
D:r1@ADDG12043148025.F	1.0	-0.47948214417525337	-0.025514299971872094	green	0.025514299971872094
P:r1@BST2	1.0	-0.0639399007319689	-0.025449260864262663	green	0.025449260864262663
P:r1@CLSPN	1.0	3.249745161432911	0.025433011520430194	green	0.025433011520430194
P:r1@LINC00578	1.0	0.5543247271693851	-0.025427637817775746	green	0.025427637817775746
P:r1@HACD1	1.0	2.0130148771373046	-0.02532812495418113	green	0.02532812495418113
P:r1@ZWINT	1.0	3.4117260024080243	-0.025208634389346438	green	0.025208634389346438
P:r1@ADDG11065504907.R	1.0	-0.0785509917252204	0.02498859278076728	green	0.02498859278076728
D:r1@ADDG09134172396.R	1.0	0.16396950678135103	-0.024958105094260767	green	0.024958105094260767
P:r1@CHAC1	1.0	2.4644312995608417	-0.02489929402584764	green	0.02489929402584764
P:r1@CXCL5	1.0	0.4795383796324343	-0.02472877438560063	green	0.02472877438560063
D:r1@ADDG14102410689.F	1.0	-2.5917064155680696	-0.024309040016827925	green	0.024309040016827925
P:r2@SVIL	1.0	1.6849287509123463	0.024262656719930786	green	0.024262656719930786
P:r1@ICAM1	1.0	1.2300896404087538	-0.023923668502041008	green	0.023923668502041008
P:r2@ZNF106	1.0	0.44028784273301247	0.023860005224365374	green	0.023860005224365374
P:r1@NPW	1.0	0.16547433661359234	-0.02366904982369846	green	0.02366904982369846
P:r1@EDIL3	1.0	-0.0185955865349169	-0.023639169735601723	green	0.023639169735601723
P:r1@TRIP13	1.0	4.215335466791188	-0.023633616432041628	green	0.023633616432041628
P:r1@PRR16	1.0	0.8796464922581662	-0.0235966157591364	green	0.0235966157591364
P:r1@PLN	1.0	-1.0354398843196448	0.023567859758825093	green	0.023567859758825093
P:r1@DKK3	1.0	0.8381313357425376	-0.023401298259218436	green	0.023401298259218436
P:r1@CD24	1.0	0.13760123474322972	0.02339375900053029	green	0.02339375900053029
D:r1@ADDG04137310726.B	1.0	1.9135734487338687	-0.023137759913205474	green	0.023137759913205474
P:r1@PRSS12	1.0	1.1221979144847531	-0.023089038035902072	green	0.023089038035902072
P:r1@IL13RA2	1.0	0.18167203000451482	-0.02287258271661014	green	0.02287258271661014
D:r2@ADDG06113860585.B	1.0	0.7806329840317817	-0.022610317391204445	green	0.022610317391204445
P:r1@CHL1	1.0	1.3521357833491592	-0.022327477915776696	green	0.022327477915776696
P:r2@CD36	1.0	1.0767355600307638	0.021935277256604806	green	0.021935277256604806
P:r1@AOPEP	1.0	2.5214220806336813	-0.02186246018249005	green	0.02186246018249005
P:r1@CH25H	1.0	1.85571423137902	-0.021846711320863018	green	0.021846711320863018
P:r1@SRGN	1.0	2.188282730155773	-0.02167155339737152	green	0.02167155339737152
P:r1@FLRT2	1.0	1.1845848586467356	-0.021551069515627037	green	0.021551069515627037
P:r1@ORC6	1.0	3.0404361952600936	-0.021534913396842808	green	0.021534913396842808
P:r1@KCNK2	1.0	0.8862611813656367	-0.02150169189713818	green	0.02150169189713818
P:r1@CSF3	1.0	-1.2139937174800741	-0.02127889034237628	green	0.02127889034237628
P:r2@FRMD4A	1.0	1.3785317680945812	-0.021059281642469785	green	0.021059281642469785
P:r1@EPSTI1	1.0	6.285139855872102	-0.0210390791366185	green	0.0210390791366185
P:r1@STEAP2	1.0	1.1012514731366758	-0.02097751134598848	green	0.02097751134598848
P:r1@SCRG1	1.0	3.5775267038664906	0.02095694897571884	green	0.02095694897571884
P:r1@SOCS1	1.0	0.09580246560323996	-0.02095409749559257	green	0.02095409749559257
P:r1@SNCG	1.0	0.6348679312465771	0.020856655018402486	green	0.020856655018402486
D:r1@ADDG05055603165.B	1.0	0.9021993368833893	0.020609626352483115	green	0.020609626352483115
P:r1@CAVIN2	1.0	0.11468856152451645	0.02046379288765449	green	0.02046379288765449
P:r1@METTL7B	1.0	0.10991989462218366	0.02044116383994046	green	0.02044116383994046
P:r1@MGARP	1.0	0.5587708002682304	-0.020391337153910945	green	0.020391337153910945
P:r2@S100A16	1.0	1.6680562660716933	-0.020251537431048756	green	0.020251537431048756
P:r1@CCNB2	1.0	4.061752039404698	0.020178290684872365	green	0.020178290684872365
P:r1@FBN2	1.0	0.039457386880130306	-0.020167044698070614	green	0.020167044698070614
P:r1@DKK1	1.0	2.153647965786837	0.020056852084101864	green	0.020056852084101864
P:r2@CCDC18	1.0	1.8552925410492696	-0.01966775490589159	green	0.01966775490589159
P:r1@PENK	1.0	1.0944540428795686	-0.019663305366409048	green	0.019663305366409048
P:r1@SMOC1	1.0	-0.044222921601862294	-0.01955091991808788	green	0.01955091991808788
P:r1@CRYAB	1.0	1.1549246850055128	0.019458892672049286	green	0.019458892672049286
P:r1@ACTA2	1.0	2.324173259213499	0.018837167963834296	green	0.018837167963834296
P:r1@KRT8	1.0	0.7868271396453481	-0.018766577336503696	green	0.018766577336503696
P:r1@IL11	1.0	0.5289639835352756	-0.018620578893794388	green	0.018620578893794388
P:r1@DUSP2	1.0	0.05088641650088254	0.018599939841748285	green	0.018599939841748285
P:r2@CDKN2A	1.0	0.22284203918556644	-0.018436868806630334	green	0.018436868806630334
D:r1@ADDG09110251110.F	1.0	-0.1866397071557108	-0.0179952253438812	green	0.0179952253438812
P:r2@PMP22	1.0	0.5039054279347616	0.01790124328253368	green	0.01790124328253368
P:r1@GAP43	1.0	0.0941022068651739	-0.017840963878451584	green	0.017840963878451584
P:r1@ITGA11	1.0	6.477987754235396	-0.01783462796367091	green	0.01783462796367091
P:r1@GINS2	1.0	3.5638787150031224	-0.017798400081728012	green	0.017798400081728012
D:r1@ADDG0X115013888.R	1.0	-1.4360226658806001	0.017715775183833687	green	0.017715775183833687
P:r1@ADDG0X134549702.R	1.0	1.1771694463172477	-0.017710998594084086	green	0.017710998594084086
P:r1@TRIM59,r1@AC079594.2	1.0	1.5915262269749293	-0.017669405332524143	green	0.017669405332524143
P:r1@HIST1H3H	1.0	1.1963857765809507	0.017602447149686107	green	0.017602447149686107
P:r1@WEE1	1.0	0.82678202563052	-0.017565614858910276	green	0.017565614858910276
P:r1@FOXM1	1.0	4.943810128842431	0.017498329571481522	green	0.017498329571481522
P:r1@MT1F	1.0	0.8047043992636868	-0.017270567269629652	green	0.017270567269629652
P:r2@PPARG	1.0	1.53419124501432	-0.01718734872149333	green	0.01718734872149333
P:r1@MT1X,r1@AC026461.1	1.0	4.36873846423151	-0.01687117511545339	green	0.01687117511545339
P:r1@ITGA6	1.0	1.6027392314866	0.016859959364414832	green	0.016859959364414832
D:r1@ADDG20036549717.R	1.0	0.3562080241704507	0.016532345237190563	green	0.016532345237190563
P:r1@MT1L	1.0	4.224318845535569	-0.016386219926793264	green	0.016386219926793264
P:r1@PRSS23	1.0	4.248921774634427	0.01625857798622391	green	0.01625857798622391
P:r2@SORBS2	1.0	0.21884802665450576	0.016244933180240922	green	0.016244933180240922
P:r1@CXCL3	1.0	1.487946280248287	-0.016243395955184536	green	0.016243395955184536
P:r1@ACKR4	1.0	6.070587203050505	0.01624208188389408	green	0.01624208188389408
P:r1@PRSS3	1.0	1.418152384699541	-0.016224473617349446	green	0.016224473617349446
P:r1@MEST	1.0	2.2583319164189333	-0.01612999963073321	green	0.01612999963073321
P:r1@CXCL1	1.0	4.104562251040649	-0.016088868112597222	green	0.016088868112597222
P:r1@MELK	1.0	2.5120599324232624	-0.01603069699148366	green	0.01603069699148366
P:r1@NUAK2	1.0	0.06715449265305573	-0.01594442937987834	green	0.01594442937987834
P:r1@IGFBP3	1.0	4.609559249926034	-0.015855292193583937	green	0.015855292193583937
P:r1@APOBEC3B	1.0	3.4375659834962295	0.01573615328556066	green	0.01573615328556066
P:r1@ADDG03123701340.B	1.0	0.33976412282561397	0.0157275105674647	green	0.0157275105674647
P:r3@MIR100HG	1.0	0.8193850281267746	-0.015608768407840442	green	0.015608768407840442
P:r2@CYB5A	1.0	0.9157490831638873	-0.015593344858941626	green	0.015593344858941626
P:r2@LMO4	1.0	2.092490091486836	-0.015578377493287164	green	0.015578377493287164
P:r2@FLNA	1.0	1.9150172762701523	-0.015487770224368067	green	0.015487770224368067
P:r1@CD34	1.0	2.547669885562905	0.015201352383877915	green	0.015201352383877915
D:r1@ADDG01115280643.F	1.0	0.6408151279836632	-0.0151607638776553	green	0.0151607638776553
P:r1@SLC7A4	1.0	-1.7279994745247969	0.015111428191838914	green	0.015111428191838914
P:r1@LYPD1	1.0	0.5195235399294497	0.014919512649634358	green	0.014919512649634358
P:r1@CITED4	1.0	2.2848693097571218	-0.014860560359631967	green	0.014860560359631967
P:r1@DIAPH3	1.0	4.445562037975257	0.01472981090359916	green	0.01472981090359916
P:r1@SYNGR2	1.0	0.6617044154644646	-0.01469631755575853	green	0.01469631755575853
P:r1@P3H2	1.0	3.180199911348871	-0.014678268176910805	green	0.014678268176910805
D:r1@ADDG03157487355.R	1.0	2.6932441886293788	0.014357164451672795	green	0.014357164451672795
P:r1@WFDC21P	1.0	1.3981486684511393	-0.014302681441483554	green	0.014302681441483554
P:r1@SPC24	1.0	3.532153299375149	0.014264241324238685	green	0.014264241324238685
P:r1@NTM	1.0	0.8897715514910962	-0.014154470352714938	green	0.014154470352714938
D:r1@ADDG12052288118.R	1.0	-1.496516198215576	-0.014135833296031845	green	0.014135833296031845
P:r1@HIST1H2AL	1.0	1.467614481785741	0.013949031189245778	green	0.013949031189245778
P:r1@TNF	1.0	-1.053428567131078	-0.013870238460521135	green	0.013870238460521135
P:r1@SGCA	1.0	1.5306131733903852	-0.013576947981850458	green	0.013576947981850458
P:r1@PRC1	1.0	4.9905536402941335	0.013562062529652164	green	0.013562062529652164
P:r1@DBNDD2	1.0	1.1216027403560795	0.013396455183427306	green	0.013396455183427306
P:r1@CDKN1C	1.0	1.401957879756355	-0.013171385860881063	green	0.013171385860881063
P:r1@TMEM106C	1.0	3.143782736899397	-0.0131705631177582	green	0.0131705631177582
P:r1@CTH	1.0	0.509419078530383	-0.013089323606355273	green	0.013089323606355273
P:r1@HAMP	1.0	-2.5607449384347754	-0.013039812313894766	green	0.013039812313894766
P:r1@LINC01140	1.0	0.9432010992668817	-0.01292959995523654	green	0.01292959995523654
P:r2@NRG1	1.0	-0.5338169753535712	-0.012820038798560312	green	0.012820038798560312
P:r1@UCHL1	1.0	1.0305183516129368	0.012747868649373776	green	0.012747868649373776
P:r1@AC020558.1	1.0	0.4126650242169735	-0.012692519849100898	green	0.012692519849100898
P:r1@ARHGAP11B,r1@AC091057.6	1.0	1.1911982281327125	-0.012674868646944382	green	0.012674868646944382
P:r1@PEG10	1.0	1.5230543060977337	-0.012598465079882168	green	0.012598465079882168
P:r1@ADDG0X011427902.B,r1@ARHGAP6	1.0	0.6309784594314959	-0.012514809619972646	green	0.012514809619972646
P:r1@CLEC3B	1.0	4.695578049010833	0.012359576453980649	green	0.012359576453980649
P:r1@MICAL2	1.0	1.827523567246166	-0.012281201704741458	green	0.012281201704741458
D:r1@ADDG01214983822.F	1.0	-0.06137281728948519	0.012061833579043744	green	0.012061833579043744
P:r1@BAIAP2L2	1.0	1.6748106825370461	-0.011936410926702999	green	0.011936410926702999
P:r1@NUSAP1	1.0	4.618959324793581	-0.011269064864080266	green	0.011269064864080266
P:r1@CXCL8	1.0	0.20968732050798533	-0.010972383514208622	green	0.010972383514208622
P:r1@IL32	1.0	1.165021719206735	-0.010863220888699092	green	0.010863220888699092
P:r1@SERPINE2	1.0	4.733745897123782	-0.01067469754679604	green	0.01067469754679604
P:r1@CCDC34	1.0	2.7507067785226877	-0.010541651510659127	green	0.010541651510659127
P:r1@HLA-DMA,r1@AL645941.2	1.0	1.0348124988157505	0.010536248388203072	green	0.010536248388203072
P:r1@RCAN1	1.0	1.3867659234799534	-0.010447800205488418	green	0.010447800205488418
P:r1@AL157402.2	1.0	0.7599802114718045	-0.010172561595271435	green	0.010172561595271435
P:r2@LMO7	1.0	-0.6533785428383082	0.010151090157546776	green	0.010151090157546776
P:r1@CDKN2C	1.0	1.6561205048420533	0.00982207296878173	green	0.00982207296878173
P:r1@UPP1	1.0	0.3119720605558799	-0.009672262295078	green	0.009672262295078
P:r1@HLA-DRA	1.0	0.06902369102766859	-0.009647408732433615	green	0.009647408732433615
P:r1@SELENOP	1.0	1.9113558253825795	-0.009542262744942649	green	0.009542262744942649
D:r1@ADDG13043055745.F	1.0	0.7787918839748035	0.009330399039208608	green	0.009330399039208608
P:r1@CDCA2	1.0	2.6296708271697726	-0.009109775011773699	green	0.009109775011773699
P:r1@KRT19	1.0	3.213274177882205	0.009076913387258469	green	0.009076913387258469
P:r1@CD83	1.0	0.21182130153492962	-0.008864081235567096	green	0.008864081235567096
P:r1@PAFAH1B3	1.0	1.7850341711076987	-0.008818963819543306	green	0.008818963819543306
P:r1@SPAG5	1.0	2.6981200100039935	0.008368307824541137	green	0.008368307824541137
P:r1@C1QTNF3	1.0	1.4113815560366354	0.008259402344119229	green	0.008259402344119229
P:r1@OIP5	1.0	2.9613762852932317	-0.008235150902872858	green	0.008235150902872858
P:r2@PDLIM2	1.0	0.8491113634219853	-0.008086322792494197	green	0.008086322792494197
P:r1@ANKRD1	1.0	-1.5291768745416519	0.007987454807759843	green	0.007987454807759843
P:r1@RSPO3	1.0	0.6674615055740218	-0.00794436744570991	green	0.00794436744570991
P:r1@MYBPH	1.0	-1.0300912750336122	-0.007868799017615067	green	0.007868799017615067
D:r1@ADDG10112172279.F	1.0	1.027510889738741	0.007755623289578234	green	0.007755623289578234
P:r1@PLA2G2A	1.0	5.451666443874286	0.0077081113182682895	green	0.0077081113182682895
P:r1@CCN2	1.0	3.8403457169155004	-0.007689129931658221	green	0.007689129931658221
P:r1@HPD	1.0	0.42293238959937585	0.0076818078811962225	green	0.0076818078811962225
P:r1@RTKN2	1.0	0.22840970734560762	-0.00754223359217408	green	0.00754223359217408
P:r1@SLC2A5	1.0	1.4973542897936098	0.007490684983795903	green	0.007490684983795903
P:r1@GPAT3	1.0	0.6043911978987936	0.007235622741455609	green	0.007235622741455609
P:r1@ADDG06110700981.F	1.0	0.022407090479213403	0.007135029199073739	green	0.007135029199073739
P:r1@AC008840.1	1.0	0.09170021318978402	0.007120425404553317	green	0.007120425404553317
P:r1@HP	1.0	0.4782369273479402	-0.0070735120729124475	green	0.0070735120729124475
P:r4@CELF2	1.0	-2.5587489703729616	-0.007073181681321206	green	0.007073181681321206
P:r1@CXCL2	1.0	2.2563604920502724	-0.007019381704268654	green	0.007019381704268654
P:r1@TSPAN2	1.0	0.700699852323316	0.006984823536879425	green	0.006984823536879425
P:r1@BHLHE41,r1@AC022509.3	1.0	0.2394253179791882	-0.006908410446244487	green	0.006908410446244487
P:r1@CPXM2	1.0	0.4439464242256409	-0.006888217815110693	green	0.006888217815110693
P:r1@BAALC	1.0	1.8152693587291953	-0.0068838622377527465	green	0.0068838622377527465
P:r1@PSG5	1.0	4.4706168047210415	0.006849774514726053	green	0.006849774514726053
P:r1@GLIPR1	1.0	4.075834612467333	-0.006838655110523826	green	0.006838655110523826
P:r1@EVA1A	1.0	2.8222364690537685	-0.006562581645438253	green	0.006562581645438253
P:r1@KRT18	1.0	3.073879983173447	-0.0064344340958903765	green	0.0064344340958903765
P:r1@S100A3	1.0	3.449967897806701	0.006399110827130383	green	0.006399110827130383
P:r1@STMN2	1.0	2.779296640407274	0.006252519371456248	green	0.006252519371456248
D:r1@ADDG02202114027.R	1.0	0.8986581654496925	0.006091200512185523	green	0.006091200512185523
P:r2@ADDG18003450083.B	1.0	0.0078891491464722	0.006057190102053245	green	0.006057190102053245
P:r1@GALNT12	1.0	0.8146115325095383	-0.006011899109602047	green	0.006011899109602047
D:r1@ADDG22027138574.F	1.0	0.6302631922128873	0.005962482367344516	green	0.005962482367344516
P:r1@DOK5	1.0	1.904721362295457	-0.005949099477428636	green	0.005949099477428636
P:r1@LIMCH1	1.0	0.756495581938953	-0.005898205002533584	green	0.005898205002533584
P:r1@RAD51AP1	1.0	2.6527114138825736	-0.00582421879055341	green	0.00582421879055341
P:r1@CEMIP	1.0	2.1224270385705775	-0.00580722090100027	green	0.00580722090100027
P:r1@FPR2	1.0	-1.901615724585269	-0.005790278304473149	green	0.005790278304473149
P:r1@PI16	1.0	4.925659977802223	-0.005775584074614819	green	0.005775584074614819
P:r1@ADDG07040793466.F	1.0	-0.5410023423442322	0.005612031295729107	green	0.005612031295729107
P:r1@IFI27	1.0	3.095550033623553	-0.005594801719778678	green	0.005594801719778678
D:r1@ADDG03123664603.R	1.0	-0.45059968145615714	-0.0055141071860480605	green	0.0055141071860480605
P:r1@CENPW	1.0	5.352086145765253	0.005489983631501332	green	0.005489983631501332
P:r2@EPB41L2	1.0	1.177699376152547	-0.00540193939937154	green	0.00540193939937154
P:r2@AK5	1.0	-0.1057714719241	-0.005395981945201629	green	0.005395981945201629
P:r1@CD9	1.0	2.6339289373541623	-0.0053793726386036625	green	0.0053793726386036625
P:r1@PTGDS,r1@AL807752.7	1.0	0.5386411046559593	0.005184483488878297	green	0.005184483488878297
D:r1@ADDG05173334199.F	1.0	-0.923641152285155	0.005047059383170092	green	0.005047059383170092
P:r2@MIR4435-2HG	1.0	-0.015268342235273194	-0.004969261057389773	green	0.004969261057389773
P:r1@AC110741.1	1.0	-2.096161776258065	-0.0049464704253447565	green	0.0049464704253447565
D:r1@ADDG04114364853.R	1.0	-0.5917751290571585	0.004906090933723869	green	0.004906090933723869
P:r1@ATP8B1	1.0	1.6533849076293088	-0.004817387339023528	green	0.004817387339023528
P:r2@ECHDC1	1.0	0.6849785037244362	0.004433596908483076	green	0.004433596908483076
D:r1@ADDG06085128431.F	1.0	0.34183793820156483	-0.004337698680753241	green	0.004337698680753241
P:r1@ARHGAP29	1.0	0.9041639293828505	0.004220406225967612	green	0.004220406225967612
P:r1@CRIP1,r1@AL928654.3	1.0	1.7760317720152599	0.004154295843670256	green	0.004154295843670256
P:r1@CD200	1.0	0.38481938253168757	0.004047129079216363	green	0.004047129079216363
P:r1@IL6	1.0	1.7568338160214811	-0.0038974624505207496	green	0.0038974624505207496
P:r1@IL33	1.0	1.5464568034982227	0.003886781241249946	green	0.003886781241249946
P:r1@IGFBP2	1.0	1.025100402815648	0.0038864786122255607	green	0.0038864786122255607
P:r1@C12orf75	1.0	6.09969549891918	-0.003862641597107241	green	0.003862641597107241
P:r1@FGF1	1.0	0.6120583884915966	0.0038165770587993415	green	0.0038165770587993415
P:r1@TNFRSF6B	1.0	0.3502666159839435	-0.0037696803345187027	green	0.0037696803345187027
P:r1@KRT7	1.0	1.6071159879784773	0.003662355655936302	green	0.003662355655936302
P:r1@KLF2	1.0	1.6913768467657742	-0.003553264258837408	green	0.003553264258837408
P:r2@LIMCH1	1.0	0.9458258135111091	0.0034785363841163468	green	0.0034785363841163468
P:r1@HCLS1	1.0	-0.26983261248206725	-0.0034564929855395534	green	0.0034564929855395534
P:r2@MX1	1.0	0.06154052418547417	0.0034334931735849382	green	0.0034334931735849382
P:r1@ACAN	1.0	-0.8100255082624872	0.003409225450074337	green	0.003409225450074337
P:r1@IFI30	1.0	2.4667351945700378	0.0033333120478397055	green	0.0033333120478397055
P:r1@FENDRR	1.0	0.35063618085976256	-0.0031780193911863886	green	0.0031780193911863886
P:r1@LMO7	1.0	4.659024880887016	-0.0031404921648125715	green	0.0031404921648125715
P:r2@TPM4	1.0	2.927004365650492	0.0030319082636937294	green	0.0030319082636937294
P:r1@CNN1	1.0	1.340151279652055	0.003005298829257	green	0.003005298829257
P:r1@C1QL1	1.0	-0.4932156548390555	0.0029887901192695676	green	0.0029887901192695676
D:r1@ADDG12068803475.R	1.0	0.14908723237090682	0.002722383734158975	green	0.002722383734158975
